LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_603085_2977034	"PINE ST"	106	0	183821	907402
F_603091_2980693	"BRISTOL AVE"	5	0	183823	908517
F_603093_2981144	"DEWEY ST"	39	0	183823	908655
F_603094_2980403	"HIGHLAND ST"	87	0	183823	908429
F_603096_2973573	"DIKE DR"	23	0	183824	906347
F_603101_2981343	"DEWEY ST"	36	0	183826	908715
F_603106_2979509	"WILLOW ST"	110	0	183827	908156
F_603107_2980627	"BRISTOL AVE"	3	0	183827	908497
F_603112_2977190	"PINE ST"	103	0	183829	907449
F_603116_2974843	"MAIN ST"	180	0	183830	906734
F_603116_2981050	"BELMONT AVE"	28	0	183830	908626
F_603119_2976630	"KITTREDGE PL"	18	0	183831	907279
F_603123_2980563	"HIGHLAND ST"	84	0	183832	908477
F_603124_2979756	"STERLING ST"	260	0	183833	908231
F_603132_2980086	"STERLING ST"	287	0	183835	908332
F_603137_2973833	"TERRENCE AVE"	19	0	183837	906426
F_603138_2981554	"GREELEY ST"	290	0	183837	908779
F_603141_2979613	"WILLOW ST"	130	0	183838	908188
F_603141_2980951	"BELMONT AVE"	20	0	183838	908596
F_603146_2974007	"TERRENCE AVE"	16	0	183839	906479
F_603154_2974947	"MAIN ST"	190	0	183842	906766
F_603154_2976882	"KITTREDGE PL"	19	0	183842	907355
F_603156_2979401	"WILLOW ST"	133	0	183842	908123
F_603157_2974227	"LANE AVE"	23	0	183843	906546
F_603159_2977009	"PINE ST"	92	0	183843	907394
F_603162_2973408	"NUGENT AVE"	1	0	183844	906297
F_603165_2980851	"BELMONT AVE"	16	0	183845	908565
F_603168_2973687	"DIKE DR"	12	0	183846	906382
F_603169_2976442	"HARBOR ST"	55	0	183846	907221
F_603171_2977305	"N PINE ST"	123	0	183847	907484
F_603178_2975151	"MAIN ST"	200	0	183849	906828
F_603180_2974712	"MAIN ST"	177	0	183850	906694
F_603181_2980784	"BELMONT AVE"	12	0	183850	908545
F_603188_2976690	"KITTREDGE PL"	16	0	183852	907297
F_603194_2977159	"PINE ST"	101	0	183854	907440
F_603194_2980282	"VIEW ST"	8	0	183854	908392
F_603195_2979990	"STERLING ST"	275	0	183854	908303
F_603197_2980718	"BELMONT AVE"	8	0	183855	908525
F_603198_2980427	"HIGHLAND ST"	93	0	183855	908436
F_603203_2978465	"FITCH RD"	143	0	183857	907838
F_603204_2974583	"WINTHROP ST"	12	0	183857	906655
F_603214_2981491	"GREELEY ST"	280	0	183860	908760
F_603217_2979598	"WILLOW ST"	150	0	183861	908183
F_603220_2980622	"HIGHLAND ST"	108	0	183862	908495
F_603221_2973783	"TERRENCE AVE"	23	0	183862	906411
F_603229_2979448	"WILLOW ST"	143	0	183865	908138
F_603231_2974173	"LANE AVE"	29	0	183865	906530
F_603232_2974975	"MAIN ST"	198	0	183865	906774
F_603232_2981692	"GREELEY ST"	300	0	183865	908822
F_603233_2973956	"TERRENCE AVE"	20	0	183866	906464
F_603233_2981334	"DEWEY ST"	54	0	183866	908712
F_603234_2977136	"PINE ST"	99	0	183866	907433
F_603235_2976650	"WOODLAWN ST"	251	0	183866	907285
F_603236_2981179	"BELMONT AVE"	31	0	183867	908665
F_603247_2973363	"NUGENT AVE"	3	0	183870	906283
F_603261_2981077	"BELMONT AVE"	25	0	183874	908634
F_603263_2976950	"PINE ST"	88	0	183875	907376
F_603266_2979636	"WILLOW ST"	152	0	183876	908195
F_603267_2976593	"WOODLAWN ST"	255	0	183876	907267
F_603268_2973590	"NUGENT AVE"	2	0	183876	906352
F_603268_2979478	"WILLOW ST"	145	0	183876	908147
F_603271_2974419	"LANE AVE"	24	0	183877	906605
F_603271_2976828	"WOODLAWN ST"	235	0	183877	907339
F_603275_2977097	"PINE ST"	91	0	183879	907421
F_603275_2979994	"STERLING ST"	265	0	183879	908304
F_603280_2974535	"WINTHROP ST"	20	0	183880	906640
