LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_726559_2812426	"EISENHOWER DR"	4	0	221456	857229
F_726561_2816675	"CRESTWOOD DR"	6	0	221456	858524
F_726568_2809740	"NOYES ST"	21	0	221458	856410
F_726589_2817148	"CRESTWOOD DR"	14	0	221465	858668
F_726607_2816311	"LARSON FARM DR"	17	0	221470	858413
F_726612_2808159	"OLD COLONY RD"	407-411	0	221472	855929
F_726613_2809622	"NOYES ST"	19	0	221472	856374
F_726621_2811015	"VILLAGE WAY"	8	0	221475	856799
F_726623_2817281	"CRESTWOOD DR"	16	0	221475	858709
F_726627_2813397	"N WORCESTER ST"	161	0	221476	857525
F_726628_2816539	"CRESTWOOD DR"	4	0	221477	858483
F_726634_2807972	"OLD COLONY RD"	408	0	221478	855872
F_726635_2811684	"VILLAGE WAY"	3	0	221479	857003
F_726639_2810261	"NOYES ST"	27	0	221480	856569
F_726641_2812301	"JOHN F KENNEDY DR"	3	0	221481	857191
F_726642_2812737	"EISENHOWER DR"	1	0	221481	857324
F_726645_2817412	"CRESTWOOD DR"	18	0	221482	858749
F_726646_2813616	"N WORCESTER ST"	163	0	221482	857592
F_726649_2809529	"NOYES ST"	17	0	221483	856346
F_726652_2812082	"JOHN F KENNEDY DR"	6	0	221484	857124
F_726669_2816040	"LARSON FARM DR"	26	0	221489	858331
F_726677_2812502	"EISENHOWER DR"	2	0	221492	857252
F_726695_2808849	"PLEASANT ST"	37	0	221497	856139
F_726695_2809412	"NOYES ST"	15	0	221497	856310
F_726699_2809678	"NEWBURY ST"	0	0	221498	856392
F_726710_2807908	"OLD COLONY RD"	406	0	221502	855852
F_726717_2816446	"CRESTWOOD DR"	2	0	221504	858454
F_726721_2811162	"VILLAGE WAY"	6	0	221505	856844
F_726724_2808427	"PLEASANT ST"	46	0	221506	856010
F_726742_2812367	"JOHN F KENNEDY DR"	1	0	221511	857211
F_726749_2816329	"LARSON FARM DR"	15	0	221514	858419
F_726751_2808613	"PLEASANT ST"	42	0	221514	856067
F_726752_2812147	"JOHN F KENNEDY DR"	4	0	221514	857144
F_726757_2817718	"STONY FIELD RD"	18	0	221516	858842
F_726758_2807742	"OLD COLONY RD"	402	0	221516	855801
F_726762_2809238	"NOYES ST"	11	0	221518	856257
F_726763_2808127	"OLD COLONY RD"	405	0	221518	855919
F_726763_2809514	"NEWBURY ST"	0	0	221518	856342
F_726765_2816785	"CRESTWOOD DR"	7	0	221518	858558
F_726777_2807213	"DECAL DR"	0	0	221522	855640
F_726787_2816887	"CRESTWOOD DR"	9	0	221525	858589
F_726790_2816133	"LARSON FARM DR"	24	0	221526	858359
F_726790_2817876	"STONY FIELD RD"	20	0	221526	858890
F_726791_2813142	"N WORCESTER ST"	153	0	221526	857447
F_726793_2816688	"CRESTWOOD DR"	5	0	221527	858528
F_726794_2813273	"N WORCESTER ST"	155	0	221527	857487
F_726799_2812582	"N WORCESTER ST"	142	0	221529	857277
F_726801_2817007	"CRESTWOOD DR"	11	0	221529	858625
F_726814_2817106	"CRESTWOOD DR"	13	0	221533	858656
F_726817_2807456	"DECAL DR"	0	0	221534	855714
F_726821_2809379	"NEWBURY ST"	0	0	221535	856300
F_726821_2813484	"N WORCESTER ST"	0	0	221535	857552
F_726825_2817622	"STONY FIELD RD"	16	0	221537	858813
F_726827_2817205	"CRESTWOOD DR"	15	0	221537	858686
F_726829_2809065	"NOYES ST"	5	0	221538	856205
F_726840_2811286	"VILLAGE WAY"	4	0	221541	856882
F_726840_2811993	"VILLAGE WAY"	1	0	221541	857097
F_726846_2813009	"N WORCESTER ST"	151	0	221543	857407
F_726853_2812213	"JOHN F KENNEDY DR"	2	0	221545	857164
F_726855_2817314	"CRESTWOOD DR"	17	0	221546	858719
F_726856_2812443	"N WORCESTER ST"	140	0	221546	857234
