LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_514454_2885040	"BROOKFIELD RD"	258	0	156806	879362
F_514458_2876286	"STURBRIDGE RD"	164	0	156807	876694
F_514482_2867451	"H FOOTE RD"	54	0	156814	874001
F_514486_2881505	"BROOKFIELD RD"	0	0	156816	878284
F_514506_2865990	"H FOOTE RD"	75	0	156822	873555
F_514516_2866145	"H FOOTE RD"	73	0	156825	873603
F_514519_2867942	"H FOOTE RD"	0	0	156826	874150
F_514537_2889027	"N STURBRIDGE RD"	279	0	156831	880577
F_514547_2876144	"STURBRIDGE RD"	162	0	156834	876650
F_514549_2870215	"WEST CEMETERY"	0	0	156835	874843
F_514555_2867613	"H FOOTE RD"	52	0	156837	874050
F_514565_2884778	"BROOKFIELD RD"	256	0	156840	879282
F_514604_2885614	"BROOKFIELD RD"	0	0	156852	879537
F_514643_2868118	"H FOOTE RD"	34	0	156864	874204
F_514648_2877658	"STURBRIDGE RD"	0	0	156865	877112
F_514653_2866296	"H FOOTE RD"	0	0	156867	873649
F_514699_2868338	"H FOOTE RD"	28	0	156881	874271
F_514704_2868512	"H FOOTE RD"	26	0	156882	874324
F_514707_2888405	"N STURBRIDGE RD"	0	0	156883	880388
F_514714_2868684	"H FOOTE RD"	22	0	156885	874377
F_514717_2876119	"STURBRIDGE RD"	0	0	156886	876643
F_514720_2869486	"BERRY CORNER RD"	91	0	156887	874621
F_514727_2874886	"SAMPSON RD"	18	0	156889	876267
F_514736_2889100	"N STURBRIDGE RD"	271	0	156892	880599
F_514750_2866979	"H FOOTE RD"	59	0	156896	873857
F_514789_2884645	"BROOKFIELD RD"	244	0	156908	879242
F_514807_2866707	"H FOOTE RD"	65	0	156913	873774
F_514861_2869520	"BERRY CORNER RD"	89	0	156930	874631
F_514904_2869070	"H FOOTE RD"	16	0	156943	874494
F_514913_2876115	"STURBRIDGE RD"	154	0	156946	876642
F_514964_2867366	"H FOOTE RD"	53	0	156961	873975
F_514974_2869574	"BERRY CORNER RD"	87	0	156964	874648
F_514974_2870123	"BERRY CORNER RD"	86	0	156964	874815
F_514980_2880849	"SULLIVAN RD"	0	0	156966	878085
F_514984_2879910	"SULLIVAN RD"	0	0	156967	877798
F_514985_2884584	"BROOKFIELD RD"	238	0	156968	879223
F_514990_2884910	"BROOKFIELD RD"	0	0	156969	879322
F_515009_2883858	"BROOKFIELD RD"	0	0	156975	879002
F_515011_2889181	"N STURBRIDGE RD"	0	0	156976	880624
F_515040_2873474	"SAMPSON RD"	0	0	156985	875837
F_515074_2868090	"H FOOTE RD"	0	0	156995	874196
F_515081_2867776	"H FOOTE RD"	49	0	156997	874100
F_515095_2869670	"H FOOTE RD"	2	0	157001	874677
F_515111_2884506	"BROOKFIELD RD"	236	0	157006	879199
F_515146_2867615	"H FOOTE RD"	0	0	157017	874051
F_515172_2886071	"BROOKFIELD RD"	0	0	157025	879676
F_515190_2889404	"N STURBRIDGE RD"	0	0	157030	880692
F_515194_2884857	"BROOKFIELD RD"	0	0	157031	879306
F_515212_2876169	"STURBRIDGE RD"	144	0	157037	876658
F_515224_2873809	"SAMPSON RD"	0	0	157041	875939
F_515259_2874546	"SAMPSON RD"	29	0	157051	876163
F_515276_2884731	"BROOKFIELD RD"	0	0	157056	879268
F_515290_2889111	"N STURBRIDGE RD"	257	0	157061	880603
F_515297_2884392	"BROOKFIELD RD"	230	0	157063	879164
F_515304_2869061	"BERRY CORNER RD"	75	0	157065	874492
F_515322_2862704	"SOUTHBRIDGE RD"	0	0	157070	872554
F_515331_2874225	"SAMPSON RD"	0	0	157073	876066
F_515338_2864227	"SOUTHBRIDGE RD"	294	0	157075	873018
F_515359_2884506	"BROOKFIELD RD"	228	0	157082	879199
F_515361_2884121	"BROOKFIELD RD"	0	0	157082	879082
F_515402_2875670	"SAMPSON RD"	7	0	157095	876506
F_515449_2876168	"STURBRIDGE RD"	0	0	157109	876658
F_515458_2889373	"N STURBRIDGE RD"	0	0	157112	880683
F_515495_2878328	"MASS TURNPIKE"	0	0	157123	877316
F_515526_2876295	"STURBRIDGE RD"	140	0	157133	876696
F_515532_2882602	"BROOKFIELD RD"	0	0	157134	878619
