town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M340	340	williamsburg	2013	101017	902908	M_101017_902908	"FORT HILL RD"	4	0
M340	340	williamsburg	2013	101019	903114	M_101019_903114	"S MAIN ST"	23	0
M340	340	williamsburg	2013	101020	903614	M_101020_903614	"EDWARDS ST"	5	0
M340	340	williamsburg	2013	101021	903530	M_101021_903530	"KINGSLEY AVE"	16	0
M340	340	williamsburg	2013	101021	904431	M_101021_904431	"HATFIELD RD"	5	0
M340	340	williamsburg	2013	101021	910542	M_101021_910542	"HEN HAWK TR"	39	0
M340	340	williamsburg	2013	101024	903082	M_101024_903082	"S MAIN ST"	25	0
M340	340	williamsburg	2013	101028	902943	M_101028_902943	"FORT HILL RD"	2	0
M340	340	williamsburg	2013	101030	903055	M_101030_903055	"S MAIN ST"	27	0
M340	340	williamsburg	2013	101035	903296	M_101035_903296	"MAIN ST"	146	0
M340	340	williamsburg	2013	101037	903356	M_101037_903356	"MAIN ST"	145	0
M340	340	williamsburg	2013	101037	903823	M_101037_903823	"HATFIELD RD"	22	0
M340	340	williamsburg	2013	101039	902686	M_101039_902686	"S MAIN ST"	45	0
M340	340	williamsburg	2013	101041	903020	M_101041_903020	"S MAIN ST"	29	0
M340	340	williamsburg	2013	101045	903682	M_101045_903682	"EDWARDS ST"	6	0
M340	340	williamsburg	2013	101047	903256	M_101047_903256	"MAIN ST"	148	0
M340	340	williamsburg	2013	101053	903475	M_101053_903475	"HIGH ST"	1	0
M340	340	williamsburg	2013	101053	903716	M_101053_903716	"KINGSLEY AVE"	20	0
M340	340	williamsburg	2013	101057	903749	M_101057_903749	"MAPLE ST"	9	0
M340	340	williamsburg	2013	101059	903593	M_101059_903593	"EDWARDS ST"	3	0
M340	340	williamsburg	2013	101062	903729	M_101062_903729	"KINGSLEY AVE"	22	0
M340	340	williamsburg	2013	101064	903333	M_101064_903333	"MAIN ST"	147	0
M340	340	williamsburg	2013	101076	903284	M_101076_903284	"MAIN ST"	150	0
M340	340	williamsburg	2013	101077	903498	M_101077_903498	"HIGH ST"	3	0
M340	340	williamsburg	2013	101078	902963	M_101078_902963	"S MAIN ST"	31	0
M340	340	williamsburg	2013	101079	903320	M_101079_903320	"MAIN ST"	149	0
M340	340	williamsburg	2013	101080	903361	M_101080_903361	"MAIN ST"	141	0
M340	340	williamsburg	2013	101082	903276	M_101082_903276	"MAIN ST"	152	0
M340	340	williamsburg	2013	101082	903660	M_101082_903660	"EDWARDS ST"	4	0
M340	340	williamsburg	2013	101083	902853	M_101083_902853	"S MAIN ST"	35	0
M340	340	williamsburg	2013	101086	902744	M_101086_902744	"FAIRFIELD AVE"	28	0
M340	340	williamsburg	2013	101089	903733	M_101089_903733	"MAPLE ST"	7	0
M340	340	williamsburg	2013	101090	903783	M_101090_903783	"MAPLE ST"	6	0
M340	340	williamsburg	2013	101097	903270	M_101097_903270	"MAIN ST"	154	0
M340	340	williamsburg	2013	101097	903412	M_101097_903412	"HIGH ST"	2	0
M340	340	williamsburg	2013	101098	903551	M_101098_903551	"HIGH ST"	5	0
M340	340	williamsburg	2013	101100	903707	M_101100_903707	"MAPLE ST"	5	0
M340	340	williamsburg	2013	101105	903209	M_101105_903209	"MAIN ST"	154	0
M340	340	williamsburg	2013	101108	903445	M_101108_903445	"HIGH ST"	4	0
M340	340	williamsburg	2013	101111	906289	M_101111_906289	"ADAMS RD"	40	0
M340	340	williamsburg	2013	101116	903640	M_101116_903640	"EDWARDS ST"	2	0
M340	340	williamsburg	2013	101121	903825	M_101121_903825	"KINGSLEY AVE"	28	0
M340	340	williamsburg	2013	101125	903693	M_101125_903693	"MAPLE ST"	3	0
M340	340	williamsburg	2013	101125	903944	M_101125_903944	"KINGSLEY AVE"	33	0
M340	340	williamsburg	2013	101128	906488	M_101128_906488	"ADAMS RD"	41	0
M340	340	williamsburg	2013	101134	903480	M_101134_903480	"HIGH ST"	6	0
M340	340	williamsburg	2013	101139	903414	M_101139_903414	"PINE ST"	11	0
M340	340	williamsburg	2013	101140	903214	M_101140_903214	"MAIN ST"	154	0
M340	340	williamsburg	2013	101144	902741	M_101144_902741	"FAIRFIELD AVE"	28	0
M340	340	williamsburg	2013	101144	903607	M_101144_903607	"HIGH ST"	9	0
M340	340	williamsburg	2013	101145	903333	M_101145_903333	"PINE ST"	5	0
M340	340	williamsburg	2013	101145	904112	M_101145_904112	"KINGSLEY AVE"	35	0
M340	340	williamsburg	2013	101146	903366	M_101146_903366	"PINE ST"	7	0
M340	340	williamsburg	2013	101150	903678	M_101150_903678	"HIGH ST"	17	0
M340	340	williamsburg	2013	101151	903760	M_101151_903760	"MAPLE ST"	4	0
M340	340	williamsburg	2013	101152	903313	M_101152_903313	"PINE ST"	3	0
M340	340	williamsburg	2013	101158	903460	M_101158_903460	"PINE ST"	16	0
M340	340	williamsburg	2013	101158	903624	M_101158_903624	"HIGH ST"	11	0
M340	340	williamsburg	2013	101160	903293	M_101160_903293	"PINE ST"	1	0
M340	340	williamsburg	2013	101160	903523	M_101160_903523	"HIGH ST"	8	0
M340	340	williamsburg	2013	101162	903393	M_101162_903393	"PINE ST"	9	0
M340	340	williamsburg	2013	101168	903641	M_101168_903641	"HIGH ST"	13	0
M340	340	williamsburg	2013	101169	903481	M_101169_903481	"GROVE ST"	8	0
M340	340	williamsburg	2013	101174	903843	M_101174_903843	"KINGSLEY AVE"	32	0
M340	340	williamsburg	2013	101178	903498	M_101178_903498	"GROVE ST"	6	0
M340	340	williamsburg	2013	101178	903658	M_101178_903658	"HIGH ST"	15	0
