town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M280	280	spencer	2012	159732	888091	F_524053_2913678	"ASH ST"	50	0
M280	280	spencer	2012	159733	887389	F_524056_2911375	"MAPLE ST"	87	0
M280	280	spencer	2012	159734	884623	F_524061_2902302	"CHARLTON RD"	190	0
M280	280	spencer	2012	159734	888167	F_524062_2913928	"ASH ST"	40	0
M280	280	spencer	2012	159734	888412	F_524062_2914731	"MAY ST"	14	0
M280	280	spencer	2012	159737	888754	F_524069_2915854	"POWERS ST"	3	0
M280	280	spencer	2012	159740	889140	F_524081_2917121	"LAKE ST"	35.5	0
M280	280	spencer	2012	159742	888229	F_524086_2914130	"ASH ST"	33	0
M280	280	spencer	2012	159742	889305	F_524087_2917661	"DELUDE AVE"	24	0
M280	280	spencer	2012	159742	889373	F_524088_2917884	"DELUDE AVE"	21	0
M280	280	spencer	2012	159743	883346	F_524091_2898110	"CHARLTON RD"	239	0
M280	280	spencer	2012	159744	883535	F_524093_2898731	"CHARLTON RD"	232	0
M280	280	spencer	2012	159745	888388	F_524097_2914654	"MAY ST"	18	0
M280	280	spencer	2012	159746	887442	F_524100_2911549	"PAULA BAY"	3	0
M280	280	spencer	2012	159747	887522	F_524103_2911811	"ROBERTA BAY"	11-13	0
M280	280	spencer	2012	159747	888286	F_524103_2914317	"CHERRY ST"	50	0
M280	280	spencer	2012	159748	887478	F_524108_2911668	"ROBERTA BAY"	8-10	0
M280	280	spencer	2012	159749	882557	F_524110_2895522	"BLUEBERRY HILL DR"	6	0
M280	280	spencer	2012	159749	888705	F_524110_2915692	"POWERS ST"	6	0
M280	280	spencer	2012	159750	887096	F_524112_2910414	"MAPLE ST"	100	0
M280	280	spencer	2012	159752	887039	F_524121_2910226	"MAPLE ST"	102	0
M280	280	spencer	2012	159752	888529	F_524121_2915115	"MAIN ST"	226	0
M280	280	spencer	2012	159753	888357	F_524124_2914550	"CHERRY ST"	53	0
M280	280	spencer	2012	159754	886942	F_524125_2909909	"CHARLTON RD"	106	0
M280	280	spencer	2012	159754	888501	F_524125_2915024	"MAY ST"	7	0
M280	280	spencer	2012	159754	888640	F_524126_2915480	"MAIN ST"	221	0
M280	280	spencer	2012	159755	888556	F_524128_2915204	"MAIN ST"	230	0
M280	280	spencer	2012	159755	882725	F_524129_2896072	"BLUEBERRY HILL DR"	12	0
M280	280	spencer	2012	159755	882678	F_524131_2895921	"BLUEBERRY HILL DR"	10	0
M280	280	spencer	2012	159756	889063	F_524132_2916869	"LAKE ST"	35	0
M280	280	spencer	2012	159758	882632	F_524138_2895769	"BLUEBERRY HILL DR"	8	0
M280	280	spencer	2012	159758	889242	F_524138_2917454	"LAKE ST"	45	0
M280	280	spencer	2012	159758	887941	F_524139_2913187	"CLARK ST"	31	0
M280	280	spencer	2012	159758	882796	F_524140_2896306	"BLUEBERRY HILL DR"	14	0
M280	280	spencer	2012	159758	889750	F_524141_2919123	"WILSON ST"	77	0
M280	280	spencer	2012	159759	887358	F_524144_2911273	"MAPLE ST"	89	0
M280	280	spencer	2012	159759	888067	F_524144_2913599	"ASH ST"	52	0
M280	280	spencer	2012	159760	889365	F_524147_2917858	"DELUDE AVE"	23	0
M280	280	spencer	2012	159761	887970	F_524148_2913280	"SALEM ST"	3	0
M280	280	spencer	2012	159761	887995	F_524148_2913365	"SALEM ST"	1	0
M280	280	spencer	2012	159761	888190	F_524148_2914003	"ASH ST"	35	0
M280	280	spencer	2012	159761	887392	F_524149_2911386	"PAULA BAY"	2-4	0
M280	280	spencer	2012	159762	888777	F_524152_2915928	"POWERS ST"	5	0
M280	280	spencer	2012	159764	883386	F_524158_2898243	"CHARLTON RD"	237	0
M280	280	spencer	2012	159764	888960	F_524160_2916528	"LAKE ST"	21	0
M280	280	spencer	2012	159765	887427	F_524163_2911499	"PAULA BAY"	5	0
M280	280	spencer	2012	159765	887897	F_524163_2913042	"CLARK ST"	30	0
M280	280	spencer	2012	159765	888719	F_524163_2915738	"POWERS ST"	10	0
M280	280	spencer	2012	159766	887325	F_524165_2911164	"MAPLE ST"	91	0
M280	280	spencer	2012	159767	883575	F_524170_2898862	"CHARLTON RD"	230	0
M280	280	spencer	2012	159769	894707	F_524174_2935386	"NO SPENCER RD"	210	0
M280	280	spencer	2012	159769	888660	F_524177_2915546	"MAIN ST"	223	0
M280	280	spencer	2012	159770	888032	F_524179_2913485	"ASH ST"	54	0
M280	280	spencer	2012	159772	887289	F_524185_2911046	"MAPLE ST"	95	0
M280	280	spencer	2012	159772	895100	F_524186_2936674	"NO SPENCER RD"	219	0
M280	280	spencer	2012	159773	889355	F_524187_2917824	"DELUDE AVE"	25	0
M280	280	spencer	2012	159773	888304	F_524190_2914378	"CHERRY ST"	52	0
M280	280	spencer	2012	159773	888479	F_524190_2914953	"MAY ST"	13	0
M280	280	spencer	2012	159777	888731	F_524202_2915778	"POWERS ST"	12	0
M280	280	spencer	2012	159778	888451	F_524205_2914859	"MAY ST"	17	0
M280	280	spencer	2012	159779	888367	F_524208_2914584	"CHERRY ST"	55	0
M280	280	spencer	2012	159780	889677	F_524210_2918882	"WILSON ST"	76	0
M280	280	spencer	2012	159780	887235	F_524211_2910871	"MAPLE ST"	97	0
M280	280	spencer	2012	159783	888206	F_524222_2914056	"ASH ST"	35.5	0
M280	280	spencer	2012	159784	883427	F_524224_2898377	"CHARLTON RD"	235	0
M280	280	spencer	2012	159784	886484	F_524226_2908407	"CHARLTON RD"	127	0
M280	280	spencer	2012	159786	886547	F_524230_2908613	"CHARLTON RD"	125	0
M280	280	spencer	2012	159787	887869	F_524235_2912949	"SALEM ST"	5	0
M280	280	spencer	2012	159789	888554	F_524241_2915196	"MAIN ST"	232	0
M280	280	spencer	2012	159790	887900	F_524245_2913052	"CLARK ST"	32	0
M280	280	spencer	2012	159791	890452	F_524249_2921424	"HASTINGS RD"	22	0
M280	280	spencer	2012	159792	888276	F_524250_2914284	"MAY ST"	26	0
M280	280	spencer	2012	159792	888984	F_524250_2916609	"LAKE ST"	23	0
M280	280	spencer	2012	159793	894835	F_524253_2935806	"NO SPENCER RD"	212	0
M280	280	spencer	2012	159793	887998	F_524254_2913374	"LACAIRE LANE"	1	0
M280	280	spencer	2012	159794	885029	F_524259_2903632	"CHARLTON RD"	174	0
M280	280	spencer	2012	159794	887153	F_524259_2910602	"MAPLE ST"	99	0
M280	280	spencer	2012	159794	888803	F_524259_2916014	"LAKE ST"	15	0
M280	280	spencer	2012	159795	885138	F_524260_2903990	"CHARLTON RD"	170	0
M280	280	spencer	2012	159795	889339	F_524260_2917773	"DELUDE AVE"	27	0
M280	280	spencer	2012	159796	883624	F_524263_2899024	"CHARLTON RD"	228	0
M280	280	spencer	2012	159796	887946	F_524263_2913203	"CLARK ST"	33	0
M280	280	spencer	2012	159796	888671	F_524263_2915580	"MAIN ST"	225	0
M280	280	spencer	2012	159797	887845	F_524267_2912872	"SALEM ST"	7	0
M280	280	spencer	2012	159798	888317	F_524269_2914419	"CHERRY ST"	54	0
M280	280	spencer	2012	159798	895184	F_524270_2936948	"BROWNING POND RD"	8	0
M280	280	spencer	2012	159798	888152	F_524272_2913880	"ASH ST"	39	0
M280	280	spencer	2012	159798	888414	F_524272_2914737	"MAY ST"	19	0
M280	280	spencer	2012	159798	889033	F_524272_2916770	"LAKE ST"	29	0
M280	280	spencer	2012	159799	887779	F_524275_2912656	"SALEM ST"	11	0
M280	280	spencer	2012	159802	887818	F_524284_2912782	"SALEM ST"	9	0
M280	280	spencer	2012	159802	888470	F_524285_2914922	"IRVING ST"	5	0
M280	280	spencer	2012	159803	883468	F_524286_2898510	"CHARLTON RD"	233	0
M280	280	spencer	2012	159804	888241	F_524289_2914171	"MAY ST"	28	0
M280	280	spencer	2012	159807	888762	F_524299_2915881	"LAKE ST"	9	0
M280	280	spencer	2012	159807	889108	F_524299_2917015	"LAKE ST"	33	0
M280	280	spencer	2012	159807	886752	F_524300_2909286	"CHARLTON RD"	115	0
M280	280	spencer	2012	159807	888589	F_524300_2915311	"MAIN ST"	234	0
M280	280	spencer	2012	159808	886617	F_524304_2908841	"CHARLTON RD"	121	0
M280	280	spencer	2012	159809	887074	F_524308_2910343	"MAPLE ST"	101	0
M280	280	spencer	2012	159811	889148	F_524312_2917148	"LAKE ST"	37	0
M280	280	spencer	2012	159811	886580	F_524313_2908722	"CHARLTON RD"	123	0
M280	280	spencer	2012	159813	889771	F_524319_2919191	"WILSON ST"	79	0
M280	280	spencer	2012	159813	889661	F_524321_2918828	"BELLEVUE DR"	2	0
M280	280	spencer	2012	159814	889179	F_524322_2917249	"LAKE ST"	39	0
M280	280	spencer	2012	159814	886811	F_524323_2909478	"CHARLTON RD"	113	0
M280	280	spencer	2012	159814	888384	F_524324_2914641	"CHERRY ST"	59	0
M280	280	spencer	2012	159815	887903	F_524328_2913062	"CLARK ST"	36	0
M280	280	spencer	2012	159816	888739	F_524330_2915805	"LAKE ST"	7	0
M280	280	spencer	2012	159816	889209	F_524331_2917348	"LAKE ST"	41	0
M280	280	spencer	2012	159817	887030	F_524334_2910197	"MAPLE ST"	103	0
M280	280	spencer	2012	159819	889239	F_524340_2917446	"LAKE ST"	43	0
M280	280	spencer	2012	159821	888490	F_524346_2914989	"IRVING ST"	9	0
M280	280	spencer	2012	159823	886665	F_524354_2909001	"CHARLTON RD"	119	0
M280	280	spencer	2012	159824	883506	F_524355_2898636	"CHARLTON RD"	231	0
M280	280	spencer	2012	159824	889294	F_524355_2917626	"LAKE ST"	49	0
M280	280	spencer	2012	159824	888563	F_524357_2915228	"SUMMIT ST"	4	0
M280	280	spencer	2012	159824	895108	F_524357_2936701	"BROWNING POND RD"	7	0
M280	280	spencer	2012	159826	888715	F_524362_2915727	"LAKE ST"	5	0
M280	280	spencer	2012	159826	888429	F_524364_2914786	"IRVING ST"	8	0
M280	280	spencer	2012	159828	889643	F_524370_2918769	"BELLEVUE DR"	4	0
M280	280	spencer	2012	159829	884536	F_524373_2902014	"CHARLTON RD"	192	0
M280	280	spencer	2012	159831	889337	F_524379_2917767	"LAKE ST"	51	0
M280	280	spencer	2012	159833	886937	F_524384_2909893	"CHARLTON RD"	107	0
M280	280	spencer	2012	159835	888056	F_524392_2913564	"ASH ST"	47	0
M280	280	spencer	2012	159835	888547	F_524392_2915176	"SUMMIT ST"	6	0
M280	280	spencer	2012	159835	883100	F_524393_2897305	"BACON HILL RD"	33	0
M280	280	spencer	2012	159835	887951	F_524393_2913219	"CLARK ST"	37	0
M280	280	spencer	2012	159836	883693	F_524395_2899249	"CHARLTON RD"	226	0
M280	280	spencer	2012	159837	888876	F_524399_2916255	"LAKE ST"	20	0
M280	280	spencer	2012	159838	888216	F_524403_2914090	"HOLMES ST"	5	0
M280	280	spencer	2012	159838	895196	F_524403_2936988	"BROWNING POND RD"	6	0
M280	280	spencer	2012	159839	888683	F_524406_2915622	"MAIN ST"	239	0
M280	280	spencer	2012	159839	888828	F_524406_2916095	"LAKE ST"	10	0
M280	280	spencer	2012	159840	886305	F_524408_2907820	"CHARLTON RD"	133	0
M280	280	spencer	2012	159840	894165	F_524409_2933607	"MCCORMICK RD"	75	0
M280	280	spencer	2012	159840	888161	F_524410_2913909	"HOLMES ST"	6	0
M280	280	spencer	2012	159842	889713	F_524415_2919001	"BELLEVUE DR"	1	0
M280	280	spencer	2012	159842	888399	F_524416_2914689	"CHERRY ST"	63	0
M280	280	spencer	2012	159843	888914	F_524417_2916380	"LAKE ST"	22	0
M280	280	spencer	2012	159844	886850	F_524421_2909606	"CHARLTON RD"	111	0
M280	280	spencer	2012	159844	888528	F_524422_2915113	"SUMMIT ST"	8	0
M280	280	spencer	2012	159844	893155	F_524422_2930294	"MCCORMICK RD"	54	0
M280	280	spencer	2012	159845	888616	F_524424_2915401	"MAIN ST"	238	0
M280	280	spencer	2012	159845	883547	F_524426_2898769	"CHARLTON RD"	229	0
M280	280	spencer	2012	159846	888306	F_524428_2914383	"CHERRY ST"	56	0
M280	280	spencer	2012	159847	884769	F_524430_2902781	"CHARLTON RD"	184	0
M280	280	spencer	2012	159847	889630	F_524431_2918729	"BELLEVUE DR"	6	0
M280	280	spencer	2012	159847	886431	F_524433_2908233	"CHARLTON RD"	129	0
M280	280	spencer	2012	159848	886892	F_524434_2909746	"CHARLTON RD"	109	0
M280	280	spencer	2012	159849	885098	F_524438_2903858	"CHARLTON RD"	172	0
M280	280	spencer	2012	159849	888962	F_524439_2916536	"LAKE ST"	24	0
M280	280	spencer	2012	159850	887907	F_524440_2913076	"CLARK ST"	40	0
M280	280	spencer	2012	159850	887992	F_524442_2913354	"ASH ST"	56	0
M280	280	spencer	2012	159851	888441	F_524444_2914828	"IRVING ST"	10	0
M280	280	spencer	2012	159852	887025	F_524447_2910182	"LEWALSON LANE"	4	0
M280	280	spencer	2012	159852	888798	F_524448_2915997	"LAKE ST"	8	0
