town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M150	150	lee	2011	56179	897230	M_56179_897230	"EAST CENTER ST"	37	0
M150	150	lee	2011	56180	894903	M_56180_894903	"MARBLE ST"	495	0
M150	150	lee	2011	56182	895213	M_56182_895213	"BIRCH ST"	70	0
M150	150	lee	2011	56182	895405	M_56182_895405	"MARBLE ST"	295	0
M150	150	lee	2011	56183	896540	M_56183_896540	"ORCHARD ST"	70	0
M150	150	lee	2011	56184	894816	M_56184_894816	"MARBLE ST"	525	0
M150	150	lee	2011	56184	897156	M_56184_897156	"EAST CENTER ST"	36	0
M150	150	lee	2011	56185	897264	M_56185_897264	"COLUMBIA ST"	30	0
M150	150	lee	2011	56189	894846	M_56189_894846	"MARBLE ST"	515	0
M150	150	lee	2011	56189	896051	M_56189_896051	"HOUSATONIC ST"	112	0
M150	150	lee	2011	56189	896592	M_56189_896592	"ORCHARD ST"	75	0
M150	150	lee	2011	56189	896638	M_56189_896638	"ORCHARD ST"	0	0
M150	150	lee	2011	56190	894997	M_56190_894997	"MARGERIE ST"	55	0
M150	150	lee	2011	56190	895143	M_56190_895143	"BIRCH ST"	75	0
M150	150	lee	2011	56191	894589	M_56191_894589	"PLEASANT ST"	320	0
M150	150	lee	2011	56194	896438	M_56194_896438	"WHITEHOLM RD"	3	0
M150	150	lee	2011	56195	898160	M_56195_898160	"GOLDEN HILL RD"	452	0
M150	150	lee	2011	56197	896182	M_56197_896182	"HOUSATONIC ST"	75	0
M150	150	lee	2011	56197	897085	M_56197_897085	"ROBERT ST"	17	0
M150	150	lee	2011	56198	895051	M_56198_895051	"MARGERIE ST"	40	0
M150	150	lee	2011	56198	897665	M_56198_897665	"COLUMBIA ST"	210	0
M150	150	lee	2011	56200	895938	M_56200_895938	"HOUSATONIC ST"	150	0
M150	150	lee	2011	56202	896029	M_56202_896029	"HOUSATONIC ST"	120	0
M150	150	lee	2011	56203	894875	M_56203_894875	"LYNN ANN DRIVE"	37	0
M150	150	lee	2011	56205	896165	M_56205_896165	"HOUSATONIC ST"	85	0
M150	150	lee	2011	56207	894967	M_56207_894967	"LANA AVE"	30	0
M150	150	lee	2011	56208	894622	M_56208_894622	"PLEASANT ST"	300	0
M150	150	lee	2011	56208	897159	M_56208_897159	"EAST CENTER ST"	42	0
M150	150	lee	2011	56209	894749	M_56209_894749	"PLEASANT ST"	200	0
M150	150	lee	2011	56211	896144	M_56211_896144	"HOUSATONIC ST"	95	0
M150	150	lee	2011	56211	897349	M_56211_897349	"EAST CENTER ST"	51	0
M150	150	lee	2011	56212	895067	M_56212_895067	"LOIS ST"	49	0
M150	150	lee	2011	56212	896490	M_56212_896490	"WHITEHOLM RD"	1	0
M150	150	lee	2011	56212	897236	M_56212_897236	"EAST CENTER ST"	49	0
M150	150	lee	2011	56214	895000	M_56214_895000	"MARGERIE ST"	45	0
M150	150	lee	2011	56214	895145	M_56214_895145	"BIRCH ST"	65	0
M150	150	lee	2011	56216	895104	M_56216_895104	"LOIS ST"	50	0
M150	150	lee	2011	56216	896691	M_56216_896691	"ORCHARD ST"	85	0
M150	150	lee	2011	56218	895213	M_56218_895213	"BIRCH ST"	50	0
M150	150	lee	2011	56219	894687	M_56219_894687	"PLEASANT ST"	280	0
M150	150	lee	2011	56219	895043	M_56219_895043	"MARGERIE ST"	36	0
M150	150	lee	2011	56219	897274	M_56219_897274	"EAST CENTER ST"	53	0
M150	150	lee	2011	56220	896269	M_56220_896269	"MAPLE ST"	55	0
