LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_116475_915900	"LONG PLAIN RD"	0	0	116475	915900
M_116478_918157	"JACKSON HILL RD"	REAR	0	116478	918157
M_116487_915457	"LONG PLAIN RD"	418	0	116487	915457
M_116488_912114	"LONG HILL RD"	74	0	116488	912114
M_116493_909880	"JUGGLER MEADOW RD"	109	0	116493	909880
M_116493_914212	"LONG PLAIN RD"	330	0	116493	914212
M_116502_913006	"LONG PLAIN RD"	257	0	116502	913006
M_116503_911550	"DEPOT RD"	0	0	116503	911550
M_116503_914698	"LONG PLAIN RD"	340	0	116503	914698
M_116511_912838	"LONG PLAIN RD"	253	0	116511	912838
M_116512_917806	"JACKSON HILL RD"	REAR	0	116512	917806
M_116519_911947	"LONG HILL RD"	82	0	116519	911947
M_116519_915340	"LONG PLAIN RD"	0	0	116519	915340
M_116520_915265	"LONG PLAIN RD"	412	0	116520	915265
M_116529_913835	"LONG PLAIN RD"	306	0	116529	913835
M_116530_912356	"LONG HILL RD"	85	0	116530	912356
M_116534_915744	"LONG PLAIN RD"	425	0	116534	915744
M_116535_915205	"LONG PLAIN RD"	410	0	116535	915205
M_116536_914000	"LONG PLAIN RD"	312	0	116536	914000
M_116538_912655	"LONG HILL RD"	101	0	116538	912655
M_116540_912468	"LONG HILL RD"	85	0	116540	912468
M_116545_912086	"LONG HILL RD"	66	0	116545	912086
M_116545_913919	"LONG PLAIN RD"	308	0	116545	913919
M_116561_915093	"LONG PLAIN RD"	0	0	116561	915093
M_116562_914061	"LONG PLAIN RD"	316	0	116562	914061
M_116562_914061	"LONG PLAIN RD"	318	0	116562	914061
M_116570_915144	"LONG PLAIN RD"	0	0	116570	915144
M_116575_911279	"DEPOT RD"	77	0	116575	911279
M_116581_912137	"LONG HILL RD"	62	0	116581	912137
M_116584_912288	"LONG HILL RD"	77	0	116584	912288
M_116587_909753	"AMHERST RD"	6	0	116587	909753
M_116588_914135	"LONG PLAIN RD"	320	0	116588	914135
M_116588_915589	"LONG PLAIN RD"	417	0	116588	915589
M_116588_916924	"JACKSON HILL RD"	0	0	116588	916924
M_116594_916447	"MONTAGUE RD"	301	0	116594	916447
