LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_71689_918798	"PERU ROAD"	0	0	71689	918798
M_71719_922158	"CHESHIRE ROAD"	169	0	71719	922158
M_71742_922808	"CHESHIRE ROAD"	420	0	71742	922808
M_71758_918325	"PERU ROAD"	221	0	71758	918325
M_71760_918511	"PERU ROAD"	0	0	71760	918511
M_71762_919134	"ROUTE 9"	1825	0	71762	919134
M_71777_917683	"PERU ROAD"	500	0	71777	917683
M_71803_918016	"PERU ROAD"	0	0	71803	918016
M_71808_923562	"CHESHIRE ROAD"	0	0	71808	923562
M_71818_917265	"PERU ROAD"	0	0	71818	917265
M_71818_921478	"OLD SAVOY ROAD"	0	0	71818	921478
M_71819_918983	"ROUTE 9"	0	0	71819	918983
M_71834_921372	"OLD SAVOY ROAD"	0	0	71834	921372
M_71861_918513	"PERU ROAD"	151	0	71861	918513
M_71862_921583	"OLD SAVOY ROAD"	36	0	71862	921583
M_71881_919131	"SAVOY ROAD"	35	0	71881	919131
M_71893_919086	"ROUTE 9"	0	0	71893	919086
M_71896_922009	"CHESHIRE ROAD"	0	0	71896	922009
M_71899_917939	"PERU ROAD"	0	0	71899	917939
M_71902_917799	"PERU ROAD"	489	0	71902	917799
M_71949_917730	"PERU ROAD"	503	0	71949	917730
M_71953_918572	"PERU ROAD"	0	0	71953	918572
M_71957_921816	"CHESHIRE ROAD"	9	0	71957	921816
M_71959_921637	"OLD SAVOY ROAD"	2	0	71959	921637
M_71967_921117	"SAVOY ROAD"	711	0	71967	921117
M_71975_919281	"SAVOY ROAD"	50	0	71975	919281
M_71982_916744	"PERU ROAD"	0	0	71982	916744
M_71989_919537	"SAVOY ROAD"	0	0	71989	919537
M_71993_918679	"PERU ROAD"	0	0	71993	918679
M_72040_921404	"SAVOY ROAD"	0	0	72040	921404
M_72050_919056	"ROUTE 9"	1895	0	72050	919056
M_72074_922051	"SAVOY ROAD"	0	0	72074	922051
