LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_504401_2849258	"DENNISON DRIVE"	679	0	153742	868456
F_504406_2849490	"DENNISON DRIVE"	665	0	153743	868526
F_504414_2848871	"DENNISON DRIVE"	703	0	153746	868338
F_504430_2849592	"DENNISON DRIVE"	655	0	153751	868557
F_504438_2848748	"DENNISON DRIVE"	715	0	153753	868300
F_504442_2849960	"DENNISON DRIVE"	625	0	153754	868670
F_504447_2849706	"DENNISON DRIVE"	643	0	153756	868592
F_504456_2849832	"DENNISON DRIVE"	635	0	153758	868631
F_504459_2848623	"DENNISON DRIVE"	735	0	153759	868262
F_504461_2850912	"DENNISON DRIVE"	560	0	153760	868960
F_504480_2850159	"DENNISON DRIVE"	605	0	153766	868730
F_504484_2848484	"DENNISON DRIVE"	743	0	153767	868220
F_504500_2849034	"RIDGE ROAD"	13	0	153772	868387
F_504518_2848892	"RIDGE ROAD"	12	0	153777	868344
F_504525_2848354	"DENNISON DRIVE"	753	0	153780	868180
F_504529_2850361	"DENNISON DRIVE"	589	0	153781	868792
F_504541_2848769	"RIDGE ROAD"	34	0	153784	868307
F_504551_2848265	"DENNISON DRIVE"	765	0	153787	868153
F_504552_2846673	"DENNISON DRIVE"	880	0	153788	867668
F_504561_2850480	"DENNISON DRIVE"	575	0	153791	868828
F_504563_2848643	"RIDGE ROAD"	44	0	153791	868268
F_504563_2851378	"SOUTH STREET"	715	0	153791	869102
F_504571_2851135	"SOUTH STREET"	733	0	153794	869028
F_504579_2848493	"RIDGE ROAD"	54	0	153796	868222
F_504587_2850579	"DENNISON DRIVE"	567	0	153798	868858
F_504610_2851560	"SOUTH STREET"	0	0	153805	869157
F_504614_2847303	"DENNISON DRIVE"	841	0	153807	867860
F_504618_2845331	"DENNISON DRIVE"	1004	0	153808	867259
F_504619_2850935	"DENNISON DRIVE"	548	0	153808	868967
F_504628_2845174	"DENNISON DRIVE"	1020	0	153811	867211
F_504628_2851698	"SOUTH STREET"	687	0	153811	869199
F_504633_2847138	"DENNISON DRIVE"	851	0	153812	867809
F_504635_2850682	"DENNISON DRIVE"	555	0	153813	868890
F_504641_2845493	"DENNISON DRIVE"	994	0	153815	867308
F_504644_2846979	"DENNISON DRIVE"	863	0	153816	867761
F_504655_2848918	"RIDGE ROAD"	23	0	153819	868352
F_504663_2847587	"DENNISON DRIVE"	819	0	153822	867946
F_504677_2847685	"DENNISON DRIVE"	811	0	153826	867976
F_504678_2842804	"EASTFORD ROAD"	913	0	153826	866488
F_504678_2848793	"RIDGE ROAD"	35	0	153826	868314
F_504680_2845001	"DENNISON DRIVE"	1034	0	153827	867158
F_504681_2848419	"RIDGE ROAD"	64	0	153827	868200
F_504684_2853287	"SOUTH STREET"	554	0	153828	869684
F_504696_2847918	"DENNISON DRIVE"	791	0	153832	868047
F_504697_2851838	"SOUTH STREET"	679	0	153832	869242
F_504701_2848669	"RIDGE ROAD"	45	0	153833	868276
F_504716_2844689	"DENNISON DRIVE"	1060	0	153838	867063
F_504724_2844832	"DENNISON DRIVE"	1054	0	153840	867107
F_504728_2842937	"EASTFORD ROAD"	905	0	153841	866529
F_504728_2848564	"RIDGE ROAD"	55	0	153841	868244
F_504735_2846778	"DENNISON DRIVE"	879	0	153844	867700
F_504739_2849310	"MARC AVENUE"	34	0	153845	868471
F_504748_2848177	"DENNISON DRIVE"	775	0	153847	868126
F_504754_2847007	"DENNISON HILL ROAD"	204	0	153849	867769
F_504762_2849419	"MARC AVENUE"	26	0	153852	868505
F_504762_2850618	"DENNISON DRIVE"	529	0	153852	868870
F_504762_2850859	"PINE RIDGE ROAD"	5	0	153852	868944
F_504769_2843077	"EASTFORD ROAD"	897	0	153854	866572
F_504777_2848962	"MARC AVENUE"	62	0	153856	868365
F_504780_2847126	"DENNISON HILL ROAD"	190	0	153857	867806
F_504780_2851023	"PINE RIDGE ROAD"	21	0	153857	868994
F_504781_2849523	"MARC AVENUE"	20	0	153858	868536
F_504782_2849104	"MARC AVENUE"	48	0	153858	868409
F_504786_2848807	"MARC AVENUE"	74	0	153859	868318
F_504790_2847245	"DENNISON HILL ROAD"	186	0	153860	867842
F_504802_2850102	"DURFEE STREET"	465	0	153864	868713
F_504803_2848668	"MARC AVENUE"	82	0	153864	868276
F_504813_2852987	"SOUTH STREET"	580	0	153867	869592
F_504815_2847370	"DENNISON HILL ROAD"	178	0	153868	867880
F_504815_2848388	"RIDGE ROAD"	74	0	153868	868190
F_504825_2848548	"MARC AVENUE"	94	0	153871	868239
F_504826_2852743	"SOUTH STREET"	590	0	153871	869518
F_504829_2851162	"PINE RIDGE ROAD"	35	0	153872	869036
F_504842_2849645	"MARC AVENUE"	10	0	153876	868574
F_504866_2847508	"DENNISON HILL ROAD"	166	0	153883	867922
F_504880_2846383	"DENNISON DRIVE"	921	0	153888	867579
F_504880_2846771	"PARKWOOD LANE"	8	0	153888	867698
F_504885_2851298	"PINE RIDGE ROAD"	47	0	153889	869077
F_504893_2843256	"EASTFORD ROAD"	885	0	153892	866626
F_504894_2854600	"WESTWOOD PARKWAY"	144	0	153892	870084
F_504907_2854717	"WESTWOOD PARKWAY"	136	0	153896	870119
F_504909_2850753	"PINE RIDGE ROAD"	2	0	153897	868911
F_504912_2846593	"DENNISON DRIVE"	895	0	153897	867643
F_504914_2851950	"HARWOOD FARM ROAD"	106	0	153898	869276
F_504920_2847640	"DENNISON HILL ROAD"	154	0	153900	867962
F_504931_2854828	"WESTWOOD PARKWAY"	128	0	153903	870153
F_504938_2846980	"DENNISON HILL ROAD"	201	0	153905	867761
F_504939_2843776	"EASTFORD ROAD"	856	0	153906	866785
F_504943_2848354	"RIDGE ROAD"	84	0	153907	868180
F_504943_2851435	"PINE RIDGE ROAD"	63	0	153907	869119
F_504944_2848774	"MARC AVENUE"	77	0	153907	868308
F_504946_2847772	"DENNISON HILL ROAD"	140	0	153908	868003
F_504950_2850471	"DENNISON DRIVE"	515	0	153909	868825
F_504956_2848644	"MARC AVENUE"	85	0	153911	868268
F_504959_2848912	"MARC AVENUE"	63	0	153912	868350
F_504963_2852927	"SOUTH STREET"	570	0	153913	869574
F_504963_2854962	"WESTWOOD PARKWAY"	120	0	153913	870194
F_504966_2850885	"PINE RIDGE ROAD"	18	0	153914	868951
F_504972_2853865	"SOUTH STREET"	534	0	153916	869860
F_504975_2847906	"DENNISON HILL ROAD"	130	0	153917	868043
F_504977_2847129	"DENNISON HILL ROAD"	189	0	153917	867807
F_504980_2843398	"EASTFORD ROAD"	873	0	153918	866669
F_504981_2854505	"WESTWOOD PARKWAY"	150	0	153919	870055
F_504986_2851579	"PINE RIDGE ROAD"	77	0	153920	869163
F_504986_2853186	"SOUTH STREET"	548	0	153920	869653
F_504992_2844122	"DENNISON DRIVE"	1107	0	153922	866890
F_504996_2849049	"MARC AVENUE"	51	0	153923	868392
F_505001_2845585	"DENNISON DRIVE"	987	0	153925	867336
F_505004_2853062	"SOUTH STREET"	560	0	153926	869615
F_505010_2846043	"DENNISON DRIVE"	935	0	153927	867476
F_505015_2848041	"DENNISON HILL ROAD"	122	0	153929	868085
F_505016_2847274	"DENNISON HILL ROAD"	181	0	153929	867851
F_505024_2851022	"PINE RIDGE ROAD"	32	0	153932	868993
F_505025_2849801	"GERARD STREET"	1	0	153932	868621
F_505030_2850707	"DENNISON DRIVE"	498	0	153933	868897
F_505031_2849187	"MARC AVENUE"	35	0	153934	868434
F_505040_2844320	"DENNISON DRIVE"	1089	0	153936	866950
F_505046_2844514	"DENNISON DRIVE"	1075	0	153938	867010
F_505049_2845138	"DENNISON DRIVE"	1023	0	153939	867200
F_505061_2845883	"DENNISON DRIVE"	947	0	153943	867427
F_505061_2848688	"DENNISON HILL ROAD"	72	0	153943	868282
F_505062_2846912	"BRIARWOOD AVENUE"	310	0	153943	867741
F_505062_2848317	"DENNISON HILL ROAD"	98	0	153943	868169
F_505062_2855048	"WESTWOOD PARKWAY"	112	0	153943	870220
F_505063_2848175	"DENNISON HILL ROAD"	110	0	153944	868125
F_505064_2854631	"WESTWOOD PARKWAY"	143	0	153944	870093
F_505065_2844701	"DENNISON DRIVE"	1061	0	153944	867067
F_505065_2849325	"MARC AVENUE"	29	0	153944	868476
F_505068_2848523	"DENNISON HILL ROAD"	86	0	153945	868232
F_505073_2847420	"DENNISON HILL ROAD"	169	0	153947	867895
F_505080_2848927	"DENNISON HILL ROAD"	48	0	153949	868355
F_505080_2851868	"HARWOOD FARM ROAD"	120	0	153949	869251
F_505081_2852792	"SOUTH STREET"	579	0	153949	869533
F_505085_2844903	"DENNISON DRIVE"	1047	0	153950	867128
F_505087_2854720	"WESTWOOD PARKWAY"	131	0	153951	870120
F_505092_2850830	"DENNISON DRIVE"	488	0	153952	868935
F_505094_2847568	"DENNISON HILL ROAD"	155	0	153953	867940
F_505095_2851161	"PINE RIDGE ROAD"	40	0	153953	869036
F_505100_2849467	"MARC AVENUE"	17	0	153955	868519
F_505104_2847065	"BRIARWOOD AVENUE"	290	0	153956	867787
F_505109_2849046	"DENNISON HILL ROAD"	44	0	153958	868391
F_505114_2855453	"MARJORIE LANE"	200	0	153959	870344
F_505116_2854809	"WESTWOOD PARKWAY"	123	0	153960	870148
F_505119_2854459	"WESTWOOD PARKWAY"	158	0	153961	870041
F_505130_2847699	"DENNISON HILL ROAD"	143	0	153964	867980
F_505139_2849168	"DENNISON HILL ROAD"	34	0	153967	868428
F_505142_2847209	"BRIARWOOD AVENUE"	278	0	153968	867831
F_505142_2850942	"DENNISON DRIVE"	480	0	153968	868969
F_505152_2855097	"WESTWOOD PARKWAY"	108	0	153971	870235
F_505167_2847833	"DENNISON HILL ROAD"	133	0	153975	868021
F_505170_2849290	"DENNISON HILL ROAD"	22	0	153976	868465
F_505170_2853396	"SOUTH STREET"	518	0	153976	869717
F_505171_2851288	"PINE RIDGE ROAD"	62	0	153976	869074
F_505174_2846534	"PARKWOOD LANE"	34	0	153977	867625
F_505175_2843246	"EASTFORD ROAD"	889	0	153978	866623
F_505175_2850562	"DENNISON DRIVE"	507	0	153978	868853
F_505177_2854594	"CHARTIER LANE"	44	0	153978	870082
F_505178_2854872	"WESTWOOD PARKWAY"	115	0	153979	870167
F_505186_2849570	"GERARD STREET"	16	0	153981	868551
F_505187_2850310	"DURFEE STREET"	459	0	153981	868776
F_505189_2849807	"GERARD STREET"	11	0	153982	868623
F_505194_2850004	"LEMOINE HILL ROAD"	26	0	153983	868683
F_505195_2851662	"PINE RIDGE ROAD"	80	0	153984	869188
F_505196_2851054	"DENNISON DRIVE"	470	0	153984	869003
F_505200_2847368	"BRIARWOOD AVENUE"	218	0	153985	867880
F_505202_2849417	"DENNISON HILL ROAD"	16	0	153986	868504
F_505203_2847969	"DENNISON HILL ROAD"	125	0	153986	868063
F_505213_2854426	"WESTWOOD PARKWAY"	166	0	153989	870031
F_505213_2854694	"CHARTIER LANE"	36	0	153989	870112
F_505214_2850672	"DENNISON DRIVE"	499	0	153990	868887
F_505234_2848721	"DENNISON HILL ROAD"	71	0	153996	868292
F_505236_2848596	"DENNISON HILL ROAD"	79	0	153996	868254
F_505238_2848106	"DENNISON HILL ROAD"	113	0	153997	868104
F_505238_2855147	"WESTWOOD PARKWAY"	100	0	153997	870251
F_505241_2848461	"DENNISON HILL ROAD"	85	0	153998	868213
F_505241_2851419	"PINE RIDGE ROAD"	72	0	153998	869114
F_505245_2853604	"SOUTH STREET"	496	0	153999	869780
F_505250_2842749	"EASTFORD ROAD"	919	0	154001	866472
F_505253_2854927	"WESTWOOD PARKWAY"	105	0	154001	870183
F_505257_2852374	"HARWOOD FARM ROAD"	53	0	154003	869405
F_505260_2848255	"DENNISON HILL ROAD"	101	0	154004	868150
F_505264_2847665	"BRIARWOOD AVENUE"	150	0	154005	867970
F_505267_2851147	"DENNISON DRIVE"	464	0	154006	869031
F_505269_2854786	"CHARTIER LANE"	28	0	154006	870141
F_505272_2850532	"DURFEE STREET"	460	0	154007	868844
F_505291_2849021	"DENNISON HILL ROAD"	45	0	154013	868383
F_505310_2847835	"BRIARWOOD AVENUE"	130	0	154019	868022
F_505311_2844288	"EASTFORD ROAD"	810	0	154019	866941
