town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M220	220	norwood	2013	225249	882828	M_225249_882828	"RAILROAD AVENUE"	83	0
M220	220	norwood	2013	225249	882961	M_225249_882961	"ADAMS STREET"	43	0
M220	220	norwood	2013	225249	883852	M_225249_883852	"FALES AVENUE"	62	0
M220	220	norwood	2013	225250	878304	M_225250_878304	"PLANTATION CIRCLE"	55	0
M220	220	norwood	2013	225250	882333	M_225250_882333	"MONROE STREET"	77	0
M220	220	norwood	2013	225250	882349	M_225250_882349	"MONROE ST"	71	0
M220	220	norwood	2013	225250	882349	M_225250_882349	"MONROE ST"	73	0
M220	220	norwood	2013	225250	882349	M_225250_882349	"MONROE STREET"	71-73	0
M220	220	norwood	2013	225250	883734	M_225250_883734	"FALES AVENUE"	76	0
M220	220	norwood	2013	225251	881159	M_225251_881159	"PELLANA ROAD"	55	0
M220	220	norwood	2013	225251	881394	M_225251_881394	"WOODLAND ROAD"	61	0
