town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M169	169	marion	2014	259703	831479	M_259703_831479	"ICHABOD LN"	26	0
M169	169	marion	2014	259706	833685	M_259706_833685	"COUNTY RD"	391	0
M169	169	marion	2014	259707	831704	M_259707_831704	"OAKDALE AVE"	62	0
M169	169	marion	2014	259709	831274	M_259709_831274	"QUAILS CROSSING RD"	22	0
M169	169	marion	2014	259710	828133	M_259710_828133	"MILL ST {OFF}"	0	0
M169	169	marion	2014	259712	831121	M_259712_831121	"BRIGGS TERR"	23	0
M169	169	marion	2014	259712	833396	M_259712_833396	"JENNEY LN"	27	0
M169	169	marion	2014	259714	831507	M_259714_831507	"FRONT ST"	639	0
M169	169	marion	2014	259714	833588	M_259714_833588	"MILL ST"	15	0
M169	169	marion	2014	259716	833897	M_259716_833897	"RIVER RD"	39	0
M169	169	marion	2014	259717	831733	M_259717_831733	"COUNTY RD"	73	0
M169	169	marion	2014	259718	833550	M_259718_833550	"REZENDES TERR"	10	0
M169	169	marion	2014	259722	826849	M_259722_826849	"JENNEY LN"	13	0
M169	169	marion	2014	259724	831536	M_259724_831536	"SPRING ST"	25	0
M169	169	marion	2014	259727	831766	M_259727_831766	"DELANO RD"	638	0
M169	169	marion	2014	259730	833504	M_259730_833504	"SASSAMON TRAIL"	21	0
M169	169	marion	2014	259732	831066	M_259732_831066	"SOUTH ST"	12	0
M169	169	marion	2014	259734	831138	M_259734_831138	"LEWIS ST"	65	0
M169	169	marion	2014	259734	833462	M_259734_833462	"ROCHESTER RD {OFF}"	0	0
M169	169	marion	2014	259735	831565	M_259735_831565	"CONVERSE RD"	22	0
M169	169	marion	2014	259736	830995	M_259736_830995	"BLACKHALL CT"	7	0
M169	169	marion	2014	259745	831593	M_259745_831593	"COUNTY RD"	82	0
M169	169	marion	2014	259746	834800	M_259746_834800	"COUNTY RD {REAR}"	0	0
M169	169	marion	2014	259747	834672	M_259747_834672	"JOANNE DR"	11	0
M169	169	marion	2014	259749	827159	M_259749_827159	"JENNEY LN"	0	0
M169	169	marion	2014	259753	831262	M_259753_831262	"PLEASANT ST"	76	0
M169	169	marion	2014	259755	829932	M_259755_829932	"DELANO RD"	0	0
