LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_197591_935246	"WOODS CT"	27	0	197591	935246
M_197600_933539	"GROTON ST"	616	0	197600	933539
M_197610_932964	"KEMP ST"	0	0	197610	932964
M_197621_935208	"WOODS CT"	35	0	197621	935208
M_197621_935310	"WOODS CT"	19	0	197621	935310
M_197624_935154	"WOODS CT"	43	0	197624	935154
M_197636_933170	"KEMP ST"	82	0	197636	933170
M_197636_936292	"HOLLIS ST"	113	0	197636	936292
M_197645_936225	"HOLLIS ST"	101	0	197645	936225
M_197646_933676	"GROTON ST"	590	0	197646	933676
M_197648_938849	"HOLLIS ST"	0	0	197648	938849
M_197649_935565	"PLEASANT ST"	681	0	197649	935565
M_197650_933550	"GROTON ST"	606	0	197650	933550
M_197654_934037	"KEMP ST"	197	0	197654	934037
M_197654_936035	"HOLLIS ST"	69	0	197654	936035
M_197669_933391	"KEMP ST"	102	0	197669	933391
M_197672_933721	"GROTON ST"	584	0	197672	933721
M_197674_933598	"KEMP ST"	132	0	197674	933598
M_197676_933959	"KEMP ST"	185	0	197676	933959
M_197682_936162	"HOLLIS ST"	91	0	197682	936162
M_197694_937295	"HOLLIS ST"	285	0	197694	937295
M_197698_936098	"HOLLIS ST"	79	0	197698	936098
M_197721_933883	"GROTON ST"	557	0	197721	933883
M_197728_935881	"PLEASANT ST"	0	0	197728	935881
M_197741_933767	"GROTON ST"	568	0	197741	933767
M_197745_935366	"WOODS CT"	12	0	197745	935366
M_197748_935314	"WOODS CT"	26	0	197748	935314
M_197759_935267	"WOODS CT"	36	0	197759	935267
M_197761_933674	"KEMP ST"	139	0	197761	933674
M_197769_933716	"KEMP ST"	151	0	197769	933716
M_197770_933966	"GROTON ST"	547	0	197770	933966
M_197774_932982	"KEMP ST"	10	0	197774	932982
M_197777_933781	"GROTON ST"	562	0	197777	933781
M_197780_933487	"KEMP ST"	105	0	197780	933487
M_197786_935519	"PLEASANT ST"	670	0	197786	935519
M_197808_933611	"KEMP ST"	125	0	197808	933611
M_197810_935147	"WOODS CT"	64	0	197810	935147
M_197811_933546	"KEMP ST"	113	0	197811	933546
