LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_210281_850324	"ROMOLI AVE"	11	0	210281	850324
M_210281_850324	"ROMOLI AVE"	9	0	210281	850324
M_210281_850324	"ROMOLI AVE"	9-11	0	210281	850324
M_210282_850607	"LAURIER AVE"	8	0	210282	850607
M_210282_850687	"BROWN ST"	355	0	210282	850687
M_210284_850637	"MENDON RD"	397	0	210284	850637
M_210284_851557	"DERRICK DR"	32	0	210284	851557
M_210285_850396	"LEEDHAM ST"	33	0	210285	850396
M_210285_850518	"MENDON RD"	348	0	210285	850518
M_210285_851781	"HIGHLAND AVE"	440	0	210285	851781
M_210286_851298	"CARRIER AVE"	128	0	210286	851298
M_210288_851479	"DERRICK DR"	23	0	210288	851479
M_210293_850282	"ROMOLI AVE"	23	0	210293	850282
M_210295_851334	"CARRIER AVE"	136	0	210295	851334
M_210295_851615	"COLTON LN"	9	0	210295	851615
M_210297_850503	"MENDON RD"	346	0	210297	850503
M_210298_850730	"CARRIER AVE"	10	0	210298	850730
M_210298_851720	"COLTON LN"	18	0	210298	851720
M_210299_850242	"ROMOLI AVE"	35	0	210299	850242
M_210301_850576	"MENDON RD"	387	0	210301	850576
M_210302_850701	"CARRIER AVE"	6	0	210302	850701
M_210303_851371	"CARRIER AVE"	144	0	210303	851371
M_210307_850212	"ROMOLI AVE"	37	0	210307	850212
M_210311_850980	"CARRIER AVE"	49	0	210311	850980
M_210311_851020	"CARRIER AVE"	63	0	210311	851020
M_210313_851059	"CARRIER AVE"	71	0	210313	851059
M_210313_851427	"JASON LANE"	16	0	210313	851427
M_210314_851095	"CARRIER AVE"	79	0	210314	851095
M_210315_850488	"MENDON RD"	344	0	210315	850488
M_210315_851129	"CARRIER AVE"	87	0	210315	851129
M_210316_851683	"COLTON LN"	24	0	210316	851683
M_210317_850179	"ROMOLI AVE"	39	0	210317	850179
M_210317_851163	"CARRIER AVE"	95	0	210317	851163
M_210318_851196	"CARRIER AVE"	103	0	210318	851196
M_210318_851492	"DERRICK DR"	31	0	210318	851492
M_210319_849933	"BACON ST"	0	0	210319	849933
M_210319_850942	"CARRIER AVE"	41	0	210319	850942
M_210321_850589	"LAURIER AVE"	0	0	210321	850589
M_210322_850412	"LEEDHAM ST"	25-27	0	210322	850412
M_210324_851229	"CARRIER AVE"	111	0	210324	851229
M_210325_850147	"FIRGLADE DR"	11	0	210325	850147
M_210327_850563	"JESSIE AVE"	4	0	210327	850563
M_210327_851637	"COLTON LN"	15	0	210327	851637
M_210328_850354	"LEEDHAM ST"	30	0	210328	850354
M_210328_850665	"BROWN ST"	346	0	210328	850665
M_210329_850763	"CARRIER AVE"	11	0	210329	850763
M_210332_850798	"CARRIER AVE"	17	0	210332	850798
M_210332_850862	"VALLEY VIEW DR"	9	0	210332	850862
M_210332_851263	"CARRIER AVE"	119	0	210332	851263
M_210333_850441	"LEEDHAM ST"	19	0	210333	850441
M_210335_850738	"CARRIER AVE"	5	0	210335	850738
M_210335_850832	"CARRIER AVE"	25	0	210335	850832
M_210337_850298	"FONTAINE AVE"	1	0	210337	850298
M_210337_850642	"LAURIER AVE"	16	0	210337	850642
M_210337_850907	"VALLEY VIEW DR"	10	0	210337	850907
M_210338_851574	"DERRICK DR"	38	0	210338	851574
M_210339_851298	"CARRIER AVE"	127	0	210339	851298
M_210341_849966	"DEERFIELD RD"	63	0	210341	849966
M_210341_851933	"BRAE RD"	18	0	210341	851933
