town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M158	158	littleton	2013	203092	920562	M_203092_920562	"OAK RD"	0	0
M158	158	littleton	2013	203094	919333	M_203094_919333	"NEWTOWN RD"	451	0
M158	158	littleton	2013	203095	919770	M_203095_919770	"WESTCHESTER DR"	0	0
M158	158	littleton	2013	203095	920486	M_203095_920486	"PINE RD"	0	0
M158	158	littleton	2013	203098	917353	M_203098_917353	"SHAG BARK DR"	46	0
M158	158	littleton	2013	203099	920030	M_203099_920030	"LONG LAKE RD"	8	0
M158	158	littleton	2013	203100	918819	M_203100_918819	"NEWTOWN RD"	478	0
M158	158	littleton	2013	203100	919923	M_203100_919923	"MIDDLESEX DR"	19	0
M158	158	littleton	2013	203100	920728	M_203100_920728	"HAWTHORNE RD"	0	0
M158	158	littleton	2013	203101	919728	M_203101_919728	"WESTCHESTER DR"	22	0
M158	158	littleton	2013	203101	921175	M_203101_921175	"GREAT RD"	206	0
