LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_204324_868818	"OXFORD DR"	43	0	204324	868818
M_204330_868788	"OXFORD DR"	45	0	204330	868788
M_204331_868430	"OXFORD DR"	70	0	204331	868430
M_204331_869053	"OXFORD DR"	28	0	204331	869053
M_204336_866056	"OAKRIDGE DR"	6	0	204336	866056
M_204336_868758	"OXFORD DR"	47	0	204336	868758
M_204337_865764	"WASHINGTON ST"	919	0	204337	865764
M_204337_868519	"OXFORD DR"	69	0	204337	868519
M_204342_868728	"OXFORD DR"	49	0	204342	868728
M_204347_865400	"LOUISE DR"	105	0	204347	865400
M_204348_868698	"OXFORD DR"	51	0	204348	868698
M_204348_871991	"STONEHEDGE RD"	30	0	204348	871991
M_204354_868668	"OXFORD DR"	53	0	204354	868668
M_204355_865512	"LOUISE DR"	101	0	204355	865512
M_204355_867105	"PROSPECT ST"	210	0	204355	867105
M_204355_871703	"STONEHEDGE RD"	66	0	204355	871703
M_204356_870419	"WEST CENTRAL ST"	1262	0	204356	870419
M_204357_866223	"OAKRIDGE DR"	7	0	204357	866223
M_204360_868638	"OXFORD DR"	55	0	204360	868638
M_204361_869017	"OXFORD DR"	30	0	204361	869017
M_204362_865983	"OAKRIDGE DR"	4	0	204362	865983
M_204364_867207	"PROSPECT ST"	216	0	204364	867207
M_204364_869206	"SPRING ST"	0	0	204364	869206
M_204366_868608	"OXFORD DR"	57	0	204366	868608
M_204367_868525	"OXFORD DR"	67	0	204367	868525
M_204368_868440	"OXFORD DR"	68	0	204368	868440
M_204368_871908	"STONEHEDGE RD"	37	0	204368	871908
M_204372_868578	"OXFORD DR"	59	0	204372	868578
M_204372_871848	"STONEHEDGE RD"	47	0	204372	871848
M_204373_871792	"STONEHEDGE RD"	59	0	204373	871792
M_204375_868979	"OXFORD DR"	32	0	204375	868979
M_204382_868949	"OXFORD DR"	34	0	204382	868949
M_204384_866293	"OAKRIDGE DR"	9	0	204384	866293
M_204388_868919	"OXFORD DR"	36	0	204388	868919
M_204390_870101	"SPRING ST"	0	0	204390	870101
