LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_742558_2965741	"CREELEY RD"	64	0	226332	903960
F_742559_2964209	"HARDING AVE"	23-25	0	226332	903493
F_742562_2974209	"RUTLEDGE RD"	243	0	226333	906541
F_742565_2965895	"WILEY RD"	14-16	0	226334	904007
F_742566_2966522	"LESLIE RD"	16-18	0	226335	904198
F_742570_2974340	"KNOX ST"	33	0	226336	906581
F_742574_2966298	"HOLDEN RD"	22-24	0	226337	904129
F_742575_2968687	"CLARK ST"	108	0	226337	904858
F_742575_2973864	"PARK AVE"	12	0	226337	906436
F_742578_2966123	"WILEY RD"	21-23	0	226338	904076
F_742579_2967013	"BEECH ST"	259-259A	0	226339	904347
F_742579_2968196	"WEBER RD"	16-18	0	226339	904708
F_742579_2974557	"BELLINGTON ST"	29	0	226339	906647
F_742581_2967645	"ASH ST"	7	0	226339	904540
F_742581_2967645	"ASH ST"	9	0	226339	904540
F_742581_2967821	"SHEAN RD"	22-24	0	226339	904594
F_742583_2964253	"HARDING AVE"	19-21	0	226340	903506
F_742583_2965496	"SLADE ST"	64-66	0	226340	903885
F_742584_2968060	"WEBER RD"	4	0	226340	904666
F_742586_2966866	"UPLAND RD"	10	0	226341	904303
F_742586_2966866	"UPLAND RD"	12	0	226341	904303
F_742588_2969806	"CENTRE AVE"	39	0	226341	905199
F_742589_2967937	"GORDON TERR"	24	0	226342	904629
F_742589_2967937	"GORDON TERR"	26	0	226342	904629
F_742589_2974478	"KNOX ST"	30	0	226342	906623
F_742590_2970913	"SOMERSET ST"	96	0	226342	905536
F_742593_2969597	"CENTRE AVE"	34	0	226343	905135
F_742594_2965854	"WILEY RD"	10-12	0	226343	903994
F_742596_2968153	"WEBER RD"	12-14	0	226344	904695
F_742600_2967760	"SHEAN RD"	16-18	0	226345	904575
F_742601_2964457	"TRAPELO RD"	232	0	226345	903568
F_742601_2966568	"LESLIE RD"	12-14	0	226345	904212
F_742602_2974318	"KNOX ST"	35	0	226346	906574
F_742603_2966257	"HOLDEN RD"	18-20	0	226346	904117
F_742606_2964298	"HARDING AVE"	15	0	226347	903520
F_742606_2964298	"HARDING AVE"	17	0	226347	903520
F_742606_2966083	"WILEY RD"	17-19	0	226347	904064
F_742608_2965668	"CREELEY RD"	74	0	226347	903937
F_742608_2972624	"PRENTISS LN"	43	0	226347	906058
F_742609_2972797	"TYLER RD"	34	0	226348	906110
F_742610_2971935	"FLETCHER RD"	90	0	226348	905848
F_742611_2974014	"RUTLEDGE RD"	224	0	226348	906481
F_742614_2968105	"WEBER RD"	6-8	0	226349	904680
F_742618_2966949	"DREW RD"	9-11	0	226350	904328
F_742619_2971185	"SOMERSET ST"	127	0	226351	905619
F_742620_2971313	"SHADY BROOK LN"	15	0	226351	905658
F_742621_2966485	"HOLDEN RD"	27	0	226351	904186
F_742621_2966485	"HOLDEN RD"	29	0	226351	904186
F_742622_2965814	"WILEY RD"	6-8	0	226352	903982
F_742624_2967592	"WAVERLEY ST"	210-214	0	226352	904524
F_742628_2968429	"WEBER RD"	29-31	0	226353	904779
F_742629_2964341	"HARDING AVE"	11-13	0	226354	903533
F_742629_2966612	"LESLIE RD"	10	0	226354	904225
F_742629_2966612	"LESLIE RD"	8	0	226354	904225
F_742629_2967688	"SHEAN RD"	10	0	226354	904553
F_742632_2971654	"SHADY BROOK LN"	30	0	226355	905762
F_742632_2973625	"PROSPECT ST"	301	0	226355	906363
F_742634_2966215	"HOLDEN RD"	14-16	0	226355	904104
F_742635_2966042	"WILEY RD"	13-15	0	226356	904051
F_742638_2967066	"BEECH ST"	261	0	226357	904364
F_742639_2973053	"TYLER RD"	7	0	226357	906188
F_742640_2974296	"KNOX ST"	43	0	226357	906567
F_742642_2966817	"UPLAND RD"	14-16	0	226358	904288
F_742643_2963818	"BELMONT ST"	667	0	226358	903374
F_742644_2964424	"TRAPELO RD"	226	0	226358	903558
F_742644_2970622	"CONCORD AVE"	567	0	226358	905447
F_742650_2965757	"SLADE ST"	88-90	0	226360	903965
F_742654_2966446	"HOLDEN RD"	23-25	0	226361	904175
F_742656_2964965	"SLADE ST"	33	0	226362	903723
F_742656_2965015	"SLADE ST"	37	0	226362	903738
F_742656_2968801	"CLARK ST"	104	0	226362	904892
F_742657_2963895	"HARDING AVE"	44-46	0	226362	903397
F_742657_2964048	"HARDING AVE"	32-34	0	226362	903444
F_742657_2964916	"SLADE ST"	29-31	0	226362	903708
F_742657_2965067	"SLADE ST"	41-43	0	226362	903754
F_742658_2963949	"HARDING AVE"	40-42	0	226363	903413
F_742658_2964868	"SLADE ST"	25-27	0	226363	903694
F_742658_2966659	"LESLIE RD"	4-6	0	226363	904239
F_742658_2966919	"DREW RD"	17-19	0	226363	904319
F_742659_2974198	"RUTLEDGE RD"	233	0	226363	906537
F_742660_2964000	"HARDING AVE"	36-38	0	226363	903429
F_742660_2964094	"HARDING AVE"	28	0	226363	903458
F_742660_2964094	"HARDING AVE"	30	0	226363	903458
F_742661_2965115	"SLADE ST"	45-47	0	226364	903769
F_742662_2964816	"SLADE ST"	21-23	0	226364	903678
F_742663_2965161	"SLADE ST"	49-51	0	226364	903783
F_742663_2966174	"HOLDEN RD"	10-12	0	226364	904092
F_742664_2966002	"WILEY RD"	9-11	0	226364	904039
F_742666_2964766	"SLADE ST"	17	0	226365	903662
F_742666_2967101	"BEECH ST"	265	0	226365	904374
F_742666_2967101	"BEECH ST"	267	0	226365	904374
F_742668_2965212	"SLADE ST"	53-55	0	226366	903798
F_742669_2968536	"THOMAS ST"	70B	0	226366	904812
F_742671_2964719	"SLADE ST"	15	0	226367	903648
F_742671_2969080	"PLEASANT ST"	726	0	226367	904977
F_742673_2965260	"SLADE ST"	57-59	0	226367	903813
F_742673_2968355	"WEBER RD"	25-27	0	226367	904756
F_742674_2969392	"PLEASANT ST"	721	0	226367	905072
F_742677_2964139	"HARDING AVE"	24-26	0	226368	903471
F_742677_2964671	"SLADE ST"	9	0	226368	903634
F_742680_2965306	"SLADE ST"	61-63	0	226369	903827
F_742682_2964611	"TRAPELO RD"	229-231	0	226370	903615
F_742682_2966786	"UPLAND RD"	18-20	0	226370	904278
F_742682_2969831	"SUNNYSIDE PL"	21	0	226370	905206
F_742684_2972863	"TYLER RD"	28	0	226371	906130
F_742685_2966410	"HOLDEN RD"	19-21	0	226371	904164
F_742685_2968305	"WEBER RD"	21-23	0	226371	904741
F_742685_2974659	"BELLINGTON ST"	20	0	226371	906678
F_742686_2964398	"TRAPELO RD"	222	0	226371	903550
F_742686_2964398	"TRAPELO RD"	224	0	226371	903550
F_742687_2965356	"SLADE ST"	65-67	0	226371	903842
