LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_171299_925245	"LOISELLE AV"	85	0	171299	925245
M_171299_925275	"LOISELLE AV"	95	0	171299	925275
M_171299_929925	"CASWELL RD"	290	0	171299	929925
M_171300_925306	"LOISELLE AV"	105	0	171300	925306
M_171300_925340	"KAYSHA DR"	18	0	171300	925340
M_171300_927330	"STICKNEY RD"	0	0	171300	927330
M_171301_925124	"LOISELLE AV"	39	0	171301	925124
M_171302_926084	"ASHBURNHAM ST"	583	0	171302	926084
M_171303_924914	"BRIERWOOD DR"	0	0	171303	924914
M_171305_923936	"CASCADE ST"	107	0	171305	923936
M_171305_924663	"FLICKER DR"	49	0	171305	924663
M_171306_925021	"WESTMINSTER HILL RD"	1060	0	171306	925021
M_171306_925394	"KAYSHA DR"	17	0	171306	925394
M_171308_923673	"PARSON CR"	138	0	171308	923673
M_171310_928067	"SHELDON RD"	455	0	171310	928067
M_171313_921870	"ROYAL PLAZA DR"	150	0	171313	921870
M_171316_924003	"CASCADE ST"	104	0	171316	924003
M_171319_924716	"FLICKER DR"	51	0	171319	924716
M_171319_926172	"ASHBURNHAM ST"	0	0	171319	926172
M_171320_924974	"WESTMINSTER HILL RD"	1061	0	171320	924974
M_171322_925097	"LOISELLE AV"	25	0	171322	925097
M_171322_927673	"STICKNEY RD"	572	0	171322	927673
M_171324_924261	"CENTRAL AV"	0	0	171324	924261
M_171326_923798	"PARSON CR"	102	0	171326	923798
M_171326_923935	"CASCADE ST"	97	0	171326	923935
M_171329_929083	"ASHBURNHAM HILL RD"	1410	0	171329	929083
M_171331_923769	"PARSON CR"	114	0	171331	923769
M_171331_924940	"BRIERWOOD DR"	32	0	171331	924940
M_171333_924843	"FLICKER DR"	16	0	171333	924843
M_171333_926072	"ASHBURNHAM ST"	569	0	171333	926072
M_171334_923746	"PARSON CR"	120	0	171334	923746
M_171335_923649	"OVERLAND ST"	0	0	171335	923649
M_171335_925152	"HEMLOCK DR"	34	0	171335	925152
M_171335_925183	"HEMLOCK DR"	44	0	171335	925183
M_171336_925214	"HEMLOCK DR"	54	0	171336	925214
M_171337_925244	"HEMLOCK DR"	62	0	171337	925244
M_171337_925275	"HEMLOCK DR"	76	0	171337	925275
M_171337_925338	"KAYSHA DR"	8	0	171337	925338
M_171338_925305	"HEMLOCK DR"	84	0	171338	925305
M_171340_925391	"KAYSHA DR"	7	0	171340	925391
M_171341_924538	"WARNER AV"	159	0	171341	924538
M_171341_929249	"CASWELL RD"	60	0	171341	929249
M_171344_923726	"PARSON CR"	126	0	171344	923726
M_171345_923926	"CASCADE ST"	89	0	171345	923926
M_171345_925120	"HEMLOCK DR"	24	0	171345	925120
M_171345_927525	"STICKNEY RD"	510	0	171345	927525
M_171347_923697	"PARSON CR"	0	0	171347	923697
M_171347_926160	"ASHBURNHAM ST"	590	0	171347	926160
M_171348_923850	"OVERLAND ST"	62	0	171348	923850
M_171349_924261	"CENTRAL AV"	0	0	171349	924261
M_171352_923885	"OVERLAND ST"	54	0	171352	923885
M_171352_925059	"WESTMINSTER HILL RD"	1044	0	171352	925059
M_171352_929161	"ASHBURNHAM HILL RD"	1417	0	171352	929161
M_171353_923991	"CASCADE ST"	94	0	171353	923991
M_171354_929399	"CASWELL RD"	0	0	171354	929399
M_171360_921942	"SAWMILL POND RD"	41	0	171360	921942
M_171360_921942	"SAWMILL POND RD"	43	0	171360	921942
M_171360_921942	"SAWMILL POND RD"	45	0	171360	921942
M_171360_921942	"SAWMILL POND RD"	47	0	171360	921942
M_171360_921942	"SAWMILL POND RD"	49	0	171360	921942
M_171360_921942	"SAWMILL POND RD"	51	0	171360	921942
M_171360_921942	"SAWMILL POND RD"	53	0	171360	921942
M_171360_921942	"SAWMILL POND RD"	55	0	171360	921942
M_171360_926036	"ASHBURNHAM ST"	563	0	171360	926036
M_171364_926249	"STICKNEY RD"	0	0	171364	926249
M_171365_924953	"BRIERWOOD DR"	44	0	171365	924953
M_171366_922302	"MASS STATE HWY"	0	0	171366	922302
M_171366_924320	"WARNER AV"	122	0	171366	924320
M_171366_924899	"PARKER HILL DR"	112	0	171366	924899
M_171367_923796	"OVERLAND ST"	80	0	171367	923796
M_171368_923927	"CASCADE ST"	81	0	171368	923927
M_171368_926139	"ASHBURNHAM ST"	580	0	171368	926139
M_171368_927633	"STICKNEY RD"	560	0	171368	927633
M_171368_929059	"ASHBURNHAM HILL RD"	1404	0	171368	929059
M_171372_924998	"WESTMINSTER HILL RD"	1043	0	171372	924998
M_171373_923761	"OVERLAND ST"	88	0	171373	923761
M_171378_925076	"WESTMINSTER HILL RD"	1034	0	171378	925076
M_171379_925969	"ASHBURNHAM ST"	545	0	171379	925969
M_171380_924744	"FLICKER DR"	50	0	171380	924744
M_171380_926120	"ASHBURNHAM ST"	574	0	171380	926120
M_171381_923902	"OVERLAND ST"	48	0	171381	923902
M_171382_924870	"PARKER HILL DR"	102	0	171382	924870
M_171387_927568	"STICKNEY RD"	538	0	171387	927568
M_171388_923737	"OVERLAND ST"	98	0	171388	923737
M_171388_926101	"ASHBURNHAM ST"	568	0	171388	926101
M_171390_923610	"WESTMINSTER ST"	667	0	171390	923610
M_171391_925182	"HEMLOCK DR"	43	0	171391	925182
M_171392_924841	"PARKER HILL DR"	92	0	171392	924841
M_171392_927865	"STICKNEY RD"	639	0	171392	927865
M_171393_925152	"HEMLOCK DR"	31	0	171393	925152
M_171395_923695	"OVERLAND ST"	110	0	171395	923695
M_171395_923977	"CASCADE ST"	80	0	171395	923977
M_171396_923925	"CASCADE ST"	73	0	171396	923925
M_171397_924970	"BRIERWOOD DR"	54	0	171397	924970
M_171399_925214	"HEMLOCK DR"	55	0	171399	925214
M_171401_925244	"HEMLOCK DR"	63	0	171401	925244
M_171402_925274	"HEMLOCK DR"	75	0	171402	925274
M_171403_925305	"HEMLOCK DR"	85	0	171403	925305
M_171404_925335	"HEMLOCK DR"	95	0	171404	925335
M_171404_925358	"HEMLOCK DR"	0	0	171404	925358
M_171405_925387	"HEMLOCK DR"	109	0	171405	925387
