LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_163351_886654	"LAKE SHORE DR"	32	0	163351	886654
M_163352_886921	"RAWSON DR"	2	0	163352	886921
M_163357_886795	"RAWSON DR"	24	0	163357	886795
M_163359_885646	"PINE ST"	556	0	163359	885646
M_163360_884903	"PARKER ST"	0	0	163360	884903
M_163360_885838	"ANGELL TR"	2	0	163360	885838
M_163360_886034	"FAIRVIEW DR"	28	0	163360	886034
M_163361_886117	"FAIRVIEW DR"	29	0	163361	886117
M_163367_887825	"BURNCOAT LN"	89	0	163367	887825
M_163369_886849	"RAWSON DR"	18	0	163369	886849
M_163370_890880	"BOND ST"	445	0	163370	890880
M_163372_885765	"ANGELL TR"	4	0	163372	885765
M_163372_885972	"DOUGLAS DR"	4	0	163372	885972
M_163374_886672	"RAWSON DR"	31	0	163374	886672
M_163377_886097	"FAIRVIEW DR"	31	0	163377	886097
M_163385_885999	"DOUGLAS DR"	0	0	163385	885999
M_163387_884176	"SALMINEN DR"	17	0	163387	884176
M_163387_886712	"RAWSON DR"	29	0	163387	886712
M_163388_887201	"BURNCOAT LN"	7	0	163388	887201
M_163389_884212	"SALMINEN AV"	19	0	163389	884212
M_163389_887813	"BURNCOAT LN"	91	0	163389	887813
M_163390_887645	"BURNCOAT LN"	82	0	163390	887645
M_163393_886079	"FAIRVIEW DR"	33	0	163393	886079
M_163395_885890	"MARLBORO DR"	8	0	163395	885890
M_163399_886964	"RAWSON DR"	5	0	163399	886964
M_163400_884145	"DOLMA LN"	3	0	163400	884145
M_163400_887073	"CEDAR MEADOW POND"	0	0	163400	887073
M_163401_884129	"DOLMA LN"	5	0	163401	884129
M_163403_887307	"BURNCOAT LN"	8	0	163403	887307
M_163405_885612	"PINE ST"	550	0	163405	885612
M_163406_884158	"DOLMA LN"	0	0	163406	884158
M_163407_884112	"DOLMA LN"	7	0	163407	884112
M_163408_885956	"MARLBORO DR"	3	0	163408	885956
M_163408_886058	"FAIRVIEW DR"	35	0	163408	886058
M_163412_886926	"RAWSON DR"	11	0	163412	886926
M_163413_885333	"PARKER ST"	89	0	163413	885333
