LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_215564_885143	"DONNELLY DR"	44	0	215564	885143
M_215569_886015	"GRAND HILL DR"	21	0	215569	886015
M_215585_886606	"FARM ST"	0	0	215585	886606
M_215596_885209	"DONNELLY DR"	42	0	215596	885209
M_215602_885949	"GRAND HILL DR"	23	0	215602	885949
M_215604_885618	"DONNELLY DR"	30	0	215604	885618
M_215610_886911	"MILLER HILL RD"	0	0	215610	886911
M_215617_887200	"FARM ST"	0	0	215617	887200
M_215621_885864	"GRAND HILL DR"	25	0	215621	885864
M_215625_885774	"GRAND HILL DR"	27	0	215625	885774
M_215628_885276	"DONNELLY DR"	40	0	215628	885276
M_215632_887044	"MILLER HILL RD"	0	0	215632	887044
M_215636_885561	"GRAND HILL DR"	33	0	215636	885561
M_215637_886117	"GRAND HILL DR"	28	0	215637	886117
M_215641_887460	"FARM ST"	48	0	215641	887460
M_215657_888599	"PEGAN LN"	0	0	215657	888599
M_215662_885351	"DONNELLY DR"	38	0	215662	885351
M_215673_885731	"GRAND HILL DR"	29	0	215673	885731
M_215681_885086	"CENTRE ST"	0	0	215681	885086
M_215683_885437	"DONNELLY DR"	36	0	215683	885437
M_215694_886070	"GRAND HILL DR"	30	0	215694	886070
M_215694_887697	"FARM ST"	46	0	215694	887697
M_215700_885501	"GRAND HILL DR"	44	0	215700	885501
M_215704_888294	"FARM ST"	47	0	215704	888294
M_215717_885678	"GRAND HILL DR"	31	0	215717	885678
M_215724_886543	"MILLER HILL RD"	0	0	215724	886543
M_215730_886924	"MILLER HILL RD"	0	0	215730	886924
M_215737_886000	"GRAND HILL DR"	32	0	215737	886000
M_215739_886457	"MILLER HILL RD"	0	0	215739	886457
M_215752_885878	"GRAND HILL DR"	36	0	215752	885878
M_215753_885937	"GRAND HILL DR"	34	0	215753	885937
M_215756_887173	"MILLER HILL RD"	0	0	215756	887173
M_215758_887926	"FARM ST"	45	0	215758	887926
M_215765_885179	"CENTRE ST"	0	0	215765	885179
M_215772_885814	"GRAND HILL DR"	38	0	215772	885814
M_215776_885578	"GRAND HILL DR"	42	0	215776	885578
M_215776_887433	"MILLER HILL RD"	0	0	215776	887433
M_215776_887543	"MILLER HILL RD"	9	0	215776	887543
M_215778_887376	"MILLER HILL RD"	15	0	215778	887376
M_215787_887730	"MILLER HILL RD"	0	0	215787	887730
M_215789_887274	"MILLER HILL RD"	19	0	215789	887274
M_215794_886982	"MILLER HILL RD"	27	0	215794	886982
M_215795_886832	"MILLER HILL RD"	29	0	215795	886832
M_215800_886364	"MILLER HILL RD"	39	0	215800	886364
M_215802_885718	"GRAND HILL DR"	40	0	215802	885718
M_215803_886722	"MILLER HILL RD"	31	0	215803	886722
M_215805_886626	"MILLER HILL RD"	33	0	215805	886626
M_215806_887071	"MILLER HILL RD"	25	0	215806	887071
M_215815_885340	"HUNT DR"	12	0	215815	885340
M_215817_886271	"MILLER HILL RD"	41	0	215817	886271
M_215820_886178	"MILLER HILL RD"	43	0	215820	886178
M_215829_885435	"HUNT DR"	0	0	215829	885435
M_215832_891088	"DOVER RD"	0	0	215832	891088
M_215835_886070	"MILLER HILL RD"	45	0	215835	886070
M_215837_886458	"MILLER HILL RD"	37	0	215837	886458
M_215840_886536	"MILLER HILL RD"	35	0	215840	886536
M_215844_888591	"PEGAN LN"	0	0	215844	888591
M_215848_887163	"MILLER HILL RD"	23	0	215848	887163
M_215853_891003	"DOVER RD"	35	0	215853	891003
M_215855_885069	"HUNT DR"	0	0	215855	885069
M_215858_885535	"HUNT DR"	0	0	215858	885535
M_215859_885253	"HUNT DR"	10	0	215859	885253
M_215860_891215	"DOVER RD"	0	0	215860	891215
M_215864_885824	"MILLER HILL RD"	47	0	215864	885824
M_215867_885164	"HUNT DR"	6	0	215867	885164
M_215874_890895	"DOVER RD"	38	0	215874	890895
M_215879_891115	"DOVER RD"	0	0	215879	891115
M_215894_887962	"FARM ST"	39	0	215894	887962
M_215894_888637	"PEGAN LN"	50	0	215894	888637
M_215902_890829	"MEADOWBROOK RD"	18	0	215902	890829
M_215906_891015	"DOVER RD"	33	0	215906	891015
M_215911_890781	"MEADOWBROOK RD"	16	0	215911	890781
M_215922_890734	"MEADOWBROOK RD"	14	0	215922	890734
M_215927_890899	"DOVER RD"	36	0	215927	890899
M_215932_890688	"MEADOWBROOK RD"	12	0	215932	890688
M_215941_885912	"MILLER HILL RD"	0	0	215941	885912
M_215943_890580	"MEADOWBROOK RD"	8	0	215943	890580
M_215943_890640	"MEADOWBROOK RD"	10	0	215943	890640
M_215944_887727	"FARM ST"	0	0	215944	887727
M_215946_885408	"HUNT DR"	9	0	215946	885408
M_215946_885491	"HUNT DR"	0	0	215946	885491
M_215946_887235	"MILLER HILL RD"	12	0	215946	887235
M_215948_887309	"MILLER HILL RD"	10	0	215948	887309
M_215951_885324	"HUNT DR"	0	0	215951	885324
M_215952_887420	"MILLER HILL RD"	6	0	215952	887420
M_215953_890511	"MEADOWBROOK RD"	6	0	215953	890511
M_215956_885747	"HUNT DR"	0	0	215956	885747
M_215957_886812	"MILLER HILL RD"	30	0	215957	886812
M_215958_886892	"MILLER HILL RD"	28	0	215958	886892
M_215965_890443	"MEADOWBROOK RD"	4	0	215965	890443
M_215966_885052	"HUNT DR"	2	0	215966	885052
M_215969_887153	"MILLER HILL RD"	14	0	215969	887153
M_215978_885258	"HUNT DR"	0	0	215978	885258
M_215978_888643	"PEGAN LN"	40	0	215978	888643
M_215978_890374	"MEADOWBROOK RD"	2	0	215978	890374
M_215985_890317	"CLAYBROOK RD"	217	0	215985	890317
M_215986_891120	"DOVER RD"	27	0	215986	891120
M_215988_891251	"DOVER RD"	29	0	215988	891251
M_215993_885555	"HUNT DR"	0	0	215993	885555
M_215995_888262	"PEGAN LN"	36	0	215995	888262
M_215995_890246	"CLAYBROOK RD"	216	0	215995	890246
M_215998_890788	"MEADOWBROOK RD"	17	0	215998	890788
M_216001_885201	"HUNT DR"	3	0	216001	885201
M_216001_890906	"DOVER RD"	30	0	216001	890906
M_216003_886511	"MILLER HILL RD"	36	0	216003	886511
M_216006_885616	"HUNT DR"	0	0	216006	885616
M_216009_890173	"PLEASANT ST"	61	0	216009	890173
M_216010_888584	"PEGAN LN"	0	0	216010	888584
M_216012_887904	"FARM ST"	33	0	216012	887904
M_216015_890729	"MEADOWBROOK RD"	15	0	216015	890729
M_216016_886177	"MILLER HILL RD"	42	0	216016	886177
M_216017_886426	"MILLER HILL RD"	38	0	216017	886426
M_216018_890588	"MEADOWBROOK RD"	9	0	216018	890588
M_216020_890828	"MEADOWBROOK RD"	21	0	216020	890828
M_216022_885683	"HUNT DR"	0	0	216022	885683
M_216022_886326	"MILLER HILL RD"	40	0	216022	886326
M_216025_886982	"MILLER HILL RD"	0	0	216025	886982
M_216026_886026	"MILLER HILL RD"	48	0	216026	886026
M_216027_890522	"MEADOWBROOK RD"	7	0	216027	890522
