LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_83318_913330	"POTASH HILL RD"	73	0	83318	913330
M_83331_912653	"DODWELLS RD"	162	0	83331	912653
M_83332_913593	"POTASH HILL RD"	0	0	83332	913593
M_83364_910778	"CLARK RD"	32	0	83364	910778
M_83380_910887	"CLARK RD"	26	0	83380	910887
M_83391_911080	"CLARK RD"	20	0	83391	911080
M_83396_912450	"DODWELLS RD"	0	0	83396	912450
M_83396_914027	"BRYANT RD"	0	0	83396	914027
M_83404_911434	"PORTER HILL RD"	0	0	83404	911434
M_83408_911548	"PORTER HILL RD"	142	0	83408	911548
M_83411_913538	"POTASH HILL RD"	50	0	83411	913538
M_83445_915888	"STAGE RD"	0	0	83445	915888
M_83479_913765	"FRAZIER LN PVT"	9	0	83479	913765
M_83500_912276	"LYMAN FLAT"	1	0	83500	912276
M_83503_913649	"POTASH HILL RD"	0	0	83503	913649
M_83510_911299	"PORTER HILL RD"	133	0	83510	911299
M_83512_912440	"DODWELLS RD"	138	0	83512	912440
M_83515_913909	"POTASH HILL RD"	0	0	83515	913909
M_83516_913578	"POTASH HILL RD"	48	0	83516	913578
M_83542_911469	"PORTER HILL RD"	130	0	83542	911469
M_83547_914548	"BERKSHIRE TRAIL"	541	0	83547	914548
M_83560_911192	"CLARK RD"	6	0	83560	911192
M_83561_911912	"LYMAN FLAT"	0	0	83561	911912
M_83582_912272	"DODWELLS RD"	127	0	83582	912272
M_83584_914291	"BERKSHIRE TRAIL"	525	0	83584	914291
M_83591_912415	"DODWELLS RD"	128	0	83591	912415
M_83616_915300	"STAGE RD"	0	0	83616	915300
M_83654_913522	"POTASH HILL RD"	0	0	83654	913522
M_83654_915617	"STAGE RD"	99	0	83654	915617
M_83686_912313	"DODWELLS RD"	120	0	83686	912313
M_83687_914065	"BRYANT RD"	56	0	83687	914065
M_83688_913448	"POTASH HILL RD"	35	0	83688	913448
M_83708_911128	"PORTER HILL RD"	113	0	83708	911128
M_83717_911409	"PORTER HILL RD"	116	0	83717	911409
M_83719_910734	"CLARK RD"	37	0	83719	910734
M_83724_915620	"STAGE RD"	103	0	83724	915620
M_83727_910866	"CLARK RD"	27	0	83727	910866
M_83757_912769	"POTASH HILL RD"	87	0	83757	912769
M_83760_913783	"POTASH HILL RD"	26	0	83760	913783
M_83763_910980	"CLARK RD"	17	0	83763	910980
M_83763_912179	"DODWELLS RD"	115	0	83763	912179
M_83778_913507	"POTASH HILL RD"	33	0	83778	913507
M_83826_915796	"STAGE RD, LANE RD"	0	0	83826	915796
M_83835_914159	"BRYANT RD"	54	0	83835	914159
M_83842_911091	"PORTER HILL RD"	0	0	83842	911091
M_83844_912634	WELLSITE	0	0	83844	912634
M_83848_912683	WELLSITE	0	0	83848	912683
M_83871_911319	"PORTER HILL RD OFF"	0	0	83871	911319
M_83874_915483	"STAGE RD"	0	0	83874	915483
M_83875_912150	"DODWELLS RD"	0	0	83875	912150
M_83876_914404	"BERKSHIRE TRAIL"	523	0	83876	914404
M_83884_915440	"STAGE RD"	0	0	83884	915440
M_83890_913760	"POTASH HILL RD"	27	0	83890	913760
M_83896_913608	"POTASH HILL RD"	23	0	83896	913608
M_83897_913863	"POTASH HILL RD"	13	0	83897	913863
M_83906_911345	"PORTER HILL RD"	104	0	83906	911345
M_83908_912642	WELLSITE	0	0	83908	912642
M_83925_915252	"STAGE RD"	124	0	83925	915252
M_83935_911813	"DODWELLS RD"	87	0	83935	911813
M_83950_915930	"RIVER RD"	0	0	83950	915930
M_83967_913073	"POTASH HILL RD"	47	0	83967	913073
M_83975_915663	"STAGE RD"	121	0	83975	915663
M_83976_911223	"PORTER HILL RD"	98	0	83976	911223
M_84000_910688	"PORTER HILL RD"	0	0	84000	910688
M_84014_913866	"BRYANT RD"	33	0	84014	913866
M_84017_911080	"PORTER HILL RD"	91	0	84017	911080
M_84017_913975	"BRYANT RD"	0	0	84017	913975
M_84026_914289	"BERKSHIRE TRAIL"	497	0	84026	914289
M_84040_912227	"DODWELLS RD"	100	0	84040	912227
M_84043_911346	"PORTER HILL RD"	0	0	84043	911346
M_84043_913604	"POTASH HILL RD"	0	0	84043	913604
M_84045_912369	"DODWELLS RD"	108	0	84045	912369
M_84068_915221	"STAGE RD"	132	0	84068	915221
