LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_749235_2830282	"MEADOWBROOK LANE"	9	0	228367	862672
F_749240_2842862	"MILL STREET"	9	0	228369	866506
F_749261_2840596	"MILL STREET"	62R	0	228375	865815
F_749263_2841443	"MILL STREET"	46	0	228376	866074
F_749266_2844675	"ROCKLAND STREET"	167R	0	228377	867059
F_749267_2830429	"MEADOWBROOK LANE #1"	13	0	228377	862716
F_749267_2830429	"MEADOWBROOK LANE #1"	15	0	228377	862716
F_749267_2830429	"MEADOWBROOK LANE #2"	13	0	228377	862716
F_749267_2830429	"MEADOWBROOK LANE #2"	15	0	228377	862716
F_749267_2830429	"MEADOWBROOK LANE #3"	13	0	228377	862716
F_749267_2830429	"MEADOWBROOK LANE #3"	15	0	228377	862716
F_749267_2830429	"MEADOWBROOK LANE #4"	13	0	228377	862716
F_749267_2830429	"MEADOWBROOK LANE #4"	15	0	228377	862716
F_749268_2830081	"NORTON AVENUE #1"	161	0	228377	862610
F_749268_2830081	"NORTON AVENUE #2"	161	0	228377	862610
F_749268_2830081	"NORTON AVENUE #3"	161	0	228377	862610
F_749268_2830081	"NORTON AVENUE #4"	161	0	228377	862610
F_749268_2830081	"NORTON AVENUE #5"	161	0	228377	862610
F_749268_2843100	"ROCKLAND STREET"	154	0	228377	866579
F_749272_2830982	"HILLTOP LANE #1"	17	0	228379	862885
F_749272_2830982	"HILLTOP LANE"	19	0	228379	862885
F_749272_2830982	"HILLTOP LANE"	21	0	228379	862885
F_749272_2830982	"HILLTOP LANE #2"	17	0	228379	862885
F_749272_2830982	"HILLTOP LANE #3"	17	0	228379	862885
F_749272_2830982	"HILLTOP LANE #4"	17	0	228379	862885
F_749272_2835471	"KRISTEN'S WAY"	44	0	228379	864253
F_749279_2829046	"RIVER STREET"	18	0	228381	862295
F_749281_2835832	"KEVIN'S WAY"	57	0	228381	864363
F_749289_2837591	"CHESTNUT STREET"	146	0	228384	864899
F_749296_2831403	"PAULS WAY"	4	0	228386	863013
F_749307_2829385	"RIVER STREET"	10	0	228389	862398
F_749311_2828658	"RIVER STREET"	19	0	228390	862177
F_749312_2835441	"KRISTEN'S WAY"	42	0	228391	864244
F_749313_2841584	"MILL STREET"	42	0	228391	866117
F_749322_2830579	"MEADOWBROOK LANE #1"	19	0	228394	862762
F_749322_2830579	"MEADOWBROOK LANE"	17	0	228394	862762
F_749322_2830579	"MEADOWBROOK LANE"	21	0	228394	862762
F_749322_2830579	"MEADOWBROOK LANE #2"	19	0	228394	862762
F_749322_2830579	"MEADOWBROOK LANE #3"	19	0	228394	862762
F_749322_2830579	"MEADOWBROOK LANE #4"	19	0	228394	862762
F_749322_2842342	"MASSAPOAG AVENUE"	131	0	228394	866348
F_749325_2832466	"HIGHLAND STREET"	145	0	228395	863337
F_749329_2835949	"KERRINMARIE CIRCLE"	2	0	228396	864399
F_749330_2829505	"RIVER STREET"	6	0	228396	862435
F_749331_2832796	"HIGHLAND STREET"	139R	0	228397	863438
F_749334_2828154	"NORTON AVENUE"	124	0	228397	862023
F_749335_2841732	"MILL STREET"	38	0	228398	866162
F_749336_2831695	"HIGHLAND STREET"	154	0	228398	863102
F_749338_2838002	"CHESTNUT STREET"	141	0	228399	865025
F_749340_2842656	"MILL STREET"	13	0	228399	866443
F_749342_2836311	"HANCOCK STREET"	32	0	228400	864509
F_749354_2835410	"KRISTEN'S WAY"	40	0	228404	864235
F_749359_2834847	"EASTMAN STREET"	111	0	228405	864063
F_749359_2835627	"KEVIN'S WAY"	52	0	228405	864301
F_749367_2829727	"RIVER STREET"	2	0	228408	862503
F_749367_2830729	"MEADOWBROOK LANE"	23	0	228408	862808
F_749367_2830729	"MEADOWBROOK LANE"	25	0	228408	862808
F_749367_2830729	"MEADOWBROOK LANE"	27	0	228408	862808
F_749367_2830729	"MEADOWBROOK LANE"	29	0	228408	862808
F_749374_2840978	"MILL STREET"	58	0	228410	865932
F_749381_2838552	"CHESTNUT STREET"	143	0	228412	865192
F_749389_2836378	"HANCOCK STREET"	30	0	228414	864530
F_749399_2835379	"KRISTEN'S WAY"	38	0	228417	864225
