LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_237379_942285	"COLEMAN RD"	16	0	237379	942285
M_237380_943505	"WASHINGTON ST"	104	0	237380	943505
M_237380_944182	"MADISON AV"	4	0	237380	944182
M_237381_942514	"UPTACK RD"	11	0	237381	942514
M_237382_943734	"CENTER ST"	102	0	237382	943734
M_237384_944038	"WASHINGTON ST"	43	0	237384	944038
M_237387_943045	"MARY LEE LN"	1	0	237387	943045
M_237390_942127	"COLEMAN RD"	17	0	237390	942127
M_237391_942828	"WASHINGTON ST"	174	0	237391	942828
M_237396_942254	"COLEMAN RD"	18	0	237396	942254
M_237396_943253	"SALEM ST"	752	0	237396	943253
M_237396_943541	"WASHINGTON ST"	100	0	237396	943541
M_237397_942461	"UPTACK RD"	13	0	237397	942461
M_237399_941859	"COLEMAN RD"	31	0	237399	941859
M_237399_943157	"HALES CT"	16	0	237399	943157
M_237400_943175	"HALES CT"	10-12	0	237400	943175
M_237400_943428	"MILL ST"	16	0	237400	943428
M_237400_944439	"YEMMA RD"	4	0	237400	944439
M_237401_943198	"HALES CT"	6	0	237401	943198
M_237401_943652	"WASHINGTON ST"	87	0	237401	943652
M_237402_943902	"WASHINGTON ST"	61	0	237402	943902
M_237403_942017	"CARLETON RD"	2	0	237403	942017
M_237404_944371	"MAIN ST"	528	0	237404	944371
M_237406_943216	"HALES CT"	2-4	0	237406	943216
M_237408_944415	"YEMMA RD"	1	0	237408	944415
M_237409_941799	"COLEMAN RD"	33	0	237409	941799
M_237409_943091	"MARY LEE LN"	2	0	237409	943091
M_237412_943721	"CENTER ST"	104	0	237412	943721
M_237413_943684	"WASHINGTON ST"	81	0	237413	943684
M_237414_943969	"WASHINGTON ST"	51	0	237414	943969
M_237415_944069	"WASHINGTON ST"	43	0	237415	944069
M_237416_943571	"WASHINGTON ST"	98	0	237416	943571
M_237417_941925	"COLEMAN RD"	29	0	237417	941925
M_237418_943534	"ABBOTT CR"	1	0	237418	943534
M_237419_942873	"WASHINGTON ST"	172	0	237419	942873
M_237421_943607	"WASHINGTON ST"	92	0	237421	943607
M_237423_942934	"WASHINGTON ST"	170	0	237423	942934
M_237423_943591	"WASHINGTON ST"	94	0	237423	943591
M_237428_943465	"MILL ST"	22-24	0	237428	943465
M_237432_943746	"WASHINGTON ST"	75	0	237432	943746
M_237432_944375	"WASHINGTON ST"	1	0	237432	944375
M_237433_943517	"ABBOTT CR"	3	0	237433	943517
M_237434_944225	"WASHINGTON ST"	21	0	237434	944225
M_237435_944183	"MADISON AV"	2	0	237435	944183
M_237437_942418	"UPTACK RD"	15	0	237437	942418
M_237440_943761	"WASHINGTON ST"	71.5	0	237440	943761
M_237443_943648	"WASHINGTON ST"	86	0	237443	943648
M_237443_943775	"WASHINGTON ST"	71	0	237443	943775
M_237444_943556	"ABBOTT CR"	4	0	237444	943556
M_237445_943669	"WASHINGTON ST"	82	0	237445	943669
M_237445_944129	"MADISON AV"	1	0	237445	944129
M_237447_943807	"WASHINGTON ST"	67	0	237447	943807
M_237448_942029	"COLEMAN RD"	19	0	237448	942029
M_237448_943904	"WASHINGTON ST"	55	0	237448	943904
M_237448_944381	"WASHINGTON ST"	1	0	237448	944381
M_237451_943860	"WASHINGTON ST"	63	0	237451	943860
M_237451_944010	"WASHINGTON ST"	47-49	0	237451	944010
M_237451_944037	"WASHINGTON ST"	45	0	237451	944037
M_237451_944271	"WASHINGTON ST"	15	0	237451	944271
M_237453_943502	"ABBOTT CR"	5	0	237453	943502
M_237453_944091	"WASHINGTON ST"	41	0	237453	944091
M_237456_943453	"MILL ST"	26	0	237456	943453
M_237459_944332	"WASHINGTON ST"	7	0	237459	944332
M_237461_943257	"SALEM ST"	762	0	237461	943257
M_237463_943699	"CENTER ST"	106	0	237463	943699
M_237468_942213	"COLEMAN RD"	20	0	237468	942213
M_237469_942359	"UPTACK RD"	17	0	237469	942359
M_237472_943514	"ABBOTT CR"	7	0	237472	943514
M_237479_943651	"CENTER ST"	107	0	237479	943651
M_237483_943791	"WASHINGTON ST"	64	0	237483	943791
M_237483_944140	"WASHINGTON ST"	32	0	237483	944140
M_237484_943693	"CENTER ST"	108	0	237484	943693
M_237487_941678	"BERRYWOOD CR"	8	0	237487	941678
M_237487_944079	"WASHINGTON ST"	38	0	237487	944079
M_237487_944079	"WASHINGTON ST"	40	0	237487	944079
M_237488_943258	"SALEM ST"	764	0	237488	943258
M_237489_944193	"WASHINGTON ST"	24	0	237489	944193
M_237493_944339	"WASHINGTON ST"	8	0	237493	944339
M_237494_942167	"COLEMAN RD"	22	0	237494	942167
M_237497_944162	"WASHINGTON ST"	28	0	237497	944162
M_237498_944038	"WASHINGTON ST"	46	0	237498	944038
M_237501_943904	"WASHINGTON ST"	60	0	237501	943904
M_237506_943691	"CENTER ST"	110	0	237506	943691
M_237510_943937	"WASHINGTON ST"	54	0	237510	943937
M_237511_941849	"COLEMAN RD"	32	0	237511	941849
M_237513_943216	"SALEM ST"	765	0	237513	943216
M_237518_942302	"UPTACK ROAD"	21	0	237518	942302
M_237520_942115	"COLEMAN RD"	24	0	237520	942115
M_237523_943250	"SALEM ST"	768	0	237523	943250
M_237529_943649	"CENTER ST"	111	0	237529	943649
M_237533_943686	"CENTER ST"	112	0	237533	943686
M_237536_943215	"SALEM ST"	769	0	237536	943215
M_237548_942260	"UPTACK ROAD"	25	0	237548	942260
M_237553_943643	"CENTER ST"	113	0	237553	943643
M_237559_941694	"BERRYWOOD CR"	6	0	237559	941694
M_237564_942370	"UPTACK RD"	22	0	237564	942370
M_237565_943698	"CENTER ST"	114	0	237565	943698
M_237566_942223	"UPTACK RD"	27	0	237566	942223
M_237567_942065	"COLEMAN RD"	26	0	237567	942065
M_237571_944665	"MAIN ST"	489	0	237571	944665
M_237575_941977	"COLEMAN RD"	28	0	237575	941977
M_237578_943180	"SALEM ST"	771	0	237578	943180
M_237580_942338	"UPTACK RD"	24	0	237580	942338
M_237582_943244	"SALEM ST"	774	0	237582	943244
M_237586_942174	"UPTACK RD"	29	0	237586	942174
M_237590_944345	"MAIN ST"	500	0	237590	944345
M_237592_941883	"COLEMAN RD"	30	0	237592	941883
M_237593_943621	"CENTER ST"	115	0	237593	943621
M_237600_942302	"UPTACK RD"	26	0	237600	942302
M_237600_944243	"DEWHIRST ST"	7	0	237600	944243
M_237601_944623	"MAIN ST"	487	0	237601	944623
M_237611_943530	"MILL ST EX"	2	0	237611	943530
M_237612_943156	"SALEM ST"	779	0	237612	943156
M_237612_944449	"MAIN ST"	496	0	237612	944449
M_237620_942146	"UPTACK RD"	31	0	237620	942146
M_237622_941718	"BERRYWOOD CR"	4	0	237622	941718
M_237622_944382	"MAIN ST"	496R	0	237622	944382
M_237626_943230	"SALEM ST"	776	0	237626	943230
M_237629_943019	"SALEM ST"	785R	0	237629	943019
M_237630_943135	"SALEM ST"	783	0	237630	943135
M_237649_942101	"UPTACK RD"	33	0	237649	942101
M_237650_943171	"SALEM ST"	782	0	237650	943171
M_237652_943192	"SALEM ST"	780	0	237652	943192
M_237652_944412	"DEWHIRST ST"	3	0	237652	944412
M_237654_944552	"MAIN ST"	485	0	237654	944552
M_237659_943106	"SALEM ST"	785	0	237659	943106
M_237666_944608	"MAIN ST"	483	0	237666	944608
M_237667_941811	"BERRYWOOD LN"	9	0	237667	941811
M_237667_943080	"SALEM ST"	789	0	237667	943080
M_237671_944669	"MAIN ST"	477	0	237671	944669
M_237673_943159	"PINEAU DR"	4	0	237673	943159
M_237679_941975	"UPTACK RD"	39	0	237679	941975
M_237681_942058	"UPTACK ROAD"	35	0	237681	942058
M_237681_943331	"SALEM ST"	776	0	237681	943331
M_237682_944513	"MAIN ST"	488	0	237682	944513
M_237685_943595	"CENTER ST"	119	0	237685	943595
M_237689_942182	"UPTACK RD"	30	0	237689	942182
M_237705_944620	"MAIN ST"	479	0	237705	944620
M_237708_944472	"DEWHIRST ST"	2	0	237708	944472
M_237710_941708	"BERRYWOOD CR"	2	0	237710	941708
M_237712_942263	"UPTACK RD"	28	0	237712	942263
M_237712_945080	"WHARF LN"	1	0	237712	945080
M_237717_944552	"MAIN ST"	484	0	237717	944552
M_237719_943047	"SALEM ST"	793	0	237719	943047
M_237724_942154	"UPTACK RD"	32	0	237724	942154
M_237724_943109	"SALEM ST"	792	0	237724	943109
M_237727_941838	"BERRYWOOD LN"	7	0	237727	941838
M_237730_945098	"WHARF LN"	8	0	237730	945098
M_237730_945158	"WHARF DR"	9	0	237730	945158
M_237731_943168	"PINEAU DR"	1	0	237731	943168
M_237731_944568	"MAIN ST"	482	0	237731	944568
M_237737_942028	"UPTACK ROAD"	37	0	237737	942028
M_237745_941813	"BERRYWOOD LN"	5	0	237745	941813
M_237751_944814	"MAIN ST"	457	0	237751	944814
M_237752_941767	"BERRYWOOD LN"	3	0	237752	941767
M_237755_943280	"PINEAU DR"	6	0	237755	943280
M_237757_943092	"SALEM ST"	794	0	237757	943092
M_237759_941721	"BERRYWOOD LN"	1	0	237759	941721
M_237761_942971	"STEPHENSONS WY"	1	0	237761	942971
M_237761_943035	"SALEM ST"	797	0	237761	943035
M_237763_944614	"MAIN ST"	478	0	237763	944614
M_237764_942116	"UPTACK RD"	36	0	237764	942116
M_237765_942911	"STEPHENSONS WY"	6	0	237765	942911
M_237765_944533	ZACHARY	3	0	237765	944533
M_237765_944674	"MAIN ST"	473	0	237765	944674
M_237765_945050	"WHARF DR"	6	0	237765	945050
M_237767_941640	"BERRYWOOD LN"	6	0	237767	941640
M_237767_943334	"PINEAU DR"	8	0	237767	943334
M_237772_945110	"WHARF DR"	7	0	237772	945110
M_237775_941990	"UPTACK ROAD"	41	0	237775	941990
M_237775_943197	"PINEAU DR"	3	0	237775	943197
M_237782_945017	"WHARF DR"	4	0	237782	945017
M_237792_945077	"WHARF DR"	5	0	237792	945077
M_237794_941658	"BERRYWOOD LN"	4	0	237794	941658
M_237794_943089	"SALEM ST"	796	0	237794	943089
M_237800_944738	"MAIN ST"	461	0	237800	944738
M_237801_943232	"PINEAU DR"	5	0	237801	943232
M_237802_942907	"STEPHENSONS WY"	4	0	237802	942907
M_237803_944988	"WHARF DR"	2	0	237803	944988
M_237805_942985	"STEPHENSONS WY"	2	0	237805	942985
M_237811_941507	"ESTY WY"	9	0	237811	941507
M_237813_945114	RIVERSEDGE	1	0	237813	945114
M_237814_942190	"UPTACK RD"	34	0	237814	942190
M_237814_945040	"WHARF DR"	3	0	237814	945040
M_237815_943028	"SALEM ST"	799	0	237815	943028
M_237815_943345	"PINEAU DR"	10	0	237815	943345
M_237816_942100	"UPTACK RD"	38	0	237816	942100
M_237818_944898	"MAIN ST"	442	0	237818	944898
M_237820_944313	"DEWHIRST ST"	33	0	237820	944313
M_237827_941686	"BERRYWOOD LN"	2	0	237827	941686
M_237832_941954	"UPTACK RD"	43	0	237832	941954
M_237835_942055	"UPTACK RD"	40	0	237835	942055
M_237836_945009	"WHARF DR"	1	0	237836	945009
M_237839_941439	"ESTY WY"	11	0	237839	941439
M_237847_943134	"SALEM ST"	800	0	237847	943134
M_237847_943307	"PINEAU DR"	7	0	237847	943307
M_237852_941389	"ESTY WY"	15	0	237852	941389
M_237852_944964	"MAIN ST"	428	0	237852	944964
M_237856_941880	"UPTACK RD"	45	0	237856	941880
M_237856_943022	"SALEM ST"	803	0	237856	943022
M_237862_945025	"MAIN ST"	427	0	237862	945025
M_237867_941775	"UPTACK RD"	49	0	237867	941775
M_237867_942970	"SALEM ST"	803	0	237867	942970
M_237869_941833	"UPTACK RD"	47	0	237869	941833
M_237877_945046	"MAIN ST"	425	0	237877	945046
