LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_249096_822045	"LAFAYETTE STREET"	18	0	249096	822045
M_249096_822383	"HEDGE STREET"	36	0	249096	822383
M_249096_823138	"DEANE STREET"	12	0	249096	823138
M_249096_823684	"ST MARY STREET"	9	0	249096	823684
M_249097_823419	"ALPINE AVENUE"	27	0	249097	823419
M_249098_822417	"TABER STREET"	39	0	249098	822417
M_249099_823330	"MORGAN STREET"	12	0	249099	823330
M_249100_822010	"LAFAYETTE STREET"	19	0	249100	822010
M_249100_822535	"WOOD STREET"	2	0	249100	822535
M_249101_822078	"CHERRY STREET"	13	0	249101	822078
M_249101_822197	"NORTH STREET"	6	0	249101	822197
M_249101_823795	"CLARK STREET"	8	0	249101	823795
M_249102_822957	"GARRISON STREET"	25	0	249102	822957
M_249102_822973	"GARRISON STREET"	27	0	249102	822973
M_249102_822987	"GARRISON STREET"	29	0	249102	822987
M_249102_823003	"GARRISON STREET"	31	0	249102	823003
M_249103_820916	"CROW ISLAND"	1	0	249103	820916
M_249103_822063	"CHERRY STREET"	11	0	249103	822063
M_249103_822153	"NORTH STREET"	5	0	249103	822153
M_249103_822895	"GARRISON STREET"	17	0	249103	822895
M_249103_822911	"GARRISON STREET"	19	0	249103	822911
M_249103_822926	"GARRISON STREET"	21	0	249103	822926
M_249103_822942	"GARRISON STREET"	23	0	249103	822942
M_249103_823466	"ALPINE AVENUE"	26	0	249103	823466
M_249104_823292	"MORGAN STREET"	13	0	249104	823292
M_249105_823070	"HOWLAND ROAD"	60	0	249105	823070
M_249105_823396	"DOVER STREET"	14	0	249105	823396
M_249107_822335	"HEDGE STREET"	33	0	249107	822335
M_249107_824004	"CLARK STREET"	0	0	249107	824004
M_249108_822385	"HEDGE STREET"	38	0	249108	822385
M_249108_823227	"WINSOR STREET"	13	0	249108	823227
M_249108_823267	"WINSOR STREET"	14	0	249108	823267
M_249109_823026	"HOWLAND ROAD"	59	0	249109	823026
M_249109_823163	"MORTON STREET"	13	0	249109	823163
M_249110_823202	"MORTON STREET"	14	0	249110	823202
M_249110_823653	"MAGNOLIA AVENUE"	14	0	249110	823653
M_249111_823139	"DEANE STREET"	14	0	249111	823139
M_249111_823619	"MAGNOLIA AVENUE"	9	0	249111	823619
