LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_240260_942057	"TAYLOR ST"	31	0	240260	942057
M_240262_941866	"BEVERLY DR"	40	0	240262	941866
M_240263_942135	"TAYLOR ST"	28	0	240263	942135
M_240264_941526	"BAILEY LN"	66	0	240264	941526
M_240277_941348	"BAILEY LN"	65	0	240277	941348
M_240277_942112	"TAYLOR ST"	30	0	240277	942112
M_240286_942049	"TAYLOR ST"	33	0	240286	942049
M_240292_941219	"ANDOVER ST"	221	0	240292	941219
M_240292_942098	"TAYLOR ST"	32	0	240292	942098
M_240293_939430	"BALDPATE RD"	90	0	240293	939430
M_240295_939488	"BALDPATE RD"	88	0	240295	939488
M_240297_942506	"W MAIN ST"	206	0	240297	942506
M_240299_942821	"OLD JACOBS RD"	9	0	240299	942821
M_240300_942893	"OLD JACOBS RD"	14	0	240300	942893
M_240304_941983	"BEVERLY DR"	46	0	240304	941983
M_240306_941464	"BAILEY LN"	68	0	240306	941464
M_240306_942033	"TAYLOR ST"	37	0	240306	942033
M_240309_941946	"BEVERLY DR"	42	0	240309	941946
M_240310_941121	"ANDOVER ST"	220	0	240310	941121
M_240316_942081	"TAYLOR ST"	36	0	240316	942081
M_240317_939335	"BALDPATE RD"	94	0	240317	939335
M_240317_942432	"W MAIN ST"	204	0	240317	942432
M_240320_941641	"MARIONS WY"	6	0	240320	941641
M_240321_942580	"W MAIN ST"	207	0	240321	942580
M_240321_942856	"OLD JACOBS RD"	13	0	240321	942856
M_240323_939861	"BALDPATE RD"	55	0	240323	939861
M_240325_942019	"LAKE SHORE DR"	116	0	240325	942019
M_240332_941424	"BAILEY LN"	70	0	240332	941424
M_240332_941907	"BEVERLY DR"	38	0	240332	941907
M_240333_942084	"TAYLOR ST"	38	0	240333	942084
M_240333_942937	"OLD JACOBS RD"	20	0	240333	942937
M_240342_939979	"BALDPATE RD"	51	0	240342	939979
M_240345_942060	"LAKE SHORE DR"	121	0	240345	942060
M_240346_941595	"MARIONS WY"	4	0	240346	941595
M_240347_941972	"BEVERLY DR"	41	0	240347	941972
M_240347_942424	"W MAIN ST"	202	0	240347	942424
M_240350_939302	"BALDPATE RD"	96	0	240350	939302
M_240350_940894	"ANDOVER ST"	240	0	240350	940894
M_240354_942048	"LAKE SHORE DR"	119	0	240354	942048
M_240355_941388	"BAILEY LN"	72	0	240355	941388
M_240355_942895	"OLD JACOBS RD"	15	0	240355	942895
M_240357_941545	"MARIONS WY"	2	0	240357	941545
M_240357_941955	"BEVERLY DR"	39	0	240357	941955
M_240357_941996	"LAKE SHORE DR"	114	0	240357	941996
