LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_163076_913999	"BEMIS RD"	79	1	163076	913999
M_163121_914006	"BEMIS RD"	81	1	163121	914006
M_163229_914042	"CHEYENNE DR"	1	1	163229	914042
M_162631_914212	"MOHAWK DR"	17	1	162631	914212
M_163268_914116	"CHEYENNE DR"	9	1	163268	914116
M_163213_914329	"SEMINOLE AVE"	61	1	163213	914329
M_163171_914390	"SEMINOLE AVE"	57	1	163171	914390
M_163154_914409	"SEMINOLE AVE"	55	1	163154	914409
M_163128_914425	"SEMINOLE AVE"	53	1	163128	914425
M_162668_914239	"MOHAWK DR"	21	1	162668	914239
M_163177_914495	"SEMINOLE AVE"	45	1	163177	914495
M_163065_914526	"SEMINOLE AVE"	31	1	163065	914526
M_162519_914054	"BEMIS RD"	41	1	162519	914054
M_162975_914520	"SEMINOLE AVE"	21	1	162975	914520
M_162927_914451	"SEMINOLE AVE"	17	1	162927	914451
M_162868_914461	"SEMINOLE AVE"	11	1	162868	914461
M_162731_914465	"SEMINOLE AVE"	1	1	162731	914465
M_162562_914030	"BEMIS RD"	43	1	162562	914030
M_162541_914573	"MUSKOGEE AVE"	28	1	162541	914573
M_162504_914666	"MUSKOGEE AVE"	22	1	162504	914666
M_162518_914757	"MUSKOGEE AVE"	18	1	162518	914757
M_162539_914904	"MUSKOGEE AVE"	2	1	162539	914904
M_162706_914866	"CHICOPEE DR"	9	1	162706	914866
M_162625_914015	"BEMIS RD"	51	1	162625	914015
M_162839_914862	"CHICOPEE DR"	23	1	162839	914862
M_162919_914870	"CHICOPEE DR"	29	1	162919	914870
M_162953_914881	"CHICOPEE DR"	31	1	162953	914881
M_163084_914922	"CHICOPEE DR"	41	1	163084	914922
M_163233_915016	"CHICOPEE DR"	51	1	163233	915016
M_163383_915044	"CHICOPEE DR"	59	1	163383	915044
M_162663_914027	"NAVAJO ST"	7	1	162663	914027
M_163488_914654	"CHICOPEE DR"	75	1	163488	914654
M_163500_914588	"CHICOPEE DR"	81	1	163500	914588
M_163522_914511	"CHICOPEE DR"	85	1	163522	914511
M_162634_914071	"NAVAJO ST"	11	1	162634	914071
M_163528_914455	"CHICOPEE DR"	89	1	163528	914455
M_163538_914368	"CHICOPEE DR"	97	1	163538	914368
M_162622_914091	"NAVAJO ST"	15	1	162622	914091
M_162603_914120	"NAVAJO ST"	19	1	162603	914120
M_163352_914154	"CHEYENNE DR"	14	1	163352	914154
M_163324_914027	"CHEYENNE DR"	4	1	163324	914027
M_163292_913989	"CHEYENNE DR"	2	1	163292	913989
M_163430_914387	"SEMINOLE AVE"	54	1	163430	914387
M_162550_914076	"MOHAWK DR"	4	1	162550	914076
M_163441_914509	"CHICOPEE DR"	86	1	163441	914509
M_163408_914606	"CHICOPEE DR"	80	1	163408	914606
M_163410_914662	"CHICOPEE DR"	76	1	163410	914662
M_163403_914726	"CHICOPEE DR"	72	1	163403	914726
M_163385_914794	"PENOBSCOT AVE"	52	1	163385	914794
M_163353_914726	"APACHE RD"	28	1	163353	914726
M_162647_914166	"NAVAJO ST"	33	1	162647	914166
M_163367_914611	"APACHE RD"	24	1	163367	914611
M_163366_914574	"APACHE RD"	18	1	163366	914574
M_163402_914428	"APACHE RD"	6	1	163402	914428
M_163339_914358	"APACHE RD"	1	1	163339	914358
M_163327_914414	"APACHE RD"	5	1	163327	914414
M_163302_914609	"SHAWNEE WAY"	4	1	163302	914609
M_163227_914578	"SHAWNEE WAY"	2	1	163227	914578
M_163254_914526	"SEMINOLE AVE"	36	1	163254	914526
M_162681_914106	"NAVAJO ST"	14	1	162681	914106
M_163252_914451	"SEMINOLE AVE"	42	1	163252	914451
M_163248_914425	"SEMINOLE AVE"	44	1	163248	914425
M_163243_914389	"SEMINOLE AVE"	46	1	163243	914389
M_163292_914376	"SEMINOLE AVE"	48	1	163292	914376
M_163276_914657	"SHAWNEE WAY"	9	1	163276	914657
M_162694_914084	"NAVAJO ST"	12	1	162694	914084
M_163204_914628	"SHAWNEE WAY"	3	1	163204	914628
M_163033_914615	"SEMINOLE AVE"	20	1	163033	914615
M_162927_914579	"SEMINOLE AVE"	16	1	162927	914579
M_162877_914540	"SEMINOLE AVE"	10	1	162877	914540
M_162716_914046	"NAVAJO ST"	8	1	162716	914046
M_162748_914545	"SEMINOLE AVE"	4	1	162748	914545
M_162497_914109	"MOHAWK DR"	3	1	162497	914109
M_162853_914592	"PENOBSCOT AVE"	14	1	162853	914592
M_163189_914673	"PENOBSCOT AVE"	32	1	163189	914673
M_162733_914005	"BEMIS RD"	55	1	162733	914005
M_163284_914722	"PENOBSCOT AVE"	44	1	163284	914722
M_163288_914797	"PENOBSCOT AVE"	41	1	163288	914797
M_163189_914737	"PENOBSCOT AVE"	37	1	163189	914737
M_162753_913975	"BEMIS RD"	57	1	162753	913975
M_163129_914716	"PENOBSCOT AVE"	28	1	163129	914716
M_162701_914647	"PENOBSCOT AVE"	9	1	162701	914647
M_162722_914689	"CHIPPEWA ST"	8	1	162722	914689
M_162769_914689	"CHIPPEWA ST"	14	1	162769	914689
M_162799_914690	"CHIPPEWA ST"	16	1	162799	914690
M_162783_914016	"IROQUOIS AVE"	7	1	162783	914016
M_162866_914669	"CHIPPEWA ST"	24	1	162866	914669
