LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_94529_893278	"EDWARDS RD"	9	0	94529	893278
M_94533_891537	"LAUREL HILL RD"	174	0	94533	891537
M_94534_900018	"NORTHWEST RD"	71	0	94534	900018
M_94536_892664	"EDWARDS RD"	41	0	94536	892664
M_94539_893223	"EDWARDS RD"	0	0	94539	893223
M_94540_893067	"EDWARDS RD"	0	0	94540	893067
M_94545_899980	"NORTHWEST RD"	71	0	94545	899980
M_94547_893485	"MAIN RD"	237	0	94547	893485
M_94548_893017	"EDWARDS RD"	29	0	94548	893017
M_94551_899651	"NORTHWEST RD"	0	0	94551	899651
M_94554_892897	"EDWARDS RD"	0	0	94554	892897
M_94554_897996	"KINGS HWY"	117	0	94554	897996
M_94561_899445	"RESERVOIR RD"	0	0	94561	899445
M_94568_895842	"TOB RD"	21	0	94568	895842
M_94569_897830	"KINGS HWY"	119	0	94569	897830
M_94576_892799	"EDWARDS RD"	39	0	94576	892799
M_94585_899327	"RESERVOIR RD"	0	0	94585	899327
M_94593_892213	"CROWLEY RD"	41	0	94593	892213
M_94593_897923	"KINGS HWY"	115	0	94593	897923
M_94596_895595	"TOB RD"	0	0	94596	895595
M_94610_895371	"BURT RD"	27	0	94610	895371
M_94612_900687	"CHESTERFIELD RD"	246	0	94612	900687
M_94617_899247	"RESERVOIR RD"	0	0	94617	899247
M_94626_897847	"KINGS HWY"	113	0	94626	897847
M_94629_891503	"LAUREL HILL RD"	170	0	94629	891503
M_94634_892368	"EDWARDS RD"	0	0	94634	892368
M_94634_893371	"EDWARDS RD"	4	0	94634	893371
M_94636_893307	"EDWARDS RD"	8	0	94636	893307
M_94637_893100	"EDWARDS RD"	22	0	94637	893100
M_94637_893490	"MAIN RD"	229	0	94637	893490
M_94639_892527	"EDWARDS RD"	61	0	94639	892527
M_94639_893280	"EDWARDS RD"	0	0	94639	893280
M_94640_893240	"EDWARDS RD"	0	0	94640	893240
M_94640_895981	"TOB RD"	21	0	94640	895981
M_94640_897768	"KINGS HWY"	111	0	94640	897768
M_94644_892427	"EDWARDS RD"	65	0	94644	892427
M_94651_899982	"NORTHWEST RD"	69	0	94651	899982
M_94657_900158	"NORTHWEST RD"	43	0	94657	900158
M_94659_891890	"EDWARDS RD"	0	0	94659	891890
M_94659_899497	"PINE ISLAND LK"	8	0	94659	899497
M_94662_899427	"PINE ISLAND LK"	6	0	94662	899427
M_94662_899459	"PINE ISLAND LK"	7	0	94662	899459
M_94665_899531	"PINE ISLAND LK"	9	0	94665	899531
M_94667_899340	"PINE ISLAND LK"	4	0	94667	899340
M_94667_899389	"PINE ISLAND LK"	5	0	94667	899389
M_94667_899553	"PINE ISLAND LK"	10	0	94667	899553
M_94668_892652	"EDWARDS RD"	51	0	94668	892652
M_94668_899302	"PINE ISLAND LK"	0	0	94668	899302
M_94668_899601	"PINE ISLAND LK"	12	0	94668	899601
M_94669_899251	"PINE ISLAND LK"	0	0	94669	899251
M_94671_899575	"PINE ISLAND LK"	11	0	94671	899575
M_94679_901410	"CHESTERFIELD RD"	0	0	94679	901410
M_94683_901561	"CHESTERFIELD RD"	288	0	94683	901561
M_94695_891594	"LAUREL HILL RD"	160	0	94695	891594
M_94695_898398	"RESERVOIR RD"	0	0	94695	898398
M_94696_895627	"TOB RD"	10	0	94696	895627
M_94697_899623	"PINE ISLAND LK"	13	0	94697	899623
M_94699_893158	"EDWARDS RD"	18	0	94699	893158
M_94702_892361	"EDWARDS RD"	71	0	94702	892361
M_94702_898484	"RESERVOIR RD"	68	0	94702	898484
M_94704_892937	"EDWARDS RD"	30	0	94704	892937
M_94706_895800	"TOB RD"	11	0	94706	895800
M_94711_898862	"RESERVOIR RD"	0	0	94711	898862
M_94716_892255	"EDWARDS RD"	77	0	94716	892255
M_94717_899252	"PINE ISLAND LK"	0	0	94717	899252
M_94721_893511	"MAIN RD"	223	0	94721	893511
M_94724_895227	"BURT RD"	16	0	94724	895227
M_94728_898575	"RESERVOIR RD"	72	0	94728	898575
M_94730_895192	"BURT RD"	0	0	94730	895192
M_94730_898140	"RESERVOIR RD"	0	0	94730	898140
M_94734_898655	"RESERVOIR RD"	0	0	94734	898655
M_94737_898980	"RESERVOIR RD"	98	0	94737	898980
M_94740_892179	"EDWARDS RD"	0	0	94740	892179
M_94742_895703	"TOB RD"	0	0	94742	895703
M_94743_895330	"BURT RD"	7	0	94743	895330
