LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_225107_907138	"STANDISH RD"	26	0	225107	907138
M_225107_907585	"BROWNING RD"	53	0	225107	907585
M_225107_907702	"APPLETON ST"	405	0	225107	907702
M_225107_907806	"AVOLA ST"	39	0	225107	907806
M_225107_907976	"SYLVIA ST"	129	0	225107	907976
M_225109_907561	"SHELLEY RD"	40	0	225109	907561
M_225109_907912	"RUBLEE ST"	115	0	225109	907912
M_225109_908063	"DANIELS ST"	0	0	225109	908063
M_225110_907989	"SYLVIA ST"	127	0	225110	907989
M_225111_907389	"WOLLASTON AVE"	0	0	225111	907389
M_225115_907753	"AVOLA ST"	34	0	225115	907753
M_225115_907880	"SYLVIA ST"	166	0	225115	907880
M_225116_908012	"SYLVIA ST"	125	0	225116	908012
M_225117_907115	"STANDISH RD"	30	0	225117	907115
M_225118_907658	"APPLETON ST"	396	0	225118	907658
M_225120_908025	"SYLVIA ST"	0	0	225120	908025
M_225120_908085	"DANIELS ST"	0	0	225120	908085
M_225122_907708	"APPLETON ST"	401	0	225122	907708
M_225123_907628	"BROWNING RD"	64	0	225123	907628
M_225123_908037	"SYLVIA ST"	113	0	225123	908037
M_225126_907833	"PIEDMONT ST"	72	0	225126	907833
M_225127_907093	"STANDISH RD"	34	0	225127	907093
M_225127_908054	"SYLVIA ST"	105	0	225127	908054
M_225128_907877	"PIEDMONT ST"	79	0	225128	907877
M_225129_907801	"AVOLA ST"	35	0	225129	907801
M_225132_908071	"SYLVIA ST"	99	0	225132	908071
M_225133_907906	"RUBLEE ST"	109	0	225133	907906
M_225135_908083	"SYLVIA ST"	97	0	225135	908083
M_225137_907071	"STANDISH RD"	38	0	225137	907071
M_225137_907661	"APPLETON ST"	392	0	225137	907661
M_225137_907938	"RUBLEE ST"	118	0	225137	907938
M_225138_907710	"APPLETON ST"	395	0	225138	907710
M_225139_908094	"SYLVIA ST"	95	0	225139	908094
M_225140_907875	"PIEDMONT ST"	75	0	225140	907875
M_225140_907951	"SYLVIA ST"	138	0	225140	907951
M_225142_907631	"BROWNING RD"	72	0	225142	907631
M_225143_908105	"SYLVIA ST"	93	0	225143	908105
M_225144_907749	"AVOLA ST"	30	0	225144	907749
M_225144_907965	"SYLVIA ST"	136	0	225144	907965
M_225147_907828	"PIEDMONT ST"	68	0	225147	907828
M_225147_907978	"SYLVIA ST"	132	0	225147	907978
M_225148_907047	"STANDISH RD"	42	0	225148	907047
M_225149_908117	"SYLVIA ST"	0	0	225149	908117
M_225150_907796	"AVOLA ST"	31	0	225150	907796
M_225150_907991	"SYLVIA ST"	128	0	225150	907991
M_225153_907871	"PIEDMONT ST"	71	0	225153	907871
M_225154_907713	"APPLETON ST"	391	0	225154	907713
M_225155_908009	"SYLVIA ST"	122	0	225155	908009
M_225156_907666	"APPLETON ST"	388	0	225156	907666
M_225156_907900	"HIBBERT ST"	145	0	225156	907900
M_225156_908131	"SYLVIA ST"	0	0	225156	908131
M_225160_908027	"SYLVIA ST"	116	0	225160	908027
M_225161_907636	"BROWNING RD"	76	0	225161	907636
M_225163_907824	"PIEDMONT ST"	64	0	225163	907824
M_225163_907931	"RUBLEE ST"	112	0	225163	907931
M_225164_908044	"SYLVIA ST"	108	0	225164	908044
M_225164_908146	"SYLVIA ST"	0	0	225164	908146
M_225167_907747	"AVOLA ST"	26	0	225167	907747
M_225167_907945	"HIBBERT ST"	135	0	225167	907945
M_225168_908061	"SYLVIA ST"	98-100	0	225168	908061
M_225169_907715	"APPLETON ST"	387	0	225169	907715
M_225170_907791	"AVOLA ST"	27	0	225170	907791
M_225170_907958	"HIBBERT ST"	131	0	225170	907958
M_225172_908073	"SYLVIA ST"	94	0	225172	908073
M_225174_907672	"APPLETON ST"	384	0	225174	907672
M_225174_907971	"HIBBERT ST"	127	0	225174	907971
M_225175_908085	"SYLVIA ST"	90-92	0	225175	908085
M_225178_908097	"SYLVIA ST"	86-88	0	225178	908097
M_225179_907642	"BROWNING RD"	80	0	225179	907642
M_225179_907820	"PIEDMONT ST"	60	0	225179	907820
M_225179_907990	"HIBBERT ST"	123	0	225179	907990
M_225180_907864	"PIEDMONT ST"	67	0	225180	907864
M_225181_908109	"SYLVIA ST"	82-84	0	225181	908109
M_225183_907745	"AVOLA ST"	16	0	225183	907745
M_225183_908007	"HIBBERT ST"	115	0	225183	908007
M_225184_907717	"APPLETON ST"	383	0	225184	907717
M_225184_908121	"SYLVIA ST"	78-80	0	225184	908121
M_225186_908020	"HIBBERT ST"	111	0	225186	908020
M_225187_907464	"KIPLING RD"	0	0	225187	907464
M_225189_908032	"HIBBERT ST"	107	0	225189	908032
M_225189_908139	"SYLVIA ST"	72	0	225189	908139
M_225189_908139	"SYLVIA ST"	74	0	225189	908139
M_225190_907786	"AVOLA ST"	23	0	225190	907786
M_225191_907890	"HIBBERT ST"	146	0	225191	907890
M_225192_908042	"HIBBERT ST"	103	0	225192	908042
M_225193_907582	"KIPLING RD"	15	0	225193	907582
M_225193_907678	"APPLETON ST"	380	0	225193	907678
M_225193_908156	"SYLVIA ST"	70A	0	225193	908156
M_225194_907816	"PIEDMONT ST"	56	0	225194	907816
M_225194_907860	"PIEDMONT ST"	63	0	225194	907860
M_225195_908054	"HIBBERT ST"	99	0	225195	908054
M_225196_907922	"LANCASTER RD"	0	0	225196	907922
M_225196_908169	"SYLVIA ST"	66	0	225196	908169
M_225198_907605	"KIPLING RD"	11	0	225198	907605
M_225198_907647	"BROWNING RD"	84	0	225198	907647
M_225198_908066	"HIBBERT ST"	95	0	225198	908066
M_225199_907720	"APPLETON ST"	381	0	225199	907720
M_225201_908078	"HIBBERT ST"	0	0	225201	908078
M_225203_907942	"HIBBERT ST"	130	0	225203	907942
M_225204_908090	"HIBBERT ST"	89	0	225204	908090
M_225207_908190	"SYLVIA ST"	0	0	225207	908190
M_225208_907812	"PIEDMONT ST"	52	0	225208	907812
M_225208_908102	"HIBBERT ST"	81	0	225208	908102
M_225209_907856	"PIEDMONT ST"	61	0	225209	907856
M_225210_907684	"APPLETON ST"	376	0	225210	907684
M_225211_907962	"LANCASTER RD"	0	0	225211	907962
M_225211_908114	"HIBBERT ST"	79	0	225211	908114
M_225212_907781	"AVOLA ST"	11	0	225212	907781
M_225212_908201	"SYLVIA ST"	40	0	225212	908201
M_225214_907734	"AVOLA ST"	12	0	225214	907734
M_225214_907884	"RUBLEE ST"	80	0	225214	907884
M_225214_908126	"HIBBERT ST"	75	0	225214	908126
M_225216_907977	"LANCASTER RD"	0	0	225216	907977
M_225217_907655	"KIPLING RD"	7	0	225217	907655
M_225217_908138	"HIBBERT ST"	71	0	225217	908138
M_225218_908214	"SYLVIA ST"	0	0	225218	908214
M_225220_908149	"HIBBERT ST"	67	0	225220	908149
M_225221_907991	"LANCASTER RD"	0	0	225221	907991
M_225223_908161	"BOUNDARY RD"	2	0	225223	908161
M_225224_907808	"PIEDMONT ST"	44	0	225224	907808
M_225224_908001	"LANCASTER RD"	0	0	225224	908001
M_225226_908007	"LANCASTER RD"	0	0	225226	908007
M_225228_907561	"KIPLING RD"	24	0	225228	907561
M_225228_907731	"APPLETON ST"	377	0	225228	907731
M_225228_907847	"PIEDMONT ST"	57	0	225228	907847
M_225229_907687	"APPLETON ST"	372	0	225229	907687
M_225229_908185	"HIBBERT ST"	57	0	225229	908185
