LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_185692_868039	"WEST ST"	285	0	185692	868039
M_185698_867378	"DEER VIEW LANE"	3	0	185698	867378
M_185699_868659	"DOUGLAS ST"	639	0	185699	868659
M_185700_863002	"DOUGLAS PIKE"	110	0	185700	863002
M_185701_864674	"WEST ST"	911	0	185701	864674
M_185704_871247	"WILLIAMS ST"	269	0	185704	871247
M_185707_868187	"WEST ST"	266	0	185707	868187
M_185708_871374	"WILLIAMS ST"	280	0	185708	871374
M_185711_865131	"WEST ST"	855	0	185711	865131
M_185711_871650	"WILLIAMS ST"	300	0	185711	871650
M_185713_871814	"SUTTON ST"	346	0	185713	871814
M_185715_865979	"CELTIC COURT"	4	0	185715	865979
M_185715_867833	"DOUGLAS ST"	709	0	185715	867833
M_185719_866573	"STANPHYL RD"	71	0	185719	866573
M_185722_869863	"HARTFORD AVE WEST"	500	0	185722	869863
M_185724_867728	"DOUGLAS ST"	720	0	185724	867728
M_185729_863382	"ALDRICH ST"	822	0	185729	863382
M_185731_867508	"LONG MEADOW RD"	26	0	185731	867508
M_185736_863513	"ALDRICH ST"	811	0	185736	863513
M_185736_866259	"STANPHYL RD"	24	0	185736	866259
M_185740_865622	"SOUTHWOODS DR"	37	0	185740	865622
M_185740_868363	"DOUGLAS ST"	647	0	185740	868363
M_185750_862774	"DOUGLAS PIKE"	157	0	185750	862774
M_185751_865722	"ARNOLD WAY"	27	0	185751	865722
M_185752_867047	"WILDLIFE DR"	3	0	185752	867047
M_185758_866047	"PAINE ST"	80	0	185758	866047
M_185760_865917	"ARNOLD WAY"	53	0	185760	865917
M_185763_867326	"FOXWOOD LANE"	35	0	185763	867326
M_185769_865531	"SOUTHWOODS DR"	32	0	185769	865531
M_185769_867960	"WEST ST"	305	0	185769	867960
M_185773_866451	"STANPHYL RD"	55	0	185773	866451
M_185775_870161	"HARTFORD AVE WEST"	450	0	185775	870161
M_185777_866735	"WEST ST"	581	0	185777	866735
M_185777_868173	"WEST ST"	276	0	185777	868173
M_185779_863216	"ALDRICH ST"	832	0	185779	863216
M_185781_864146	"HATHAWAY LANE"	1012	0	185781	864146
