LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_748473_2883451	"MOUNTAIN AV"	5	0	228135	878878
F_748475_2878419	"TRAYER RD"	16	0	228136	877344
F_748483_2878230	"TRAYER RD"	20	0	228138	877286
F_748484_2881354	"GRAND ST"	65	0	228138	878238
F_748494_2883052	"SUNNYSIDE AV"	2	0	228141	878756
F_748496_2883267	"SUNNYSIDE AV"	3	0	228142	878822
F_748499_2884872	"APPLE BLOSSOM WAY"	9	0	228143	879311
F_748502_2881108	"KNOB HILL CIR"	50	0	228144	878163
F_748509_2884717	"PEAR TREE DR"	6	0	228146	879264
F_748519_2881420	"GRAND ST"	0	0	228149	878259
F_748520_2877264	"ROBBIN RD"	16	0	228149	876992
F_748523_2888016	"NEPONSET ST"	0	0	228150	880269
F_748524_2882411	"POSTFIELD LN"	5	0	228151	878561
F_748527_2883681	"MOUNTAIN AV"	10	0	228151	878948
F_748529_2881598	"GRAND ST"	51	0	228152	878313
F_748529_2882099	"WALPOLE ST"	156	0	228152	878466
F_748535_2878798	"TRAYER RD"	7	0	228154	877459
F_748535_2879164	"HIGH ST"	236	0	228154	877571
F_748539_2877716	"ROBBIN RD"	8	0	228155	877130
F_748540_2882293	"WALPOLE ST"	153	0	228155	878525
F_748542_2876997	"ROBBIN RD"	22	0	228156	876910
F_748543_2883390	"MOUNTAIN AV"	3	0	228156	878859
F_748544_2884526	"PEAR TREE DR"	1	0	228157	879205
F_748548_2876516	"TRAYER RD"	67	0	228158	876764
F_748549_2885585	"APPLE BLOSSOM WAY"	34	0	228158	879528
F_748550_2884964	"APPLE BLOSSOM WAY"	15	0	228158	879339
F_748551_2877979	"ROBBIN RD"	0	0	228159	877210
F_748559_2878539	"TRAYER RD"	14	0	228161	877380
F_748569_2881482	"GRAND ST"	53	0	228164	878277
F_748570_2877381	"ROBBIN RD"	14	0	228165	877027
F_748571_2881709	"GRAND ST"	45	0	228165	878347
F_748571_2886537	"EVERETT ST"	0	0	228165	879818
F_748573_2884808	"PEAR TREE DR"	10	0	228166	879291
F_748579_2885752	"EVERETT ST"	0	0	228167	879579
F_748580_2883184	"FULLER ST"	67	0	228168	878796
F_748581_2877077	"ROBBIN RD"	20	0	228168	876935
F_748581_2881896	"GRAND ST"	35	0	228168	878404
F_748582_2881802	"GRAND ST"	37	0	228168	878375
F_748590_2878356	"KATHRYN LN"	5	0	228171	877325
