LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_201410_879729	"ADAMS STREET"	60	0	201410	879729
M_201410_880883	"MARSHALL STREET"	898	0	201410	880883
M_201414_882681	"WHISPERING LANE"	30	0	201414	882681
M_201424_881004	"MARSHALL STREET"	867	0	201424	881004
M_201427_882363	"ALPINE ROAD"	0	0	201427	882363
M_201429_879588	"ADAMS STREET"	0	0	201429	879588
M_201432_881825	"GORWIN DRIVE"	0	0	201432	881825
M_201434_882590	"WHISPERING LANE"	49	0	201434	882590
M_201435_880007	"DUNSTER ROAD"	12	0	201435	880007
M_201440_880083	"DUNSTER ROAD"	9	0	201440	880083
M_201449_882238	"ALPINE ROAD"	50	0	201449	882238
M_201455_882537	"SPRINGDALE CIRCLE"	0	0	201455	882537
M_201461_880538	"ADAMS STREET"	277	0	201461	880538
M_201462_882743	"GREAT MEADOW ROAD"	8	0	201462	882743
M_201463_880454	"ADAMS STREET"	261	0	201463	880454
M_201464_881658	"GORWIN DRIVE"	0	0	201464	881658
M_201465_880775	"ADAMS STREET"	345	0	201465	880775
M_201466_880006	"ADAMS STREET"	148	0	201466	880006
M_201468_879866	"ADAMS STREET"	96	0	201468	879866
M_201469_880583	"ADAMS STREET"	285	0	201469	880583
M_201471_880907	"MARSHALL STREET"	860	0	201471	880907
M_201471_881078	"MARSHALL STREET"	847	0	201471	881078
M_201478_882467	"HANLON ROAD"	83	0	201478	882467
M_201479_880372	"ADAMS STREET"	235	0	201479	880372
M_201490_883520	"MARSHALL STREET"	0	0	201490	883520
M_201491_880139	"ADAMS STREET"	167	0	201491	880139
M_201500_882642	"WHISPERING LANE"	53	0	201500	882642
M_201500_882693	"WHISPERING LANE"	57	0	201500	882693
M_201505_882305	"HANLON ROAD"	76	0	201505	882305
M_201514_882531	"SPRINGDALE CIRCLE"	7	0	201514	882531
M_201518_881794	"GORWIN DRIVE"	735	0	201518	881794
M_201522_880722	"HILLSIDE DRIVE"	13	0	201522	880722
M_201525_880614	"ADAMS STREET"	0	0	201525	880614
M_201528_881669	"GORWIN DRIVE"	736	0	201528	881669
M_201530_883212	"MARSHALL STREET"	0	0	201530	883212
M_201547_879983	"ADAMS STREET"	135	0	201547	879983
M_201552_879949	"ADAMS STREET"	129	0	201552	879949
M_201555_882349	"HANLON ROAD"	50	0	201555	882349
M_201555_882615	"SPRINGDALE CIRCLE"	8	0	201555	882615
M_201555_882848	"GREAT MEADOW ROAD"	5	0	201555	882848
M_201558_879902	"ADAMS STREET"	109	0	201558	879902
M_201558_880990	"HILLSIDE DRIVE"	4	0	201558	880990
M_201560_880077	"ADAMS STREET"	147	0	201560	880077
M_201561_879604	"ADAMS STREET"	0	0	201561	879604
M_201564_883055	"MARSHALL STREET"	245	0	201564	883055
M_201565_880440	"POND VIEW ROAD"	49	0	201565	880440
M_201565_881187	"MARSHALL STREET"	835	0	201565	881187
M_201565_882477	"HANLON ROAD"	55	0	201565	882477
M_201569_880545	"ADAMS STREET"	267	0	201569	880545
M_201573_880294	"POND VIEW ROAD"	48	0	201573	880294
M_201582_880925	"HILLSIDE DRIVE"	6	0	201582	880925
M_201584_882551	"SPRINGDALE CIRCLE"	0	0	201584	882551
M_201584_882713	"GREAT MEADOW ROAD"	6	0	201584	882713
M_201585_881837	"GORWIN DRIVE"	705	0	201585	881837
M_201586_883136	"MARSHALL STREET"	205	0	201586	883136
M_201588_881568	"MARSHALL STREET"	615	0	201588	881568
M_201589_880209	"ADAMS STREET"	191	0	201589	880209
M_201590_883086	"MARSHALL STREET"	227	0	201590	883086
M_201592_881679	"GORWIN DRIVE"	718	0	201592	881679
M_201592_882961	"MARSHALL STREET"	255	0	201592	882961
M_201593_880859	"HILLSIDE DRIVE"	8	0	201593	880859
M_201594_880595	"ADAMS STREET"	0	0	201594	880595
M_201599_879671	"ADAMS STREET"	35	0	201599	879671
M_201608_880788	"HILLSIDE DRIVE"	12	0	201608	880788
M_201611_879740	"ADAMS STREET"	67	0	201611	879740
M_201614_883767	"PRENTICE STREET"	740	0	201614	883767
M_201624_879829	"ADAMS STREET"	87	0	201624	879829
M_201627_882483	"HANLON ROAD"	39	0	201627	882483
M_201630_880683	"HILLSIDE DRIVE"	15	0	201630	880683
M_201634_879521	"WASHINGTON STREET"	2365	0	201634	879521
M_201635_879604	"ROCKLAND STREET"	4	0	201635	879604
M_201635_880417	"POND VIEW ROAD"	45	0	201635	880417
M_201638_881487	"MARSHALL STREET"	635	0	201638	881487
M_201638_882427	"HANLON ROAD"	0	0	201638	882427
M_201644_882789	"GREAT MEADOW ROAD"	4	0	201644	882789
M_201649_883168	"MARSHALL STREET"	0	0	201649	883168
M_201651_882471	"HANLON ROAD"	0	0	201651	882471
M_201654_883839	"PRENTICE STREET"	760	0	201654	883839
M_201656_880999	"MARSHALL STREET"	800	0	201656	880999
M_201656_881688	"GORWIN DRIVE"	696	0	201656	881688
M_201658_883224	"MARSHALL STREET"	183	0	201658	883224
M_201661_880582	"ADAMS STREET"	0	0	201661	880582
M_201661_881415	"MARSHALL STREET"	655	0	201661	881415
M_201661_882642	"MARSHALL STREET"	335	0	201661	882642
M_201663_882350	"HANLON ROAD"	26	0	201663	882350
M_201664_879588	"WASHINGTON STREET"	2345	0	201664	879588
M_201666_883293	"MARSHALL STREET"	0	0	201666	883293
M_201667_881845	"GORWIN DRIVE"	0	0	201667	881845
M_201669_882297	"MARSHALL STREET"	429	0	201669	882297
M_201673_880119	"DEER RUN"	0	0	201673	880119
M_201674_881081	"MARSHALL STREET"	0	0	201674	881081
M_201674_882248	"MARSHALL STREET"	447	0	201674	882248
M_201674_883364	"MARSHALL STREET"	141	0	201674	883364
M_201675_880289	"POND VIEW ROAD"	44	0	201675	880289
M_201675_880855	"OLD SAWMILL ROAD"	0	0	201675	880855
M_201676_879515	"WASHINGTON STREET"	2366	0	201676	879515
M_201676_879651	"WASHINGTON STREET"	2321	0	201676	879651
M_201676_882730	"MARSHALL STREET"	309	0	201676	882730
M_201678_882188	"MARSHALL STREET"	467	0	201678	882188
M_201684_882419	"HANLON ROAD"	27	0	201684	882419
M_201685_880023	"DEER RUN"	0	0	201685	880023
M_201690_880772	"HILLSIDE DRIVE"	14	0	201690	880772
M_201693_883435	"MARSHALL STREET"	123	0	201693	883435
M_201698_879511	"ROCKLAND STREET"	25	0	201698	879511
M_201698_881352	"MARSHALL STREET"	695	0	201698	881352
M_201702_882584	"MARSHALL STREET"	355	0	201702	882584
M_201705_879768	"OLD TOWN ROAD"	33	0	201705	879768
M_201708_880657	"HILLSIDE DRIVE"	19	0	201708	880657
M_201713_881688	"GORWIN DRIVE"	680	0	201713	881688
M_201714_879694	"WASHINGTON STREET"	2317	0	201714	879694
M_201714_881224	"MARSHALL STREET"	735	0	201714	881224
M_201716_880911	"OLD SAWMILL ROAD"	7	0	201716	880911
M_201716_882692	"MARSHALL STREET"	317	0	201716	882692
M_201720_879509	"ROCKLAND STREET"	33	0	201720	879509
M_201721_880471	"ADAMS STREET"	0	0	201721	880471
M_201724_880387	"POND VIEW ROAD"	39	0	201724	880387
M_201724_883531	"MARSHALL STREET"	95	0	201724	883531
M_201725_882509	"MARSHALL STREET"	375	0	201725	882509
M_201725_883591	"MARSHALL STREET"	79	0	201725	883591
M_201728_880991	"MARSHALL STREET"	780	0	201728	880991
M_201729_881290	"MARSHALL STREET"	715	0	201729	881290
M_201735_880819	"OLD SAWMILL ROAD"	9	0	201735	880819
M_201742_881889	"MARSHALL STREET"	539	0	201742	881889
M_201746_880184	"POND VIEW ROAD"	0	0	201746	880184
M_201748_881139	"MARSHALL STREET"	741	0	201748	881139
M_201750_879504	"ROCKLAND STREET"	41	0	201750	879504
M_201750_882431	"MARSHALL STREET"	395	0	201750	882431
M_201751_879838	"OLD TOWN ROAD"	17	0	201751	879838
M_201752_879551	"WASHINGTON STREET"	2350	0	201752	879551
M_201753_883927	"PRENTICE STREET"	759	0	201753	883927
M_201757_881577	"MARSHALL STREET"	621	0	201757	881577
M_201766_879748	"WASHINGTON STREET"	2313	0	201766	879748
M_201772_881813	"MARSHALL STREET"	571	0	201772	881813
M_201775_880340	"POND VIEW ROAD"	35	0	201775	880340
M_201782_880634	"HILLSIDE DRIVE"	21	0	201782	880634
M_201787_879648	"WASHINGTON STREET"	2318	0	201787	879648
M_201787_881663	"MARSHALL STREET"	607	0	201787	881663
M_201789_879497	"ROCKLAND STREET"	55	0	201789	879497
M_201789_879601	"WASHINGTON STREET"	2332	0	201789	879601
M_201791_883801	"PRENTICE STREET"	724	0	201791	883801
M_201797_880726	"HILLSIDE DRIVE"	18	0	201797	880726
M_201797_882228	"MARSHALL STREET"	448	0	201797	882228
M_201798_881732	"MARSHALL STREET"	0	0	201798	881732
M_201802_879686	"WASHINGTON STREET"	2306	0	201802	879686
M_201805_880006	"DEER RUN"	0	0	201805	880006
M_201808_880275	"POND VIEW ROAD"	29	0	201808	880275
M_201810_882095	"MARSHALL STREET"	484	0	201810	882095
M_201811_882428	"WINSTON ROAD"	10	0	201811	882428
M_201811_883170	"MARSHALL STREET"	0	0	201811	883170
M_201815_882330	"WINSTON ROAD"	11	0	201815	882330
M_201817_882928	"MARSHALL STREET"	0	0	201817	882928
M_201818_882152	"MARSHALL STREET"	464	0	201818	882152
M_201821_880993	"OLD SAWMILL ROAD"	4	0	201821	880993
M_201822_879894	"WASHINGTON STREET"	2271	0	201822	879894
M_201825_879446	"ROCKLAND STREET"	61	0	201825	879446
M_201826_880582	"OLD SAWMILL ROAD"	15	0	201826	880582
M_201829_880865	"OLD SAWMILL ROAD"	8	0	201829	880865
M_201830_879533	"ROCKLAND STREET"	0	0	201830	879533
M_201831_881128	"COURTLAND STREET"	9	0	201831	881128
M_201832_882036	"MARSHALL STREET"	504	0	201832	882036
M_201833_883945	"PRENTICE STREET"	735	0	201833	883945
M_201837_879707	"WASHINGTON STREET"	2290	0	201837	879707
M_201843_880069	"DEER RUN"	10	0	201843	880069
M_201845_880155	"DEER RUN"	6	0	201845	880155
M_201853_881982	"MARSHALL STREET"	520	0	201853	881982
M_201855_880801	"OLD SAWMILL ROAD"	10	0	201855	880801
M_201855_881585	"MARSHALL STREET"	620	0	201855	881585
M_201857_881349	"MARSHALL STREET"	701	0	201857	881349
M_201858_879347	"ROCKLAND STREET"	0	0	201858	879347
M_201858_879431	"ROCKLAND STREET"	67	0	201858	879431
M_201861_880325	"POND VIEW ROAD"	23	0	201861	880325
M_201863_882629	"MARSHALL STREET"	348	0	201863	882629
M_201864_882755	"MARSHALL STREET"	312	0	201864	882755
M_201864_882813	"MARSHALL STREET"	0	0	201864	882813
M_201866_882571	"MARSHALL STREET"	362	0	201866	882571
M_201867_881524	"MARSHALL STREET"	632	0	201867	881524
M_201868_881850	"GORWIN DRIVE"	637	0	201868	881850
M_201868_882697	"MARSHALL STREET"	330	0	201868	882697
M_201868_883891	"PRENTICE STREET"	719	0	201868	883891
M_201870_879745	"WASHINGTON STREET"	2274	0	201870	879745
M_201872_882424	"WINSTON ROAD"	22	0	201872	882424
M_201872_882512	"MARSHALL STREET"	376	0	201872	882512
M_201874_881931	"MARSHALL STREET"	536	0	201874	881931
M_201875_881253	"COURTLAND STREET"	2	0	201875	881253
M_201883_881446	"MARSHALL STREET"	650	0	201883	881446
M_201884_879581	"ROCKLAND STREET"	66	0	201884	879581
M_201885_879422	"ROCKLAND STREET"	77	0	201885	879422
M_201888_881643	"MARSHALL STREET"	610	0	201888	881643
M_201888_882247	"WINSTON ROAD"	25	0	201888	882247
M_201889_883789	"PRENTICE STREET"	708	0	201889	883789
M_201890_881083	"COURTLAND STREET"	25	0	201890	881083
M_201896_880967	"BEAVER BROOK DRIVE"	6	0	201896	880967
M_201897_879917	"WASHINGTON STREET"	2249	0	201897	879917
M_201897_883362	"MARSHALL STREET"	0	0	201897	883362
M_201898_878945	"SOUTH STREET"	0	0	201898	878945
M_201898_880353	"POND VIEW ROAD"	17	0	201898	880353
M_201905_881729	"MARSHALL STREET"	578	0	201905	881729
M_201909_878558	"SOUTH STREET"	405	0	201909	878558
M_201910_880866	"BEAVER BROOK DRIVE"	5	0	201910	880866
