LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_785586_2878598	"SOUTH ST"	641	0	239447	877398
F_785587_2885281	"CENTRE ST"	257	0	239447	879435
F_785590_2875629	"TEED RD"	11	0	239448	876493
F_785592_2885103	"CENTRE ST"	257	0	239449	879381
F_785594_2876657	"VALLEY RD"	25	0	239450	876807
F_785596_2882657	"LAKEVIEW AVE"	37	0	239450	878636
F_785597_2872751	"SPRING LANE"	3B	0	239450	875616
F_785597_2878271	"N SHORE RD"	11	0	239450	877299
F_785599_2877107	"HILLTOP RD"	31	0	239451	876944
F_785604_2882236	"LAKEVIEW AVE"	15	0	239453	878507
F_785604_2882809	"LAKEVIEW AVE"	45	0	239453	878682
F_785605_2878457	"N SHORE RD"	19	0	239453	877355
F_785606_2875477	"TEED RD"	10	0	239453	876447
F_785606_2876887	"HILLTOP RD"	39	0	239453	876877
F_785607_2882443	"LAKEVIEW AVE"	25	0	239453	878570
F_785608_2882543	"LAKEVIEW AVE"	29	0	239454	878601
F_785611_2882341	"LAKEVIEW AVE"	21	0	239455	878539
F_785611_2882895	"LAKEVIEW AVE"	49	0	239455	878708
F_785612_2877845	"BEACH RD"	3	0	239455	877169
F_785615_2876702	"VALLEY RD"	23	0	239456	876821
F_785617_2876327	"BORDER RD"	3	0	239457	876706
F_785619_2877640	"HILLTOP RD"	5	0	239457	877106
F_785621_2876179	"SOUTH ST"	481	0	239458	876661
F_785624_2877150	"HILLTOP RD"	29	0	239459	876957
F_785625_2882983	"LAKEVIEW AVE"	53	0	239459	878735
F_785626_2883998	"EVELYN RD"	19	0	239459	879044
F_785628_2878231	"N SHORE RD"	9	0	239460	877287
F_785630_2884082	"EVELYN RD"	15	0	239461	879070
F_785632_2878499	"N SHORE RD"	21	0	239461	877368
F_785633_2882030	"UNION ST"	306	0	239461	878445
F_785634_2884165	"EVELYN RD"	11	0	239462	879095
F_785638_2873202	"SPRING ST"	31	0	239463	875754
