LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_250475_835878	"FEATHERBED LANE"	0	0	250475	835878
M_250518_836972	"FRANKLIN WAY"	10	0	250518	836972
M_250533_837045	"NORTH AVENUE"	264	0	250533	837045
M_250642_836725	"SNIPATUIT ROAD"	0	0	250642	836725
M_250650_837561	"NORTH AVENUE"	0	0	250650	837561
M_250663_837044	"NORTH AVENUE"	280	0	250663	837044
M_250667_836982	"SNIPATUIT ROAD"	771	0	250667	836982
M_250706_837217	"NORTH AVENUE"	285	0	250706	837217
M_250709_836887	"SNIPATUIT ROAD"	751	0	250709	836887
M_250736_837161	"NORTH AVENUE"	283	0	250736	837161
M_250747_836959	"SNIPATUIT ROAD"	765	0	250747	836959
M_250748_837134	"NORTH AVENUE"	289	0	250748	837134
M_250786_834825	"FEATHERBED LANE"	0	0	250786	834825
M_250811_837077	"SNIPATUIT ROAD"	780	0	250811	837077
M_250812_835538	"SNIPATUIT ROAD"	0	0	250812	835538
M_250837_837178	"NORTH AVENUE"	0	0	250837	837178
M_250846_837026	"SNIPATUIT ROAD"	764	0	250846	837026
M_250872_836966	"SNIPATUIT ROAD"	756	0	250872	836966
M_250887_835131	"FEATHERBED LANE"	0	0	250887	835131
M_250904_836784	"SNIPATUIT ROAD"	737	0	250904	836784
M_250910_837099	"NORTH AVENUE"	314	0	250910	837099
M_250911_835068	"FEATHERBED LANE"	0	0	250911	835068
M_250915_835253	"FEATHERBED LANE"	0	0	250915	835253
M_250929_835206	"FEATHERBED LANE"	0	0	250929	835206
M_250930_837309	"NORTH AVENUE"	0	0	250930	837309
M_250939_837820	"QUIITTICAS POND"	0	0	250939	837820
M_250940_834741	"FEATHERBED LANE"	0	0	250940	834741
M_250944_834980	"FEATHERBED LANE"	0	0	250944	834980
M_250952_836716	"SNIPATUIT ROAD"	727	0	250952	836716
M_250952_836921	"SNIPATUIT ROAD"	750	0	250952	836921
M_250961_836869	"SNIPATUIT ROAD"	740	0	250961	836869
M_250995_835333	"FEATHERBED LANE"	0	0	250995	835333
M_250996_836833	"SNIPATUIT ROAD"	732	0	250996	836833
M_251013_836580	"SNIPATUIT ROAD"	0	0	251013	836580
M_251037_836795	"SNIPATUIT ROAD"	722	0	251037	836795
M_251050_837000	"NORTH AVENUE"	0	0	251050	837000
M_251074_836531	"SNIPATUIT ROAD"	0	0	251074	836531
M_251109_836480	"SNIPATUIT ROAD"	689	0	251109	836480
M_251116_837068	"NORTH AVENUE"	338	0	251116	837068
M_251120_837331	"NORTH AVENUE"	339	0	251120	837331
M_251139_836431	"SNIPATUIT ROAD"	0	0	251139	836431
M_251149_836640	"SNIPATUIT ROAD"	702	0	251149	836640
M_251154_836123	"SNIPATUIT ROAD"	0	0	251154	836123
M_251165_834734	"SNIPATUIT ROAD"	0	0	251165	834734
M_251179_836382	"SNIPATUIT ROAD"	671	0	251179	836382
M_251195_837440	"BENNETT ROAD"	9	0	251195	837440
M_251197_836783	"SNIPATUIT ROAD"	714	0	251197	836783
M_251197_837720	"NORTH AVENUE"	0	0	251197	837720
M_251199_836593	"SNIPATUIT ROAD"	694	0	251199	836593
M_251203_837509	"BENNETT ROAD"	11	0	251203	837509
M_251207_838230	"QUITTICAS POND"	0	0	251207	838230
M_251209_837385	"BENNETT ROAD"	7	0	251209	837385
M_251213_837047	"NORTH AVENUE"	352	0	251213	837047
M_251222_837339	"BENNETT ROAD"	5	0	251222	837339
M_251224_834101	"QUAKER LANE"	0	0	251224	834101
M_251227_837229	"NORTH AVENUE"	357	0	251227	837229
M_251232_836541	"SNIPATUIT ROAD"	684	0	251232	836541
M_251234_837293	"BENNETT ROAD"	3	0	251234	837293
M_251247_837538	"BENNETT ROAD"	0	0	251247	837538
M_251261_833787	"QUAKER LANE"	0	0	251261	833787
M_251262_836357	"SNIPATUIT ROAD"	663	0	251262	836357
M_251270_837245	"NORTH AVENUE"	363	0	251270	837245
M_251272_837462	"BENNETT ROAD"	12	0	251272	837462
M_251281_837403	"COOMBS ROAD"	1	0	251281	837403
M_251284_833812	"QUAKER LANE"	7	0	251284	833812
M_251288_837558	"BENNETT ROAD"	0	0	251288	837558
M_251298_836652	"SNIPATUIT ROAD"	0	0	251298	836652
M_251307_837332	"BENNETT ROAD"	4	0	251307	837332
M_251312_836306	"SNIPATUIT ROAD"	655	0	251312	836306
M_251315_837480	"BENNETT ROAD"	14	0	251315	837480
M_251317_837064	"NORTH AVENUE"	0	0	251317	837064
M_251326_837418	"COOMBS ROAD"	3	0	251326	837418
M_251329_837271	"BENNETT ROAD"	2	0	251329	837271
M_251330_837576	"BENNETT ROAD"	17	0	251330	837576
M_251346_835526	"SNIPATUIT ROAD"	529	0	251346	835526
M_251351_837348	"COOMBS ROAD"	4	0	251351	837348
M_251359_837591	"BENNETT ROAD"	0	0	251359	837591
M_251361_837497	"BENNETT ROAD"	16	0	251361	837497
M_251369_837434	"COOMBS ROAD"	5	0	251369	837434
M_251374_837604	"BENNETT ROAD"	19	0	251374	837604
M_251375_837286	"NORTH AVENUE"	379	0	251375	837286
M_251379_837136	"NORTH AVENUE"	368	0	251379	837136
M_251393_833799	"QUAKER LANE"	0	0	251393	833799
M_251395_837364	"COOMBS ROAD"	6	0	251395	837364
