LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_741182_2708688	"BAY ST"	1681	0	225913	825610
F_741187_2708203	"MT HOPE AVE"	250	0	225914	825462
F_741191_2707427	"FLYNN ST"	105	0	225915	825225
F_741191_2708957	"APPLETON ST"	4	0	225915	825692
F_741194_2709262	"BAY ST"	1591	0	225916	825785
F_741195_2708418	"BAY ST"	1736	0	225917	825527
F_741213_2706884	"PRINCE ST"	32	0	225922	825060
F_741217_2708312	"GUILD ST"	11	0	225923	825495
F_741222_2707558	"FLYNN ST"	104	0	225925	825265
F_741234_2708766	"BAY ST"	1665	0	225929	825634
F_741244_2707652	"TOUHEY ST"	93	0	225932	825294
F_741251_2708814	"BAY ST"	1651	0	225934	825648
F_741253_2708551	"BAY ST"	1696	0	225934	825568
F_741268_2707409	"FLYNN ST"	121	0	225939	825220
F_741269_2709058	"BAY ST"	1611	0	225939	825723
F_741273_2708876	"BAY ST"	1643	0	225940	825667
F_741286_2708016	"MT HOPE AVE"	271	0	225944	825405
F_741290_2708398	"MOORLAND ST"	231	0	225946	825521
F_741294_2708934	"BAY ST"	1633	0	225947	825685
F_741298_2706819	"SAMPSON ST"	361	0	225948	825040
F_741300_2707539	"FLYNN ST"	120	0	225949	825260
F_741313_2706397	"STATE AVE"	326	0	225953	824911
F_741314_2707857	"GUILD ST"	144	0	225953	825356
F_741317_2707635	"TOUHEY ST"	109	0	225954	825289
F_741318_2708615	"BAY ST"	1688	0	225954	825588
F_741321_2708172	"MT HOPE AVE"	276	0	225955	825452
F_741328_2708536	"MOORLAND ST"	232	0	225957	825563
F_741335_2708658	"WOODMAN ST"	247	0	225959	825601
F_741338_2708243	"GUILD ST"	86	0	225960	825474
F_741346_2707391	"FLYNN ST"	137	0	225963	825214
F_741353_2708301	"GUILD ST"	6	0	225965	825492
F_741358_2706426	"STATE AVE"	332	0	225966	824920
F_741372_2706543	"SAMPSON ST"	422	0	225971	824956
F_741378_2707521	"FLYNN ST"	136	0	225972	825254
F_741386_2707619	"TOUHEY ST"	123	0	225975	825284
F_741389_2708374	"MOORLAND ST"	247	0	225976	825514
F_741391_2709576	"PENN ST"	51	0	225976	825880
F_741396_2710079	"BAY ST"	1397	0	225978	826034
F_741401_2708012	"MT HOPE AVE"	301	0	225979	825404
F_741403_2707747	"TOUHEY ST"	116	0	225980	825323
F_741409_2706374	"STATE AVE"	344	0	225982	824904
F_741412_2708150	"MT HOPE AVE"	300	0	225983	825446
F_741418_2708513	"MOORLAND ST"	246	0	225985	825556
F_741424_2707372	"FLYNN ST"	153	0	225986	825209
F_741430_2708221	"SHEPARD ST"	15	0	225988	825467
F_741439_2708611	"WOODMAN ST"	275	0	225991	825586
F_741444_2708278	"SHEPARD ST"	3	0	225993	825485
F_741451_2706652	"CLARKSON ST"	391	0	225995	824989
F_741452_2706446	"CLARKSON ST"	431	0	225995	824926
F_741455_2706561	"CLARKSON ST"	407	0	225996	824961
