LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_699474_2760055	"HULL ST"	52	0	213200	841266
F_699477_2763446	"COOLIDGE AVE"	0	0	213201	842300
F_699479_2759808	"AVON ST"	23	0	213202	841191
F_699482_2762475	"PLEASANT ST"	48	0	213203	842004
F_699482_2762853	"ARTHUR ST"	24	0	213203	842119
F_699489_2762243	"FALL RIVER AVE"	0	0	213205	841933
F_699489_2763205	"LEDGE RD"	52	0	213205	842227
F_699492_2762581	"PLEASANT ST"	42	0	213206	842036
F_699500_2763505	"RIVER VIEW AVE"	0	0	213208	842318
F_699505_2760364	"FALL RIVER AVE"	0	0	213210	841361
F_699506_2759589	"HULL ST"	102	0	213210	841124
F_699506_2768673	"WEST AVE"	72	0	213210	843893
F_699514_2762436	"PLEASANT ST"	50	0	213212	841992
F_699516_2760336	"FALL RIVER AVE"	205	0	213213	841352
F_699517_2768319	"WEST AVE"	44	0	213213	843785
F_699526_2763249	"LEDGE RD"	0	0	213216	842240
F_699527_2762955	"LEDGE RD"	41	0	213216	842150
F_699529_2768198	"WEST AVE"	36	0	213217	843748
F_699533_2768979	"HARRIET CT"	9	0	213218	843986
F_699536_2760280	"FALL RIVER AVE"	211	0	213219	841335
F_699540_2768536	"TULLSON AVE"	8	0	213220	843851
F_699541_2768787	"HARRIET CT"	8	0	213221	843928
F_699546_2762594	"ARTHUR ST"	7	0	213222	842040
F_699554_2758919	"FALL RIVER AVE REAR"	0	0	213224	840920
F_699557_2759322	"CARTER'S WAY"	9	0	213225	841043
F_699569_2762645	"ARTHUR ST"	9	0	213229	842056
F_699571_2762367	"PLEASANT ST"	62	0	213230	841971
F_699572_2759111	"CARTER'S WAY"	12	0	213230	840979
F_699577_2760150	"FALL RIVER AVE"	223	0	213231	841295
F_699580_2759706	"AVON ST"	0	0	213232	841160
F_699582_2782301	"GREGORY DR"	109	0	213233	848047
F_699585_2782175	"GREGORY DR"	119	0	213234	848009
F_699586_2763075	"LEDGE RD"	49	0	213234	842187
F_699592_2781918	"SUNSET DR"	0	0	213236	847930
F_699593_2782419	"GREGORY DR"	99	0	213236	848083
F_699594_2759856	"AVON ST"	9	0	213237	841206
F_699596_2759605	"MILTON ST"	15	0	213237	841129
F_699597_2760082	"FALL RIVER AVE"	0	0	213238	841275
F_699599_2756991	"LEONARD ST"	80	0	213238	840333
F_699599_2760614	"FALL RIVER AVE"	176	0	213238	841437
F_699602_2763343	"LEDGE RD"	60	0	213239	842269
F_699604_2782539	"GREGORY DR"	89	0	213240	848120
F_699607_2759464	"MILTON ST"	18	0	213241	841086
F_699612_2760025	"FALL RIVER AVE"	231	0	213242	841257
F_699617_2756232	"CHAFFEE AVE"	0	0	213244	840101
F_699617_2763460	"RIVER VIEW AVE"	20	0	213244	842304
