LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_745376_2792641	"TREMONT STREET"	531	0	227191	851199
F_745379_2786424	"BURT STREET"	595	0	227192	849304
F_745386_2796595	"CANNEY DRIVE"	35	0	227194	852404
F_745387_2792873	"TREMONT STREET"	533	0	227194	851269
F_745404_2796454	"CANNEY DRIVE"	45	0	227200	852361
F_745411_2786550	"BURT STREET"	585	0	227202	849342
F_745413_2780430	"WINTHROP STREET"	642	0	227202	847477
F_745417_2796039	"HODGES STREET"	379	0	227204	852234
F_745424_2797247	"DANIEL DRIVE"	1	0	227206	852603
F_745427_2788014	"GLEBE STREET"	985	0	227207	849788
F_745428_2792525	"BRADSHAWS WAY"	8	0	227207	851163
F_745438_2784777	"KIMBERLY ROAD"	64	0	227210	848802
F_745462_2780791	"WINTHROP STREET"	701	0	227217	847587
F_745464_2783781	"LANEWAY STREET"	20	0	227218	848498
F_745464_2785037	"KIMBERLY ROAD"	51	0	227218	848881
F_745465_2787746	"GLEBE STREET"	995	0	227218	849707
F_745471_2786140	"BURT STREET"	625	0	227220	849217
F_745480_2786349	"BURT STREET"	605	0	227223	849281
F_745492_2788987	"BURT STREET"	320	0	227226	850085
F_745499_2783922	"LANEWAY STREET"	1	0	227229	848541
F_745501_2785975	"BURT STREET"	645	0	227229	849167
F_745504_2789091	"BURT STREET"	310	0	227230	850117
F_745512_2786255	"BURT STREET"	615	0	227233	849252
F_745513_2787555	"GLEBE STREET"	1005	0	227233	849648
F_745517_2792332	"BRADSHAWS WAY"	7	0	227234	851104
F_745519_2789198	"BURT STREET"	300	0	227235	850149
F_745525_2784822	"KIMBERLY ROAD"	54	0	227236	848815
F_745526_2796378	"CANNEY DRIVE"	55	0	227237	852338
F_745532_2789290	"BURT STREET"	290	0	227239	850177
F_745533_2796917	"CANNEY DRIVE"	8	0	227239	852502
F_745539_2792655	"BRADSHAWS WAY"	24	0	227241	851203
F_745544_2789387	"BURT STREET"	280	0	227242	850207
F_745545_2785075	"KIMBERLY ROAD"	41	0	227243	848893
F_745559_2789496	"BURT STREET"	270	0	227247	850240
F_745565_2785853	"BURT STREET"	655	0	227249	849130
F_745574_2786070	"BURT STREET"	635	0	227251	849196
F_745578_2781623	"BURT STREET"	1095	0	227253	847840
F_745581_2789701	"BURT STREET"	250	0	227254	850303
F_745581_2790812	"BURT STREET"	140	0	227254	850641
F_745584_2795781	"HODGES STREET"	372	0	227254	852156
F_745588_2790689	"BURT STREET"	154	0	227256	850604
F_745597_2785760	"BURT STREET"	665	0	227258	849101
F_745598_2790379	"BURT STREET"	184	0	227259	850509
