LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_264286_792342	"NORTH RD"	215	1	264286	792342
M_264373_792232	"NORTH RD"	221	1	264373	792232
M_264171_792770	"HAMMETT RD"	15	1	264171	792770
M_264259_792615	"HAMMETT RD"	20	1	264259	792615
M_264283_792759	"HAMMETT RD"	9	1	264283	792759
M_264263_792929	"HAMMETT RD"	4	1	264263	792929
M_264424_792835	"PUTNAM RD"	0	1	264424	792835
M_264492_792943	"PUTNAM RD"	25	1	264492	792943
M_264624_792987	"PUTNAM RD"	19	1	264624	792987
M_264606_792640	"NORTH RD"	0	1	264606	792640
M_264914_792615	"HAMMETT LN"	4	1	264914	792615
M_264970_792901	"BLUEBERRY RIDGE LN"	11	1	264970	792901
M_265024_792754	"BLUEBERRY RIDGE LN"	19	1	265024	792754
M_265157_792975	"NORTH RD"	0	1	265157	792975
M_265127_792825	"BLUEBERRY RIDGE LN"	0	1	265127	792825
M_265270_792756	"BLUEBERRY RIDGE LN"	0	1	265270	792756
M_265353_792588	"BLUEBERRY RIDGE LN"	54	1	265353	792588
M_265439_792650	"BLUEBERRY RIDGE LN"	0	1	265439	792650
M_265206_792583	"BLUEBERRY RIDGE LN"	40	1	265206	792583
M_265194_792467	"BLUEBERRY RIDGE LN"	47	1	265194	792467
M_265086_792630	"BLUEBERRY RIDGE LN"	39	1	265086	792630
M_265666_792393	"BLUEBERRY RIDGE LN"	0	1	265666	792393
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
