LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_255276_888433	"CEDAR ST"	7	0	255276	888433
M_255286_888517	"CEDAR ST"	27	0	255286	888517
M_255288_888133	"KING ST"	43	0	255288	888133
M_255288_889606	"SURRY DR"	50	0	255288	889606
M_255290_888294	"KING ST"	11	0	255290	888294
M_255291_890510	"BLACK ROCK RD"	8	0	255291	890510
M_255292_890600	"JERUSALEM RD"	589	0	255292	890600
M_255294_890479	"BLACK ROCK RD"	18	0	255294	890479
M_255298_888743	"FOREST AV"	80	0	255298	888743
M_255300_888405	"NORTH MAIN ST"	414	0	255300	888405
M_255301_889502	"FOREST AV"	172	0	255301	889502
M_255302_889235	"FOREST AV"	130	0	255302	889235
M_255311_889702	"SURRY DR"	43	0	255311	889702
M_255311_890542	"JERUSALEM RD"	580	0	255311	890542
M_255313_888842	"FOREST AV"	90	0	255313	888842
M_255332_888349	"NORTH MAIN ST"	417	0	255332	888349
M_255332_889089	"FOREST AV"	124	0	255332	889089
M_255333_888988	"FOREST AV"	100	0	255333	888988
M_255334_890604	"JERUSALEM RD"	579	0	255334	890604
M_255335_888273	"KING ST"	17	0	255335	888273
M_255335_888457	"FOREST AV"	24	0	255335	888457
M_255336_888787	"FOREST AV"	82	0	255336	888787
M_255336_889355	"FOREST AV"	150	0	255336	889355
M_255337_890198	"BLACK ROCK RD"	REAR	0	255337	890198
M_255342_889760	"SURRY DR"	49	0	255342	889760
M_255343_887962	"C J CUSHING HWY"	231	0	255343	887962
M_255344_889608	"SURRY DR"	38	0	255344	889608
M_255345_888405	"NORTH MAIN ST"	406	0	255345	888405
M_255346_888509	"FOREST AV"	38	0	255346	888509
M_255348_888212	"KING ST"	27	0	255348	888212
M_255349_888913	"FOREST AV"	98	0	255349	888913
M_255350_889840	"SURRY DR"	51	0	255350	889840
M_255352_888550	"FOREST AV"	40	0	255352	888550
M_255352_889434	"FOREST AV"	170	0	255352	889434
M_255358_888598	"FOREST AV"	54	0	255358	888598
M_255358_889701	"SURRY DR"	37	0	255358	889701
M_255360_890289	"BLACK ROCK RD"	47	0	255360	890289
M_255360_890370	"BLACK ROCK RD"	33	0	255360	890370
M_255364_890490	"BLACK ROCK RD"	29	0	255364	890490
M_255364_890604	"JERUSALEM RD"	577	0	255364	890604
M_255365_888639	"FOREST AV"	56	0	255365	888639
M_255370_890541	"JERUSALEM RD"	572	0	255370	890541
M_255373_888041	"C J CUSHING HWY"	226	0	255373	888041
M_255375_888345	"NORTH MAIN ST"	413	0	255375	888345
M_255375_889235	"FOREST AV"	132	0	255375	889235
M_255380_888798	"FOREST AV"	84	0	255380	888798
M_255381_889611	"SURRY DR"	30	0	255381	889611
M_255385_888901	"FOREST AV"	94	0	255385	888901
M_255386_888406	"FOREST AV"	8	0	255386	888406
M_255389_890193	"BLACK ROCK RD"	65	0	255389	890193
