LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_66992_900103	"WASHINGTON MTN RD"	1710	0	66992	900103
M_66998_900368	"WASHINGTON MTN RD"	1650	0	66998	900368
M_67006_901062	"SCHULZE RD"	237	0	67006	901062
M_67006_901530	"SCHULZE RD"	170	0	67006	901530
M_67035_903977	"SUMMIT HILL RD"	85	0	67035	903977
M_67046_900067	"WASHINGTON MTN RD"	1710	0	67046	900067
M_67057_900333	"WASHINGTON MTN RD"	1651	0	67057	900333
M_67069_901575	"SCHULZE RD"	130	0	67069	901575
M_67080_899632	"WASHINGTON MTN RD"	1866	0	67080	899632
M_67080_902819	"LOVERS LANE RD"	1462	0	67080	902819
M_67080_904270	"UPPER VALLEY RD"	479	0	67080	904270
M_67081_901115	"SCHULZE RD"	227	0	67081	901115
M_67086_903100	"FROST RD"	28	0	67086	903100
M_67100_903791	"SUMMIT HILL RD"	52	0	67100	903791
M_67127_901670	"SCHULZE RD"	110	0	67127	901670
M_67129_904068	"UPPER VALLEY RD"	387	0	67129	904068
M_67129_904259	"UPPER VALLEY RD"	450	0	67129	904259
M_67141_903625	"SUMMIT HILL RD"	52	0	67141	903625
M_67149_904198	"UPPER VALLEY RD"	432	0	67149	904198
M_67151_902226	"LOVERS LANE RD"	1230	0	67151	902226
M_67156_901168	"SCHULZE RD"	177	0	67156	901168
M_67224_902706	"LOVERS LANE RD"	1422	0	67224	902706
M_67224_902960	"FROST RD"	28	0	67224	902960
M_67236_901226	"SCHULZE RD"	171	0	67236	901226
M_67236_903398	"UPPER VALLEY RD"	169	0	67236	903398
M_67244_902457	"LOVERS LANE RD"	0	0	67244	902457
M_67257_899945	"WASHINGTON MTN RD"	1796	0	67257	899945
M_67262_901564	"SCHULZE RD"	80	0	67262	901564
M_67264_903812	"UPPER VALLEY RD"	315	0	67264	903812
M_67268_903357	"UPPER VALLEY RD"	159	0	67268	903357
M_67269_903476	"UPPER VALLEY RD"	199	0	67269	903476
M_67274_902602	"LOVERS LANE RD"	1378	0	67274	902602
M_67277_902159	"LOVERS LANE RD"	1214	0	67277	902159
M_67282_903549	"UPPER VALLEY RD"	217	0	67282	903549
M_67284_902064	"LOVERS LANE RD"	1202	0	67284	902064
M_67305_903307	"UPPER VALLEY RD"	129	0	67305	903307
M_67316_902951	"S. WASH. STATE RD"	346	0	67316	902951
M_67327_903244	"UPPER VALLEY RD"	115	0	67327	903244
M_67328_901642	"SCHULZE RD"	54	0	67328	901642
M_67329_902001	"LOVERS LANE RD"	1142	0	67329	902001
M_67369_899723	"WASHINGTON MTN RD"	1866	0	67369	899723
M_67376_903031	"S. WASH. STATE RD"	333	0	67376	903031
M_67381_901925	"LOVERS LANE RD"	1142	0	67381	901925
M_67389_903621	"UPPER VALLEY RD"	218	0	67389	903621
M_67406_903554	"UPPER VALLEY RD"	218	0	67406	903554
M_67409_902518	"LOVERS LANE RD"	1308	0	67409	902518
M_67417_902998	"S. WASH. STATE RD"	365	0	67417	902998
M_67421_902301	"LOVERS LANE RD"	1226	0	67421	902301
M_67426_902899	"S. WASH. STATE RD"	386	0	67426	902899
M_67437_900615	"WASHINGTON MTN RD"	1725	0	67437	900615
M_67443_903507	"UPPER VALLEY RD"	182	0	67443	903507
M_67456_902767	"S. WASH. STATE RD"	456	0	67456	902767
M_67465_903435	"UPPER VALLEY RD"	160	0	67465	903435
M_67471_899709	"PHILLIPS RD"	30	0	67471	899709
M_67474_903365	"UPPER VALLEY RD"	138	0	67474	903365
M_67478_899604	"PHILLIPS RD"	56	0	67478	899604
M_67495_904114	"SUMMIT HILL RD"	235	0	67495	904114
M_67524_902949	"UPPER VALLEY RD"	4	0	67524	902949
M_67550_904015	"SUMMIT HILL RD"	230	0	67550	904015
M_67553_901436	"LOVERS LANE RD"	985	0	67553	901436
M_67558_903281	"UPPER VALLEY RD"	84	0	67558	903281
M_67560_902107	"LOVERS LANE RD"	1142	0	67560	902107
M_67560_902622	"S. WASH. STATE RD"	500	0	67560	902622
M_67599_903108	"UPPER VALLEY RD"	20	0	67599	903108
M_67607_901121	"LOVERS LANE RD"	801	0	67607	901121
M_67610_904010	"SUMMIT HILL RD"	264	0	67610	904010
M_67616_902718	"S. WASH. STATE RD"	482	0	67616	902718
M_67650_902471	"S. WASH. STATE RD"	554	0	67650	902471
M_67672_899895	"WASHINGTON MTN RD"	1899	0	67672	899895
M_67674_902737	"S. WASH. STATE RD"	489	0	67674	902737
M_67714_904085	"SUMMIT HILL RD"	291	0	67714	904085
M_67723_902695	"S. WASH. STATE RD"	503	0	67723	902695
M_67728_899620	"NOCHER RD"	14	0	67728	899620
M_67757_902447	"S. WASH. STATE RD"	578	0	67757	902447
M_67764_902328	"S. WASH. STATE RD"	616	0	67764	902328
M_67777_899669	"WASHINGTON MTN RD"	0	0	67777	899669
M_67851_904237	"SUMMIT HILL RD"	423	0	67851	904237
M_67852_902468	"S. WASH. STATE RD"	609	0	67852	902468
M_67902_902002	"S. WASH. STATE RD"	732	0	67902	902002
M_67903_900619	"LOVERS LANE RD"	597	0	67903	900619
M_67939_902736	"LOWER VALLEY RD"	93	0	67939	902736
M_67940_902311	"S. WASH. STATE RD"	651	0	67940	902311
M_67989_901887	"S. WASH. STATE RD"	0	0	67989	901887
M_68002_903850	"SUMMIT HILL RD"	291	0	68002	903850
M_68039_903971	"SUMMIT HILL RD"	376	0	68039	903971
M_68062_899815	"WASHINGTON MTN RD"	2005	0	68062	899815
M_68064_900744	"LOVERS LANE RD"	679	0	68064	900744
M_68115_902253	"S. WASH. STATE RD"	677	0	68115	902253
M_68132_904361	"SUMMIT HILL RD"	0	0	68132	904361
