LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_66256_929281	"ALGER ST"	105	0	66256	929281
M_66256_931194	"HIGHLAND AVE"	53	0	66256	931194
M_66258_931286	"GRANDVIEW TERR"	7	0	66258	931286
M_66259_928751	"ALGER ST"	123	0	66259	928751
M_66262_930070	"GROVE ST"	0	0	66262	930070
M_66263_931592	"WEST RD"	0	0	66263	931592
M_66264_930560	"ENTERPRISE ST"	43	0	66264	930560
M_66265_928706	"ALGER ST"	0	0	66265	928706
M_66265_929953	"GROVE ST"	42	0	66265	929953
M_66266_930513	"ENTERPRISE ST"	45	0	66266	930513
M_66266_931443	"GRANDVIEW TERR"	16	0	66266	931443
M_66268_931311	"GRANDVIEW TERR"	9	0	66268	931311
M_66268_931952	"WEST RD"	0	0	66268	931952
M_66269_932325	"WATER ST"	0	0	66269	932325
M_66270_928673	"ALGER ST"	127	0	66270	928673
M_66273_930137	"SO WILLOW ST"	0	0	66273	930137
M_66273_930160	"SO WILLOW ST"	20	0	66273	930160
M_66273_931103	"HIGHLAND AVE"	56	0	66273	931103
M_66274_930047	"GROVE ST"	37	0	66274	930047
M_66274_932069	"HOXIE BROOK RD"	0	0	66274	932069
M_66275_929626	"ALGER ST"	55	0	66275	929626
M_66276_928633	"ALGER ST"	129	0	66276	928633
M_66276_929363	"ALGER ST"	99	0	66276	929363
M_66276_931470	"GRANDVIEW TERR"	18	0	66276	931470
M_66277_930606	"ENTERPRISE ST"	37	0	66277	930606
M_66279_931242	"HIGHLAND AVE"	47	0	66279	931242
M_66279_931498	"GRANDVIEW TERR"	20	0	66279	931498
M_66281_929665	"ALGER ST"	53	0	66281	929665
M_66283_931350	"GRANDVIEW TERR"	11	0	66283	931350
M_66284_930950	"FISK RD"	44	0	66284	930950
M_66284_931129	"HIGHLAND AVE"	54	0	66284	931129
M_66286_930912	"FISK RD"	42	0	66286	930912
M_66288_930647	"ENTERPRISE ST"	35	0	66288	930647
M_66288_931794	"WEST RD"	15	0	66288	931794
M_66290_931268	"HIGHLAND AVE"	45	0	66290	931268
M_66291_929392	"ALGER ST"	97	0	66291	929392
M_66291_930061	"GROVE ST"	33	0	66291	930061
M_66291_932477	"WATER ST"	29	0	66291	932477
M_66293_929968	"GROVE ST"	36	0	66293	929968
M_66293_930789	"ENTERPRISE ST"	19	0	66293	930789
M_66294_929709	"ALGER ST"	43	0	66294	929709
M_66295_930770	"ENTERPRISE ST"	21	0	66295	930770
M_66295_930811	"ENTERPRISE ST"	17	0	66295	930811
M_66295_931150	"HIGHLAND AVE"	52	0	66295	931150
M_66297_930700	"ENTERPRISE ST"	27	0	66297	930700
M_66297_930741	"ENTERPRISE ST"	23	0	66297	930741
M_66298_930833	"ENTERPRISE ST"	15	0	66298	930833
M_66299_930344	"WILLOW ST"	49	0	66299	930344
M_66299_931291	"HIGHLAND AVE"	43	0	66299	931291
M_66299_931387	"GRANDVIEW TERR"	15	0	66299	931387
M_66302_930402	"LAMBERT TERR"	2	0	66302	930402
M_66303_930668	"ENTERPRISE ST"	33	0	66303	930668
M_66303_930850	"ENTERPRISE ST"	13	0	66303	930850
M_66303_932513	"HATHAWAY ST"	0	0	66303	932513
M_66304_929442	"ALGER ST"	0	0	66304	929442
M_66305_930866	"ENTERPRISE ST"	11	0	66305	930866
M_66307_931174	"HIGHLAND AVE"	48	0	66307	931174
M_66308_930124	"GROVE ST"	15	0	66308	930124
M_66308_930881	"ENTERPRISE ST"	9	0	66308	930881
M_66309_930367	"WILLOW ST"	47	0	66309	930367
M_66309_931316	"HIGHLAND AVE"	41	0	66309	931316
M_66309_931412	"GRANDVIEW TERR"	17	0	66309	931412
M_66310_931027	"FISK ST"	0	0	66310	931027
M_66310_932414	"WATER ST"	24	0	66310	932414
M_66311_930072	"GROVE ST"	29	0	66311	930072
M_66311_930429	"LAMBERT TERR"	0	0	66311	930429
M_66315_929496	"ALGER ST"	75	0	66315	929496
M_66315_929789	"ALGER ST"	37	0	66315	929789
M_66317_931431	"GRANDVIEW TERR"	0	0	66317	931431
M_66317_932479	"WATER ST"	27	0	66317	932479
M_66318_930456	"LAMBERT TERR"	7	0	66318	930456
M_66319_931695	"WEST RD"	18	0	66319	931695
M_66320_932137	"HOXIE BROOK RD"	0	0	66320	932137
