LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_815815_3025606	"BAILEY AVE"	4	0	248661	922207
F_815817_3026134	"GARFIELD AVE"	23	0	248662	922367
F_815818_3029649	"SUNSET DR"	29	0	248662	923439
F_815820_3028432	"ELLIOTT ST"	494	0	248662	923068
F_815821_3028663	"SUNSET DR"	1	0	248663	923138
F_815825_3027747	"KATHLEEN DR"	5	0	248664	922859
F_815826_3027533	"VIRGINIA AVE"	9	0	248664	922794
F_815827_3026517	"HAYES AVE"	30	0	248665	922484
F_815836_3029922	"SUNSET DR"	40	0	248667	923522
F_815837_3025286	"MARGARET AVE"	0	0	248668	922109
F_815839_3027362	"VIRGINIA AVE"	14	0	248668	922742
F_815839_3028935	"SUNSET DR"	8	0	248668	923221
F_815843_3037507	"SAM FONZO DR"	150	0	248669	925834
F_815845_3025674	"BAILEY AVE"	2	0	248670	922227
F_815849_3027840	"BRIDGE ST"	200	0	248671	922887
F_815850_3029329	"SUNSET DR"	22	0	248672	923341
F_815854_3026394	"TAFT AVE"	27	0	248673	922447
F_815856_3029108	"BEVERLY HILLS AVE"	11	0	248673	923274
F_815858_3026647	"HAYES AVE"	27	0	248674	922524
F_815862_3026114	"GARFIELD AVE"	21	0	248675	922361
F_815863_3028732	"SUNSET DR"	3	0	248676	923159
F_815864_3029779	"SUNSET DR"	35	0	248676	923478
F_815866_3025938	"GARFIELD AVE"	18	0	248676	922308
F_815867_3025831	"SHORTELL AVE"	42	0	248677	922275
F_815869_3027102	"KENNEDY DR"	6	0	248677	922663
F_815871_3029586	"SUNSET DR"	27	0	248678	923420
F_815873_3027679	"VIRGINIA AVE"	5	0	248679	922838
F_815873_3028021	"CRESSY ST"	32	0	248679	922943
F_815875_3028211	"CRESSY ST"	27	0	248679	923001
F_815876_3040020	"LP HENDERSON RD"	0	0	248680	926600
F_815880_3028999	"SUNSET DR"	10	0	248681	923241
F_815881_3026216	"ADAMS AVE"	9	0	248681	922392
F_815884_3026491	"HAYES AVE"	28	0	248682	922476
F_815891_3027365	"VIRGINIA AVE"	12	0	248684	922743
F_815896_3028409	"ELLIOTT ST"	492	0	248686	923061
F_815898_3025494	"ELEANOR AVE"	7	0	248686	922172
F_815898_3027266	"KENNEDY DR"	4	0	248686	922713
F_815901_3025565	"ELEANOR AVE"	3	0	248687	922194
F_815901_3029176	"BEVERLY HILLS AVE"	13	0	248687	923295
F_815905_3035654	"CHERRY HILL DR"	104	0	248688	925269
F_815908_3028805	"SUNSET DR"	5	0	248689	923182
F_815909_3036332	"SAM FONZO DR"	10	0	248690	925476
F_815913_3025640	"SHORTELL AVE"	43	0	248691	922217
F_815924_3029066	"SUNSET DR"	12	0	248694	923261
F_815924_3029518	"SUNSET DR"	25	0	248694	923399
F_815926_3033699	"CORNELL RD"	45	0	248695	924673
F_815929_3029816	"SUNSET DR"	37	0	248696	923490
F_815932_3025913	"GARFIELD AVE"	16	0	248697	922300
F_815933_3025800	"SHORTELL AVE"	44	0	248697	922266
F_815938_3027758	"BRIDGE ST"	198	0	248698	922862
F_815943_3029973	"SUNSET DR"	42	0	248700	923538
F_815945_3026354	"ADAMS AVE"	5	0	248701	922435
F_815946_3029243	"BEVERLY HILLS AVE"	15	0	248701	923315
F_815949_3029724	"SUNSET DR"	39	0	248702	923462
F_815951_3026610	"HAYES AVE"	25	0	248702	922513
F_815951_3027659	"VIRGINIA AVE"	3	0	248702	922832
F_815951_3028875	"SUNSET DR"	7	0	248702	923203
F_815952_3026070	"ADAMS AVE"	12	0	248703	922348
F_815952_3026460	"HAYES AVE"	22	0	248703	922467
F_815956_3025305	"ELEANOR AVE"	10	0	248704	922115
F_815958_3028614	"ELLIOTT ST"	491	0	248704	923123
F_815959_3027388	"VIRGINIA AVE"	10	0	248705	922750
F_815960_3025622	"SHORTELL AVE"	45	0	248705	922211
F_815960_3027945	"BRIDGE ST"	191	0	248705	922919
F_815969_3029134	"SUNSET DR"	14	0	248708	923282
F_815975_3029452	"SUNSET DR"	23	0	248710	923379
F_815976_3025892	"GARFIELD AVE"	14	0	248710	922294
F_815980_3039089	"LP HENDERSON RD"	10	0	248711	926316
F_815984_3033876	"CORNELL RD"	43	0	248712	924727
F_815987_3028213	"CRESSY ST"	23	0	248713	923001
F_815988_3033586	"CORNELL RD"	46	0	248714	924639
F_815991_3028340	"ELLIOTT ST"	488R	0	248715	923040
F_815993_3026161	"TAFT AVE"	18	0	248715	922376
F_815995_3028947	"SUNSET DR"	9	0	248716	923225
F_815996_3026049	"GARFIELD AVE"	15	0	248716	922342
