LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_101053_868890	"CARMEL LN"	46	0	101053	868890
M_101053_868957	"CARMEL LN"	28	0	101053	868957
M_101054_866993	"PHEASANT RUN CR"	23	0	101054	866993
M_101054_869771	"KAREN LYNN CR"	39	0	101054	869771
M_101056_866393	"BARRY ST"	518	0	101056	866393
M_101058_867055	"WHITE FOX RD"	74	0	101058	867055
M_101059_868267	"SOUTH WEST ST"	0	0	101059	868267
M_101059_868680	"TOBACCO FARM RD"	17	0	101059	868680
M_101059_868809	"CARMEL LN"	66	0	101059	868809
M_101059_868988	"CARMEL LN"	18	0	101059	868988
M_101060_869688	"KAREN LYNN CR"	150	0	101060	869688
M_101067_869820	"KAREN LYNN CR"	38	0	101067	869820
M_101071_868342	"SOUTH WEST ST"	188	0	101071	868342
M_101071_871366	"NORTH WEST ST"	612	0	101071	871366
M_101073_868497	"SOUTH WEST ST"	0	0	101073	868497
M_101074_870863	"NORTH WEST ST"	481	0	101074	870863
M_101074_871531	"NORTH WEST ST"	662	0	101074	871531
M_101076_869316	"NORTH WEST ST"	71	0	101076	869316
M_101077_871406	"NORTH WEST ST"	622	0	101077	871406
M_101078_868435	"SOUTH WEST ST"	170	0	101078	868435
M_101078_869026	"CARMEL LN"	6	0	101078	869026
M_101078_869096	"SOUTHWICK ST"	366	0	101078	869096
M_101079_867171	"RED FOX DR"	68	0	101079	867171
M_101082_866988	"PHEASANT RUN CR"	31	0	101082	866988
M_101082_871452	"NORTH WEST ST"	634	0	101082	871452
M_101083_867227	"RED FOX DR"	67	0	101083	867227
M_101084_867634	"SOUTH WEST ST"	377	0	101084	867634
M_101084_869753	"KAREN LYNN CR"	149	0	101084	869753
M_101085_866917	"PHEASANT RUN CR"	40	0	101085	866917
M_101085_867063	"WHITE FOX RD"	84	0	101085	867063
M_101087_867130	"WHITE FOX RD"	85	0	101087	867130
M_101087_871741	"NORTH WEST ST"	709	0	101087	871741
M_101092_866387	"BARRY ST"	508	0	101092	866387
M_101092_869210	"NORTH WEST ST"	33	0	101092	869210
M_101092_870979	"NORTH WEST ST"	502	0	101092	870979
M_101098_868530	"SOUTH WEST ST"	142	0	101098	868530
M_101099_868763	"CARMEL LN"	78	0	101099	868763
M_101100_871321	"NORTH WEST ST"	604	0	101100	871321
M_101101_871578	"NORTH WEST ST"	674	0	101101	871578
M_101102_871772	"NORTH WEST ST"	719	0	101102	871772
M_101104_868573	"SOUTH WEST ST"	132	0	101104	868573
M_101104_868823	"CARMEL LN"	61	0	101104	868823
M_101104_872258	"NORTH WEST ST"	825	0	101104	872258
M_101106_866981	"PHEASANT RUN CR"	39	0	101106	866981
M_101107_868857	"CARMEL LN"	49	0	101107	868857
M_101107_869097	"SOUTHWICK ST"	358	0	101107	869097
M_101109_867399	"SOUTH WEST ST"	REAR	0	101109	867399
M_101110_869816	"KAREN LYNN CR"	28	0	101110	869816
M_101111_868891	"CARMEL LN"	39	0	101111	868891
M_101111_871527	"CYNTHIA PL"	19	0	101111	871527
M_101112_867064	"WHITE FOX RD"	94	0	101112	867064
M_101112_867170	"RED FOX DR"	76	0	101112	867170
M_101112_869695	"KAREN LYNN CR"	158	0	101112	869695
M_101113_871610	"NORTH WEST ST"	682	0	101113	871610
M_101116_868923	"CARMEL LN"	29	0	101116	868923
M_101116_870923	"NORTH WEST ST"	490	0	101116	870923
M_101116_871802	"NORTH WEST ST"	727	0	101116	871802
