LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_38490_875461	"EAST ST"	0	0	38490	875461
M_38494_875541	"EAST ST"	86	0	38494	875541
M_38498_869882	"EAST ST"	0	0	38498	869882
M_38507_874929	"EAST ST"	0	0	38507	874929
M_38520_873320	"PLANTAIN POND RD"	0	0	38520	873320
M_38545_873060	"EAST ST"	0	0	38545	873060
M_38562_875423	"EAST ST"	90	0	38562	875423
M_38579_875138	"EAST ST"	0	0	38579	875138
M_38585_874032	"PLANTAIN POND RD"	0	0	38585	874032
M_38660_873276	"PLANTAIN POND RD"	8	0	38660	873276
M_38689_874925	"EAST ST"	0	0	38689	874925
M_38689_875114	"EAST ST"	0	0	38689	875114
M_38698_872556	"OLD CROSS RD"	0	0	38698	872556
M_38698_874814	"EAST ST"	0	0	38698	874814
M_38707_873181	"PLANTAIN POND RD"	10	0	38707	873181
M_38715_874872	"EAST ST"	0	0	38715	874872
M_38794_868816	"EAST ST"	0	0	38794	868816
M_38795_874272	"EAST ST"	0	0	38795	874272
M_38820_874607	"EAST ST"	0	0	38820	874607
M_38851_872879	"PLANTAIN POND RD"	0	0	38851	872879
M_38947_876401	"EAST ST"	0	0	38947	876401
M_38971_873381	"PLANTAIN POND RD"	0	0	38971	873381
M_38973_874068	"PLANTAIN POND RD"	0	0	38973	874068
M_38982_875313	"EAST ST"	0	0	38982	875313
M_38987_873979	"PLANTAIN POND RD"	0	0	38987	873979
M_39021_873714	"PLANTAIN POND RD"	0	0	39021	873714
M_39025_872566	"PLANTAIN POND RD"	0	0	39025	872566
M_39042_873120	"PLANTAIN POND RD"	0	0	39042	873120
M_39159_871310	"EAST ST"	0	0	39159	871310
M_39187_872890	"PLANTAIN POND RD"	0	0	39187	872890
M_39316_872599	"PLANTAIN POND RD"	0	0	39316	872599
M_39779_875641	"EAST ST"	OFF	0	39779	875641
M_40269_874415	"PLANTATION POND RD"	0	0	40269	874415
