LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_578945_3023532	"OLDE TAVERN RD"	21	0	176463	921574
F_578956_3018336	"CONSTITUTION DR"	75	0	176466	919991
F_578964_3022356	"ROYAL OAKS WY"	40	0	176469	921216
F_578965_3020941	"OLD FARM RD"	160	0	176469	920785
F_578971_3023397	"OLDE TAVERN RD"	27	0	176471	921533
F_578977_3017154	"REVOLUTION DR"	59	0	176473	919630
F_578984_3023014	"OLDE TAVERN RD"	49	0	176475	921417
F_578985_3022899	"OLDE TAVERN RD"	55	0	176475	921381
F_578986_3021735	"HELENA ST"	231	0	176475	921027
F_578987_3019385	"GRANITE ST"	243	0	176476	920310
F_578987_3023270	"OLDE TAVERN RD"	33	0	176476	921495
F_578991_3023141	"OLDE TAVERN RD"	41	0	176477	921455
F_578992_3017869	"CONSTITUTION DR"	45	0	176477	919848
F_579004_3024778	"WEST ST"	783	0	176481	921954
F_579012_3021492	"OLD FARM RD"	201	0	176483	920953
F_579016_3022569	"OLDE TAVERN RD"	72	0	176484	921281
F_579028_3023946	"WEST ST"	746	0	176488	921701
F_579030_3020742	"OLD FARM RD"	152	0	176489	920724
F_579040_3024597	"WEST ST"	773	0	176492	921899
F_579053_3022004	"ROYAL OAKS WY"	33	0	176496	921109
F_579065_3010158	"HILL ST"	80	0	176499	917498
F_579068_3014295	"ELM ST"	599	0	176500	918759
F_579070_3021307	"OLD FARM RD"	179	0	176501	920896
F_579079_3020590	"OLD FARM RD"	146	0	176504	920678
F_579088_3021808	"HELENA ST"	225	0	176506	921049
F_579091_3017886	"CONSTITUTION DR"	37	0	176507	919853
F_579098_3017048	"REVOLUTION DR"	60	0	176509	919598
F_579114_3016925	"REVOLUTION DR"	70	0	176514	919561
F_579121_3017280	"REVOLUTION DR"	49	0	176516	919669
F_579123_3019661	"GRANITE ST"	237	0	176517	920395
F_579125_3013923	"ELM ST"	654	0	176518	918646
F_579125_3020448	"OLD FARM RD"	138	0	176518	920634
F_579135_3019978	"GRANITE ST"	239	0	176521	920491
F_579138_3017644	"CONSTITUTION DR"	38	0	176522	919780
F_579142_3021182	"OLD FARM RD"	171	0	176523	920858
F_579145_3021576	"COUNTRY LN"	193	0	176524	920978
F_579145_3022651	"OLDE TAVERN RD"	64	0	176524	921306
F_579158_3020964	"OLD FARM RD"	161	0	176528	920792
F_579168_3016708	"REVOLUTION DR"	65	0	176531	919494
F_579169_3024521	"WEST ST"	767	0	176531	921876
F_579173_3017954	"CONSTITUTION DR"	29	0	176532	919874
F_579175_3023616	"OLDE TAVERN RD"	16	0	176533	921600
F_579179_3020281	"OLD FARM RD"	120	0	176534	920583
F_579205_3022790	"OLDE TAVERN RD"	58	0	176542	921348
F_579214_3019150	"GRANITE ST"	236	0	176545	920239
F_579215_3021679	"HELENA ST"	192	0	176545	921010
F_579216_3023485	"OLDE TAVERN RD"	24	0	176545	921560
F_579222_3019503	"GRANITE ST"	235	0	176547	920346
F_579222_3022944	"OLDE TAVERN RD"	52	0	176547	921395
F_579225_3017372	"REVOLUTION DR"	43	0	176548	919697
F_579231_3020119	"OLD FARM RD"	108	0	176550	920534
F_579234_3023082	"OLDE TAVERN RD"	46	0	176551	921437
F_579235_3022111	"ROYAL OAKS WY"	41	0	176551	921141
F_579239_3017068	"REVOLUTION DR"	78	0	176552	919604
F_579245_3020793	"OLD FARM RD"	151	0	176554	920740
F_579247_3024393	"WEST ST"	755	0	176555	921837
F_579249_3021105	"COUNTRY LN"	160	0	176555	920835
F_579256_3021419	"COUNTRY LN"	179	0	176558	920930
F_579261_3023361	"OLDE TAVERN RD"	30	0	176559	921522
F_579270_3022412	"ROYAL OAKS WY"	49	0	176562	921233
F_579274_3017761	"CONSTITUTION DR"	30	0	176563	919815
F_579274_3019984	"OLD FARM RD"	98	0	176563	920493
F_579285_3021584	"HELENA ST"	186	0	176566	920981
F_579286_3016827	"REVOLUTION DR"	71	0	176567	919531
F_579290_3023227	"OLDE TAVERN RD"	38	0	176568	921481
F_579291_3021900	"HELENA ST"	215	0	176568	921077
F_579305_3019855	"OLD FARM RD"	86	0	176573	920454
F_579307_3020658	"OLD FARM RD"	143	0	176573	920698
F_579314_3020999	"COUNTRY LN"	152	0	176575	920802
F_579318_3013693	"HILL ST"	372	0	176576	918575
F_579322_3019724	"OLD FARM RD"	70	0	176578	920414
F_579331_3017462	"REVOLUTION DR"	37	0	176580	919724
F_579339_3013515	"HILL ST"	360	0	176583	918521
