LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_802014_2697628	"HATHAWAY RD"	834	0	244454	822239
F_802014_2722148	"FLAHERTY DR"	960	0	244454	829712
F_802019_2696943	"TRADEWIND ST"	930	0	244456	822030
F_802024_2697074	"WINTERBERRY TR"	12	0	244457	822070
F_802027_2696662	"TRADEWIND ST"	911	0	244458	821944
F_802028_2698687	"CHARLOTTE ST"	63	0	244459	822561
F_802035_2726126	"JOHN VERTENTE BLVD"	167	0	244461	830925
F_802037_2698933	"JOY RD"	22	0	244461	822636
F_802048_2698604	"CHARLOTTE ST"	55	0	244465	822536
F_802050_2699105	"JOY RD"	25	0	244465	822689
F_802064_2698527	"CHARLOTTE ST"	47	0	244470	822513
F_802070_2697279	"APPLE TREE LN"	113	0	244471	822132
F_802078_2696854	"TRADEWIND ST"	922	0	244474	822003
F_802081_2696590	"TRADEWIND ST"	901	0	244475	821922
F_802081_2698450	"CHARLOTTE ST"	39	0	244475	822489
F_802104_2697128	"WINTERBERRY TR"	6	0	244482	822086
F_802104_2698228	"HATHAWAY RD"	787	0	244482	822422
F_802108_2697709	"HATHAWAY RD"	818	0	244483	822263
F_802118_2698046	"HATHAWAY RD"	795	0	244486	822366
F_802122_2697000	"ANTHONY TER"	19	0	244487	822047
F_802124_2699094	"JOY RD"	17	0	244488	822685
F_802127_2697372	"APPLE TREE LN"	95	0	244489	822161
F_802138_2696770	"TRADEWIND ST"	916	0	244492	821977
F_802154_2697193	"APPLE TREE LN"	106	0	244497	822106
F_802163_2698810	"CHARLOTTE ST"	74	0	244500	822599
F_802170_2696463	"TRADEWIND ST"	881	0	244502	821884
F_802170_2698897	"CHARLOTTE ST"	88	0	244502	822625
F_802179_2696872	"ANTHONY TER"	15	0	244505	822008
F_802180_2698732	"CHARLOTTE ST"	64	0	244505	822575
F_802185_2697419	"APPLE TREE LN"	87	0	244506	822175
F_802196_2698653	"CHARLOTTE ST"	56	0	244510	822551
F_802197_2708422	"SHAWMUT AVE"	1800	0	244510	825529
F_802198_2696342	"TRADEWIND ST"	873	0	244510	821847
F_802200_2697913	"APPLE TREE LN"	9	0	244511	822326
F_802203_2696682	"TRADEWIND ST"	908	0	244512	821950
F_802211_2699111	"JOY RD"	9	0	244514	822691
F_802211_2723135	"JOHN VERTENTE BLVD"	61	0	244514	830013
F_802212_2698573	"CHARLOTTE ST"	48	0	244515	822527
F_802213_2697236	"APPLE TREE LN"	98	0	244515	822119
F_802215_2697104	"ANTHONY TER"	27	0	244516	822079
F_802219_2696225	"TRADEWIND ST"	861	0	244517	821811
F_802226_2698939	"JOY RD"	8	0	244519	822638
F_802228_2698495	"CHARLOTTE ST"	40	0	244520	822503
F_802237_2696801	"ANTHONY TER"	11	0	244522	821987
F_802243_2696127	"TRADEWIND ST"	849	0	244524	821781
F_802244_2697466	"APPLE TREE LN"	79	0	244524	822189
F_802245_2697860	"APPLE TREE LN"	15	0	244525	822309
F_802245_2698417	"CHARLOTTE ST"	32	0	244525	822479
F_802261_2698339	"CHARLOTTE ST"	24	0	244530	822455
F_802263_2698850	"PINERIDGE ST"	53	0	244530	822611
F_802273_2697283	"APPLE TREE LN"	90	0	244533	822134
F_802284_2698739	"PINERIDGE ST"	45	0	244537	822577
F_802290_2696539	"TRADEWIND ST"	880	0	244538	821907
F_802292_2697801	"APPLE TREE LN"	23	0	244539	822291
F_802302_2698643	"PINERIDGE ST"	39	0	244542	822548
