LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_486244_2888692	"FISKDALE RD"	157	0	148207	880475
F_486249_2894766	"TOWN FARM RD"	72	0	148209	882326
F_486284_2890690	"WEBBER RD"	32	0	148220	881084
F_486286_2889040	"FISKDALE RD"	155	0	148220	880581
F_486292_2887476	"SCHOOLHOUSE X RD"	2	0	148222	880104
F_486293_2891151	"WEBBER RD"	26	0	148222	881225
F_486312_2891309	"WEBBER RD"	24	0	148228	881273
F_486374_2900021	"LONG HILL RD"	74	0	148247	883928
F_486383_2885976	"WELLS RD"	18	0	148250	879647
F_486408_2886870	"FISKDALE RD"	176	0	148257	879920
F_486420_2894991	"TOWN FARM RD"	68	0	148261	882395
F_486433_2886098	"WELLS RD"	16	0	148265	879684
F_486481_2886405	"WELLS RD"	14	0	148280	879778
F_486490_2889494	"FISKDALE RD"	151	0	148282	880720
F_486496_2900093	"LONG HILL RD"	72	0	148284	883950
F_486557_2887318	"WELLS RD"	3	0	148303	880056
F_486575_2886884	"WELLS RD"	8	0	148308	879924
F_486582_2890414	"FISKDALE RD"	141	0	148310	881000
F_486616_2886420	"WELLS RD"	12	0	148321	879783
F_486630_2895772	"TOWN FARM RD"	60	0	148325	882633
F_486633_2886656	"WELLS RD"	10	0	148326	879855
F_486653_2895279	"TOWN FARM RD"	62	0	148332	882483
F_486654_2890007	"FISKDALE RD"	143	0	148332	880876
F_486664_2886800	"WELLS RD"	8	0	148335	879898
F_486664_2890551	"FISKDALE RD"	139	0	148335	881042
F_486695_2900248	"LONG HILL RD"	68	0	148345	883997
F_486715_2895844	"TOWN FARM RD"	58	0	148351	882655
F_486724_2887747	"MOLASSES HILL RD"	93	0	148354	880187
F_486726_2886925	"WELLS RD"	6	0	148354	879936
F_486756_2887049	"WELLS RD"	6	0	148364	879974
F_486769_2900361	"LONG HILL RD"	66	0	148367	884032
F_486781_2888024	"FISKDALE RD"	168	0	148371	880271
F_486781_2888453	"FISKDALE RD"	164	0	148371	880402
F_486790_2888249	"FISKDALE RD"	166	0	148374	880340
