LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_152129_935659	"METCALF ST"	236	0	152129	935659
M_152135_934930	"MAIN ST"	327	0	152135	934930
M_152139_931841	"BALDWINVILLE STATE RD"	0	0	152139	931841
M_152139_935920	"SIBLEY RD"	27	0	152139	935920
M_152145_934729	"MAIN ST"	350	0	152145	934729
M_152145_939010	"NORTH ROYALSTON RD"	0	0	152145	939010
M_152149_935557	"KRANTZ RD"	0	0	152149	935557
M_152151_939803	"WEST ST"	414	0	152151	939803
M_152153_935059	"CHASE LN"	26	0	152153	935059
M_152153_935508	"KRANTZ RD"	86	0	152153	935508
M_152154_940315	"WEST ST"	451	0	152154	940315
M_152155_938706	"NORTH ROYALSTON RD"	0	0	152155	938706
M_152157_932785	"ALGER ST"	0	0	152157	932785
M_152157_935459	"KRANTZ RD"	76	0	152157	935459
M_152158_935752	"SIBLEY RD"	28	0	152158	935752
M_152163_933465	"DAY RD"	0	0	152163	933465
M_152167_935410	"KRANTZ RD"	66	0	152167	935410
M_152169_938729	"NORTH ROYALSTON RD"	46	0	152169	938729
M_152173_934938	"MAIN ST"	319	0	152173	934938
M_152173_935127	"CHASE LN"	15	0	152173	935127
M_152173_936138	"SIBLEY RD"	0	0	152173	936138
M_152176_935641	"METCALF ST"	246	0	152176	935641
M_152178_935174	"KRANTZ RD"	16	0	152178	935174
M_152179_935361	"KRANTZ RD"	56	0	152179	935361
M_152180_933015	"LAKE DENNISON"	0	0	152180	933015
M_152183_935220	"KRANTZ RD"	26	0	152183	935220
M_152185_930977	"NEW BOSTON RD"	0	0	152185	930977
M_152187_935312	"KRANTZ RD"	46	0	152187	935312
M_152188_935898	"SIBLEY RD"	25	0	152188	935898
M_152190_935266	"KRANTZ RD"	36	0	152190	935266
M_152200_934803	"MAIN ST"	324	0	152200	934803
M_152200_935055	"CHASE LN"	16	0	152200	935055
M_152202_940050	"WEST ST"	425	0	152202	940050
M_152203_935732	"SIBLEY RD"	26	0	152203	935732
M_152205_934996	"MAIN ST"	317	0	152205	934996
M_152212_936946	"RIVER ST"	0	0	152212	936946
M_152215_932298	"ALGER ST"	0	0	152215	932298
M_152227_937610	"RIVER ST"	0	0	152227	937610
M_152228_934886	"MAIN ST"	314	0	152228	934886
M_152232_940237	"WEST ST"	0	0	152232	940237
M_152236_938710	"NORTH ROYALSTON RD"	42	0	152236	938710
M_152237_940413	"WEST ST"	457	0	152237	940413
M_152244_935050	"MAIN ST"	0	0	152244	935050
M_152245_935869	"SIBLEY RD"	23	0	152245	935869
M_152247_935447	"KRANTZ RD"	75	0	152247	935447
M_152247_935715	"SIBLEY RD"	24	0	152247	935715
M_152249_935492	"KRANTZ RD"	85	0	152249	935492
M_152250_935400	"KRANTZ RD"	65	0	152250	935400
M_152252_939889	"WEST ST"	413	0	152252	939889
M_152252_939967	"WEST ST"	417	0	152252	939967
M_152255_935538	"KRANTZ RD"	95	0	152255	935538
M_152256_934932	"MAIN ST"	312	0	152256	934932
M_152257_935351	"KRANTZ RD"	0	0	152257	935351
M_152258_935117	"KRANTZ RD"	5	0	152258	935117
M_152259_935582	"KRANTZ RD"	105	0	152259	935582
M_152259_935624	"KRANTZ RD"	115	0	152259	935624
M_152260_940464	"WEST ST"	0	0	152260	940464
M_152266_935166	"KRANTZ RD"	15	0	152266	935166
M_152269_940796	"WEST ST"	0	0	152269	940796
M_152271_935212	"KRANTZ RD"	25	0	152271	935212
M_152272_940745	"WEST ST"	0	0	152272	940745
M_152275_935022	"MAIN ST"	0	0	152275	935022
M_152281_932242	"NEW BOSTON RD"	0	0	152281	932242
M_152281_934973	"MAIN ST"	310	0	152281	934973
M_152286_935691	"SIBLEY RD"	22	0	152286	935691
M_152287_940503	"WEST ST"	0	0	152287	940503
