town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M061	61	chicopee	2012	111610	884329	F_366175_2901336	"WALLACE AVE"	12	0
M061	61	chicopee	2012	111611	878339	F_366176_2881684	"BEAUCHAMP TER"	290	0
M061	61	chicopee	2012	111611	878850	F_366176_2883362	"ONDRICK DR"	34	0
M061	61	chicopee	2012	111611	883285	F_366176_2897910	"FLETCHER CIR"	216	0
M061	61	chicopee	2012	111611	883874	F_366178_2899842	"JAMES ST"	608	0
M061	61	chicopee	2012	111611	884409	F_366178_2901600	"ST JACQUES AVE"	94	0
M061	61	chicopee	2012	111612	883797	F_366181_2899590	"KEDDY BLVD"	76	0
M061	61	chicopee	2012	111613	880918	F_366183_2890145	"SHERIDAN ST"	568	0
M061	61	chicopee	2012	111613	882716	F_366183_2896043	"BOUTIN ST"	79	0
M061	61	chicopee	2012	111613	884015	F_366183_2900307	"WHITE BIRCH AVE"	40	0
M061	61	chicopee	2012	111614	879152	F_366187_2884350	"STERLING ST"	17	0
M061	61	chicopee	2012	111614	882397	F_366188_2894996	"PENDLETON AVE"	809	0
M061	61	chicopee	2012	111615	884206	F_366189_2900932	"PAUL AVE"	21	0
M061	61	chicopee	2012	111615	884126	F_366191_2900670	"WHITE BIRCH AVE"	7	0
M061	61	chicopee	2012	111616	878081	F_366192_2880839	"FRONTENAC ST"	110	0
M061	61	chicopee	2012	111616	878117	F_366193_2880955	"LACHINE ST"	93	0
M061	61	chicopee	2012	111616	882692	F_366194_2895965	"BOUTIN ST"	71	0
M061	61	chicopee	2012	111617	883233	F_366196_2897741	"DUNN ST"	89	0
M061	61	chicopee	2012	111617	884441	F_366196_2901704	"GUERIN ST"	11	0
M061	61	chicopee	2012	111617	882365	F_366197_2894892	"DIXIE TER"	14	0
M061	61	chicopee	2012	111617	884913	F_366198_2903253	"GLADDU AVE"	53	0
M061	61	chicopee	2012	111618	878258	F_366199_2881417	"MT ROYAL ST"	62	0
M061	61	chicopee	2012	111618	878030	F_366200_2880671	"FRONTENAC ST"	117	0
M061	61	chicopee	2012	111618	883747	F_366201_2899425	"KEDDY BLVD"	73	0
M061	61	chicopee	2012	111619	882905	F_366204_2896663	"BOSTWICK LN"	306	0
M061	61	chicopee	2012	111619	884083	F_366204_2900530	"WHITE BIRCH AVE"	23	0
M061	61	chicopee	2012	111620	882668	F_366205_2895885	"BOUTIN ST"	63	0
M061	61	chicopee	2012	111620	882955	F_366206_2896829	"BOSTWICK LN"	316	0
M061	61	chicopee	2012	111620	884875	F_366206_2903127	"GLADDU AVE"	47	0
M061	61	chicopee	2012	111620	879178	F_366207_2884437	"STERLING ST"	23	0
M061	61	chicopee	2012	111620	882327	F_366207_2894769	"DIXIE TER"	26	0
M061	61	chicopee	2012	111620	884249	F_366207_2901073	"PAUL AVE"	24	0
M061	61	chicopee	2012	111620	878681	F_366208_2882806	"LASKOWSKI LN"	54	0
M061	61	chicopee	2012	111620	885182	F_366208_2904134	"NEW LUDLOW RD"	265	0
M061	61	chicopee	2012	111621	878763	F_366210_2883074	"CAROLYN TER"	32	0
M061	61	chicopee	2012	111621	882126	F_366210_2894108	"GARLAND ST"	91	0
M061	61	chicopee	2012	111622	884841	F_366213_2903017	"GLADDU AVE"	35	0
M061	61	chicopee	2012	111623	878430	F_366215_2881984	"EAST ST"	384	0
M061	61	chicopee	2012	111623	879025	F_366215_2883933	"RICH ST"	22	0
M061	61	chicopee	2012	111623	882643	F_366215_2895806	"BOUTIN ST"	55	0
M061	61	chicopee	2012	111624	878174	F_366219_2881141	"LACHINE ST"	84	0
M061	61	chicopee	2012	111624	882286	F_366219_2894632	"DIXIE TER"	36	0
M061	61	chicopee	2012	111624	884667	F_366219_2902444	"COLLEGE ST"	19	0
M061	61	chicopee	2012	111624	884811	F_366219_2902918	"GLADDU AVE"	25	0
M061	61	chicopee	2012	111625	881981	F_366223_2893632	"TANGLEWOOD ST"	37	0
M061	61	chicopee	2012	111625	884791	F_366223_2902853	"GLADDU AVE"	19	0
M061	61	chicopee	2012	111625	877999	F_366224_2880570	"CHATEAUGAY ST"	128	0
M061	61	chicopee	2012	111625	882095	F_366224_2894006	"GARLAND ST"	101	0
M061	61	chicopee	2012	111626	882620	F_366226_2895728	"BOUTIN ST"	49	0
M061	61	chicopee	2012	111626	884770	F_366227_2902783	"GLADDU AVE"	15	0
M061	61	chicopee	2012	111627	882251	F_366228_2894519	"DIXIE TER"	56	0
M061	61	chicopee	2012	111627	878210	F_366229_2881261	"MT ROYAL ST"	67	0
M061	61	chicopee	2012	111627	879120	F_366230_2884245	"EAST MAIN ST"	465	0
M061	61	chicopee	2012	111627	882546	F_366230_2895487	"BOUTIN ST"	31	0
M061	61	chicopee	2012	111627	884278	F_366230_2901168	"WALLACE AVE"	21	0
M061	61	chicopee	2012	111628	878987	F_366232_2883809	"RICH ST"	30	0
M061	61	chicopee	2012	111628	883998	F_366233_2900250	"WHITE BIRCH AVE"	44	0
M061	61	chicopee	2012	111628	878595	F_366234_2882524	"LASKOWSKI LN"	15	0
M061	61	chicopee	2012	111628	882064	F_366234_2893904	"GARLAND ST"	111	0
M061	61	chicopee	2012	111629	882159	F_366235_2894217	"DIXIE TER"	84	0
M061	61	chicopee	2012	111629	883196	F_366235_2897618	"FLETCHER CIR"	259	0
M061	61	chicopee	2012	111629	882221	F_366236_2894420	"DIXIE TER"	64	0
M061	61	chicopee	2012	111629	883942	F_366236_2900067	"JAMES ST"	603	0
M061	61	chicopee	2012	111629	884495	F_366236_2901881	"GUERIN ST"	14	0
M061	61	chicopee	2012	111629	882596	F_366237_2895650	"BOUTIN ST"	43	0
M061	61	chicopee	2012	111629	884358	F_366237_2901432	"ST JACQUES AVE"	89	0
M061	61	chicopee	2012	111630	882877	F_366238_2896571	"BOSTWICK LN"	296	0
M061	61	chicopee	2012	111630	883142	F_366238_2897441	"FLETCHER CIR"	268	0
M061	61	chicopee	2012	111630	884644	F_366241_2902369	"COLLEGE ST"	29	0
M061	61	chicopee	2012	111631	882033	F_366244_2893802	"GARLAND ST"	123	0
M061	61	chicopee	2012	111632	882191	F_366245_2894321	"DIXIE TER"	74	0
M061	61	chicopee	2012	111632	882572	F_366247_2895570	"BOUTIN ST"	37	0
M061	61	chicopee	2012	111632	884410	F_366247_2901603	"ST JACQUES AVE"	88	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	10	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	11	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	12	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	14	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	15	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	16	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	17	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	18	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	19	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	2	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	20	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	21	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	22	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	23	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	24	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	25	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	26	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	28	0
