town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M074	74	deerfield	2012	106298	921559	M_106298_921559	"HAWKS RD"	OFF	0
M074	74	deerfield	2012	106299	917993	M_106299_917993	"STILLWATER RD"	57	0
M074	74	deerfield	2012	106300	916448	M_106300_916448	"SOUTH MILL RIVER RD"	2	0
M074	74	deerfield	2012	106309	917389	M_106309_917389	"LEE RD"	128	0
M074	74	deerfield	2012	106310	922775	M_106310_922775	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106315	924765	M_106315_924765	"OLD WORLD RD"	OFF	0
M074	74	deerfield	2012	106316	917441	M_106316_917441	"LEE RD"	OFF	0
M074	74	deerfield	2012	106321	915176	M_106321_915176	"SOUTH MILL RIVER RD"	OFF	0
M074	74	deerfield	2012	106322	919794	M_106322_919794	"HOOSAC RD"	18	0
M074	74	deerfield	2012	106324	915035	M_106324_915035	"SOUTH MILL RIVER RD"	OFF	0
M074	74	deerfield	2012	106326	917530	M_106326_917530	"LEE RD"	134	0
M074	74	deerfield	2012	106327	917491	M_106327_917491	"CONWAY RD"	0	0
M074	74	deerfield	2012	106328	917621	M_106328_917621	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106330	917820	M_106330_917820	"STILLWATER RD"	45	0
M074	74	deerfield	2012	106333	917180	M_106333_917180	"CONWAY RD"	265	0
M074	74	deerfield	2012	106334	917896	M_106334_917896	"STILLWATER RD"	49	0
M074	74	deerfield	2012	106339	917317	M_106339_917317	"CONWAY RD"	272	0
M074	74	deerfield	2012	106339	919577	M_106339_919577	"HOOSAC RD"	0	0
M074	74	deerfield	2012	106345	917398	M_106345_917398	"LEE RD"	126	0
M074	74	deerfield	2012	106349	914601	M_106349_914601	"HOBBIE RD"	0	0
M074	74	deerfield	2012	106352	923128	M_106352_923128	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106353	919288	M_106353_919288	"HOOSAC RD"	0	0
M074	74	deerfield	2012	106358	917488	M_106358_917488	"LEE RD"	OFF	0
M074	74	deerfield	2012	106359	923940	M_106359_923940	"OLD WORLD RD"	OFF	0
M074	74	deerfield	2012	106368	921942	M_106368_921942	"HAWKS RD"	0	0
M074	74	deerfield	2012	106370	917644	M_106370_917644	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106370	919817	M_106370_919817	"HOOSAC RD"	14	0
M074	74	deerfield	2012	106373	917454	M_106373_917454	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106375	914370	M_106375_914370	"HOBBIE RD"	7	0
M074	74	deerfield	2012	106381	923762	M_106381_923762	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106382	917322	M_106382_917322	"LEE RD"	123	0
M074	74	deerfield	2012	106382	917406	M_106382_917406	"LEE RD"	124	0
M074	74	deerfield	2012	106383	917692	M_106383_917692	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106383	918555	M_106383_918555	"STILLWATER RD"	91	0
M074	74	deerfield	2012	106391	917263	M_106391_917263	"CONWAY RD"	266	0
M074	74	deerfield	2012	106395	916893	M_106395_916893	"CONWAY RD"	247	0
M074	74	deerfield	2012	106401	919829	M_106401_919829	"HOOSAC RD"	0	0
M074	74	deerfield	2012	106407	920054	M_106407_920054	"STILLWATER RD"	193	0
M074	74	deerfield	2012	106408	919624	M_106408_919624	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106412	917613	M_106412_917613	"STILLWATER RD"	27	0
